1	0	3.65918e-19	5.69206e-19	4.87891e-19	6.50521e-19	1.84314e-18	5.42101e-19	1.40946e-18	3.57787e-18	3.79471e-18	4.01155e-18	8.23994e-18	8.89046e-18	6.50521e-18	4.33681e-19	1.04083e-17	5.63785e-18	5.42101e-18	3.03577e-18	8.45678e-18	1.10589e-17	1.0842e-18	7.58942e-18	4.77049e-18	5.63785e-18	1.12757e-17	2.1684e-18	1.17094e-17	9.97466e-18	1.0842e-17	1.60462e-17	8.67362e-19	1.25767e-17	6.50521e-18	4.33681e-19	1.0842e-17	8.23994e-18	1.82146e-17	1.34441e-17	1.86483e-17	2.38524e-17	1.04083e-17	1.30104e-17	1.73472e-18	4.33681e-18	1.51788e-17	1.47451e-17	2.1684e-18	1.30104e-18	1.04083e-17	3.46945e-18	1.64799e-17	9.54098e-18	1.73472e-18	2.60209e-18	1.30104e-18	1.34441e-17	7.37257e-18	0	3.90313e-18	6.93889e-18	2.60209e-18	1.73472e-18	3.03577e-18	4.77049e-18	3.03577e-18	8.67362e-19	4.33681e-19	3.90313e-18	5.63785e-18	9.97466e-18	1.73472e-18	2.60209e-18	1.73472e-18	2.38524e-18	1.0842e-18	2.1684e-18	4.33681e-19	4.55365e-18	0	6.50521e-19	6.50521e-19	4.98733e-18	1.73472e-18	4.98733e-18	2.81893e-18	2.1684e-18	2.81893e-18	3.90313e-18	4.87891e-18	4.01155e-18	1.0842e-19	2.1684e-19	7.58942e-19	0	0	5.42101e-20	2.1684e-19	2.71051e-19	2.03288e-19	0	
2	nan	2.2841e-08	1.48818e-07	5.0647e-07	9.12954e-07	1.28343e-06	1.64358e-06	1.85624e-06	2.07575e-06	2.34066e-06	2.51852e-06	2.67873e-06	2.66441e-06	2.98908e-06	2.99318e-06	3.14787e-06	3.04054e-06	3.16372e-06	3.15943e-06	3.2028e-06	3.38383e-06	3.25329e-06	3.57595e-06	3.42914e-06	3.59067e-06	3.7543e-06	3.55899e-06	3.70551e-06	3.85709e-06	3.81731e-06	3.95903e-06	3.90549e-06	3.84075e-06	3.96392e-06	4.28756e-06	4.41101e-06	4.52808e-06	5.33231e-06	6.22124e-06	6.38482e-06	6.57907e-06	7.02025e-06	7.28273e-06	7.39916e-06	7.72145e-06	7.88675e-06	8.07266e-06	8.28131e-06	8.48178e-06	7.97163e-06	6.69317e-06	5.73782e-06	4.67216e-06	4.04116e-06	3.60639e-06	2.83972e-06	2.02236e-06	1.42001e-06	7.69026e-07	6.94995e-08	1.51087e-06	2.70449e-06	3.19836e-06	3.64552e-06	4.07259e-06	4.26399e-06	4.93835e-06	4.15523e-06	4.03841e-06	3.90721e-06	4.49822e-06	4.84347e-06	4.17936e-06	4.56961e-06	2.18506e-06	7.08777e-07	4.86121e-07	1.26321e-06	9.34517e-07	1.16647e-07	1.37434e-06	2.21966e-06	1.53672e-06	2.39712e-06	2.09802e-06	3.02855e-06	3.12108e-06	3.44474e-06	3.8898e-06	2.25514e-06	2.00728e-06	3.35831e-06	3.77053e-06	3.86557e-06	4.29589e-06	5.17986e-06	3.0028e-06	3.14642e-06	2.78836e-06	1.71121e-06	nan	
3	nan	1.62246e-07	2.12214e-07	1.38789e-06	2.85159e-06	4.35778e-06	5.74978e-06	6.8138e-06	7.79441e-06	8.62031e-06	9.23759e-06	9.74595e-06	9.98933e-06	1.05459e-05	1.0697e-05	1.09673e-05	1.07762e-05	1.09276e-05	1.09053e-05	1.0903e-05	1.10197e-05	1.06143e-05	1.08279e-05	1.03462e-05	1.0167e-05	9.96672e-06	9.54691e-06	9.47375e-06	9.39111e-06	9.09475e-06	8.97708e-06	8.64581e-06	8.29497e-06	8.13136e-06	8.16691e-06	7.99003e-06	7.80182e-06	8.30878e-06	8.89374e-06	8.73871e-06	8.61319e-06	8.7345e-06	8.67558e-06	8.4716e-06	8.47391e-06	8.32239e-06	8.19426e-06	8.09201e-06	7.98707e-06	7.19528e-06	5.66632e-06	4.74159e-06	4.64963e-06	4.23609e-06	4.38303e-06	3.98708e-06	3.29271e-06	3.18497e-06	2.75648e-06	1.75902e-06	2.68921e-06	3.67589e-06	4.40121e-06	4.71975e-06	5.0353e-06	5.47424e-06	6.06812e-06	2.49257e-06	1.07675e-06	4.77502e-07	1.36608e-06	1.76289e-06	2.23232e-07	2.31348e-06	1.08497e-06	1.48821e-07	1.59318e-06	1.81902e-06	8.5732e-07	7.37329e-07	2.09102e-06	2.30447e-06	3.31169e-06	4.68049e-06	4.44518e-06	2.75734e-06	2.17975e-06	4.27012e-06	5.07603e-06	4.66272e-06	5.02237e-06	6.44455e-06	8.12546e-06	9.20589e-06	8.32411e-06	8.6139e-06	7.67748e-06	7.06218e-06	6.61392e-06	3.01109e-06	nan	
4	nan	5.32844e-07	3.85484e-08	2.23805e-06	5.65588e-06	9.47721e-06	1.3151e-05	1.61972e-05	1.88689e-05	2.10252e-05	2.26515e-05	2.39112e-05	2.4682e-05	2.56354e-05	2.60145e-05	2.64138e-05	2.62184e-05	2.63135e-05	2.61488e-05	2.59416e-05	2.58044e-05	2.50569e-05	2.4924e-05	2.40103e-05	2.33817e-05	2.26984e-05	2.17563e-05	2.11532e-05	2.05177e-05	1.96408e-05	1.8934e-05	1.79935e-05	1.70238e-05	1.62391e-05	1.56521e-05	1.48442e-05	1.40236e-05	1.39056e-05	1.38636e-05	1.30787e-05	1.23289e-05	1.18318e-05	1.11625e-05	1.0359e-05	9.7701e-06	9.04133e-06	8.34868e-06	7.69534e-06	7.05603e-06	5.7683e-06	3.7881e-06	2.41565e-06	1.86443e-06	1.02476e-06	7.3879e-07	4.46913e-08	1.08752e-06	1.55423e-06	1.54933e-06	1.93638e-06	3.9799e-07	9.00576e-07	2.044e-06	2.23011e-06	1.97924e-06	2.63196e-06	2.66453e-06	6.11338e-08	1.32093e-06	2.78515e-06	3.24096e-06	3.04085e-06	7.91015e-07	1.61035e-06	2.82078e-06	5.66592e-06	8.00204e-06	6.40333e-06	3.50318e-06	2.30462e-06	9.83111e-07	3.26586e-07	1.48163e-06	3.45519e-06	4.42877e-06	3.66349e-06	3.35472e-06	7.06808e-06	5.92869e-06	6.39609e-06	6.2549e-06	9.77007e-06	1.08981e-05	1.34258e-05	1.44912e-05	1.1171e-05	1.12999e-05	1.02111e-05	8.34261e-06	4.11674e-06	nan	
5	nan	1.28726e-06	9.0302e-07	2.77292e-06	9.15222e-06	1.69589e-05	2.49051e-05	3.19375e-05	3.80303e-05	4.2929e-05	4.66415e-05	4.94238e-05	5.12354e-05	5.28905e-05	5.36371e-05	5.41742e-05	5.38802e-05	5.37415e-05	5.31904e-05	5.24799e-05	5.17452e-05	5.02775e-05	4.9388e-05	4.76107e-05	4.6081e-05	4.44483e-05	4.25077e-05	4.08892e-05	3.92108e-05	3.72632e-05	3.54767e-05	3.34411e-05	3.13718e-05	2.94911e-05	2.78135e-05	2.59181e-05	2.40196e-05	2.28386e-05	2.17446e-05	1.99233e-05	1.81572e-05	1.66632e-05	1.50219e-05	1.32739e-05	1.1764e-05	1.01454e-05	8.59194e-06	7.10767e-06	5.67109e-06	3.64367e-06	9.86281e-07	1.04664e-06	2.25682e-06	3.70597e-06	4.59415e-06	5.91861e-06	7.44865e-06	8.39949e-06	8.87343e-06	9.67545e-06	8.65584e-06	7.83247e-06	5.74067e-06	4.80897e-06	4.60171e-06	4.16129e-06	4.25463e-06	6.3626e-06	7.78951e-06	8.72317e-06	9.18947e-06	8.6429e-06	6.01829e-06	3.35723e-06	6.73481e-06	8.9914e-06	1.02994e-05	9.21962e-06	9.99475e-06	7.66746e-06	5.44958e-06	4.84163e-06	2.17085e-06	5.05601e-07	3.30575e-06	2.39159e-06	3.35635e-06	8.1801e-06	8.32185e-06	9.13221e-06	8.49504e-06	1.35327e-05	1.42259e-05	1.76246e-05	1.8875e-05	1.5197e-05	1.41901e-05	1.29721e-05	1.05543e-05	4.772e-06	nan	
6	nan	2.6163e-06	2.74656e-06	2.6193e-06	1.31438e-05	2.69043e-05	4.16294e-05	5.53222e-05	6.73503e-05	7.71338e-05	8.46152e-05	9.01441e-05	9.38116e-05	9.66416e-05	9.79539e-05	9.86109e-05	9.80333e-05	9.73456e-05	9.59929e-05	9.42867e-05	9.24025e-05	8.96197e-05	8.73422e-05	8.4049e-05	8.09478e-05	7.76853e-05	7.40623e-05	7.07427e-05	6.734e-05	6.36491e-05	6.01201e-05	5.6341e-05	5.25393e-05	4.8946e-05	4.55791e-05	4.20187e-05	3.84864e-05	3.57048e-05	3.30436e-05	2.96983e-05	2.64517e-05	2.35193e-05	2.04891e-05	1.74043e-05	1.46038e-05	1.17496e-05	9.01268e-06	6.3972e-06	3.8855e-06	8.63935e-07	2.70338e-06	5.61125e-06	7.67683e-06	9.91248e-06	1.1562e-05	1.35685e-05	1.57101e-05	1.72529e-05	1.8297e-05	1.95905e-05	1.91465e-05	1.88398e-05	1.73203e-05	1.58515e-05	1.48749e-05	1.40126e-05	1.42604e-05	1.62955e-05	1.72595e-05	1.76951e-05	1.81583e-05	1.70813e-05	1.42288e-05	1.16543e-05	1.40135e-05	1.46398e-05	1.48754e-05	1.32803e-05	1.2134e-05	1.30043e-05	1.16677e-05	8.78239e-06	5.41289e-06	2.51229e-06	9.74937e-07	1.29953e-06	4.09553e-06	9.31607e-06	1.1586e-05	1.37039e-05	1.18375e-05	1.60831e-05	1.77976e-05	2.13405e-05	2.26487e-05	2.00808e-05	1.65836e-05	1.46309e-05	1.17763e-05	5.62623e-06	nan	
7	nan	4.74564e-06	5.97721e-06	1.27849e-06	1.71711e-05	3.91296e-05	6.36435e-05	8.73673e-05	0.000108645	0.000126249	0.000139877	0.000149921	0.000156636	0.000161334	0.000163495	0.000164232	0.000163082	0.000161366	0.000158591	0.000155165	0.000151331	0.000146382	0.000141828	0.000136113	0.000130522	0.000124711	0.000118495	0.000112573	0.000106563	0.000100267	9.41574e-05	8.7825e-05	8.15104e-05	7.54537e-05	6.96776e-05	6.37664e-05	5.79479e-05	5.29437e-05	4.81269e-05	4.27066e-05	3.74617e-05	3.2605e-05	2.77332e-05	2.2891e-05	1.84093e-05	1.39596e-05	9.70804e-06	5.65828e-06	1.79559e-06	2.469e-06	7.17004e-06	1.11542e-05	1.42547e-05	1.74344e-05	1.99819e-05	2.27876e-05	2.56394e-05	2.78542e-05	2.953e-05	3.13608e-05	3.15154e-05	3.1732e-05	3.07691e-05	2.97918e-05	2.81152e-05	2.6343e-05	2.67296e-05	2.86647e-05	2.91399e-05	2.90285e-05	2.88295e-05	2.73072e-05	2.4508e-05	2.08341e-05	2.2456e-05	2.19929e-05	2.10308e-05	1.82953e-05	1.50034e-05	1.3756e-05	1.6546e-05	1.15964e-05	8.61928e-06	3.87673e-06	2.90461e-07	2.42391e-06	5.32779e-06	1.22336e-05	1.51619e-05	1.98705e-05	1.63148e-05	1.91945e-05	2.19212e-05	2.45177e-05	2.53473e-05	2.31885e-05	1.85127e-05	1.61417e-05	1.22762e-05	5.83627e-06	nan	
8	nan	7.9415e-06	1.10765e-05	1.8554e-06	2.06763e-05	5.33141e-05	9.10708e-05	0.000128833	0.00016344	0.0001926	0.000215484	0.000232407	0.000243791	0.000251311	0.000254713	0.000255472	0.000253347	0.000249941	0.000244894	0.000238763	0.000231901	0.000223651	0.00021565	0.00020633	0.000197067	0.000187537	0.00017758	0.000167936	0.000158231	0.000148284	0.000138588	0.000128741	0.000118997	0.000109607	0.000100597	9.15583e-05	8.27238e-05	7.48104e-05	6.71968e-05	5.91076e-05	5.13135e-05	4.40228e-05	3.68407e-05	2.98118e-05	2.32567e-05	1.68555e-05	1.07676e-05	4.99452e-06	4.76854e-07	6.21202e-06	1.22464e-05	1.74807e-05	2.17643e-05	2.60126e-05	2.95589e-05	3.32431e-05	3.68642e-05	3.97889e-05	4.21134e-05	4.44806e-05	4.52077e-05	4.59027e-05	4.54264e-05	4.43131e-05	4.18409e-05	4.0415e-05	4.04476e-05	4.1766e-05	4.16264e-05	4.08272e-05	4.04032e-05	3.76494e-05	3.46396e-05	3.03947e-05	3.04074e-05	2.8669e-05	2.63334e-05	2.18247e-05	1.67631e-05	1.33426e-05	1.89675e-05	1.35677e-05	9.28505e-06	2.77019e-06	5.51309e-07	4.89528e-06	9.68896e-06	1.67638e-05	2.04659e-05	2.65351e-05	2.10367e-05	2.34052e-05	2.56483e-05	2.72514e-05	2.8882e-05	2.57542e-05	2.12933e-05	1.73187e-05	1.26793e-05	6.06533e-06	nan	
9	nan	1.24952e-05	1.8576e-05	7.43122e-06	2.30438e-05	6.90452e-05	0.000123885	0.000180258	0.000232975	0.000278178	0.000314152	0.000340929	0.000359054	0.000370629	0.000375785	0.000376496	0.000372875	0.000366921	0.000358502	0.000348399	0.000337135	0.000324149	0.000311233	0.00029684	0.000282453	0.000267782	0.000252702	0.000238002	0.000223324	0.000208507	0.000194065	0.000179609	0.000165405	0.000151712	0.000138562	0.000125551	0.000112917	0.000101367	9.02858e-05	7.8914e-05	6.80095e-05	5.77732e-05	4.78179e-05	3.81855e-05	2.91831e-05	2.0498e-05	1.22806e-05	4.52817e-06	2.77301e-06	1.01668e-05	1.76916e-05	2.43038e-05	2.98701e-05	3.52596e-05	3.98512e-05	4.44366e-05	4.8827e-05	5.24377e-05	5.53638e-05	5.82007e-05	5.94053e-05	6.0464e-05	6.03334e-05	5.83309e-05	5.56807e-05	5.40005e-05	5.34895e-05	5.40064e-05	5.36443e-05	5.19876e-05	5.06886e-05	4.69374e-05	4.30374e-05	3.79418e-05	3.64798e-05	3.37124e-05	2.92713e-05	2.33928e-05	1.62473e-05	1.48005e-05	1.80489e-05	1.11192e-05	6.43324e-06	3.60993e-07	3.44731e-06	9.55385e-06	1.45054e-05	2.195e-05	2.7145e-05	3.13036e-05	2.55815e-05	2.78259e-05	2.94586e-05	3.00707e-05	3.09482e-05	2.73673e-05	2.30612e-05	1.77436e-05	1.28809e-05	6.23491e-06	nan	
10	nan	1.87091e-05	2.90058e-05	1.60932e-05	2.36513e-05	8.58708e-05	0.000161962	0.000241999	0.000318216	0.000384636	0.000438201	0.00047839	0.000505769	0.000522914	0.000530459	0.000531036	0.000525271	0.000515706	0.000502556	0.000486926	0.000469582	0.000450119	0.000430524	0.000409308	0.000388078	0.0003666	0.000344798	0.000323514	0.000302412	0.000281354	0.000260881	0.000240611	0.000220827	0.000201791	0.000183538	0.000165672	0.000148427	0.000132499	0.000117277	0.000102015	8.74545e-05	7.37848e-05	6.06239e-05	4.80076e-05	3.62267e-05	2.49728e-05	1.43845e-05	4.45221e-06	4.84058e-06	1.40186e-05	2.3126e-05	3.11758e-05	3.80528e-05	4.45832e-05	5.0191e-05	5.56232e-05	6.07048e-05	6.48984e-05	6.82995e-05	7.14604e-05	7.29705e-05	7.42036e-05	7.33873e-05	7.12568e-05	6.82833e-05	6.606e-05	6.49839e-05	6.44858e-05	6.30332e-05	6.04743e-05	5.85138e-05	5.31492e-05	4.81868e-05	4.20473e-05	3.88064e-05	3.41264e-05	2.75956e-05	1.99718e-05	1.11391e-05	1.09072e-05	1.33202e-05	7.15837e-06	1.96047e-06	5.18633e-06	9.1975e-06	1.54803e-05	2.1483e-05	2.87716e-05	3.38194e-05	3.58482e-05	3.01938e-05	3.16613e-05	3.25943e-05	3.26592e-05	3.2151e-05	2.8702e-05	2.41635e-05	1.86278e-05	1.28628e-05	6.28502e-06	nan	
