1	0	3.46945e-18	1.04083e-16	6.245e-17	1.8735e-16	4.02456e-16	2.08167e-16	6.52256e-16	8.32667e-16	5.68989e-16	2.77556e-16	1.66533e-15	5.55112e-17	1.52656e-15	6.10623e-16	1.38778e-15	4.16334e-16	2.30371e-15	1.66533e-15	1.36002e-15	4.996e-16	5.55112e-16	1.55431e-15	9.4369e-16	1.11022e-15	2.498e-15	6.66134e-16	1.38778e-15	1.9984e-15	1.22125e-15	1.83187e-15	8.32667e-16	2.88658e-15	4.996e-16	1.11022e-15	1.05471e-15	4.38538e-15	2.44249e-15	1.16573e-15	5.55112e-17	4.32987e-15	2.27596e-15	1.44329e-15	2.88658e-15	1.11022e-15	3.9968e-15	1.88738e-15	4.44089e-16	1.22125e-15	1.88738e-15	2.9976e-15	7.77156e-16	1.55431e-15	1.11022e-15	1.11022e-16	5.55112e-16	1.11022e-16	2.9976e-15	3.21965e-15	4.44089e-16	1.33227e-15	4.44089e-16	3.21965e-15	3.9968e-15	3.88578e-15	4.44089e-16	6.66134e-16	1.22125e-15	1.55431e-15	1.55431e-15	2.66454e-15	1.77636e-15	1.11022e-16	2.22045e-15	3.33067e-15	4.55191e-15	5.44009e-15	4.55191e-15	3.77476e-15	2.55351e-15	4.21885e-15	3.77476e-15	3.66374e-15	4.32987e-15	4.66294e-15	2.22045e-15	4.21885e-15	1.22125e-15	0	3.88578e-15	2.88658e-15	1.33227e-15	1.66533e-15	3.33067e-16	1.11022e-15	1.22125e-15	1.11022e-15	4.44089e-16	3.33067e-16	2.22045e-16	0	
2	0	2.05756e-07	3.80659e-07	5.27705e-07	6.49635e-07	7.48954e-07	8.27948e-07	8.88711e-07	9.3315e-07	9.63012e-07	9.79889e-07	9.85236e-07	9.80379e-07	9.6653e-07	9.44792e-07	9.16172e-07	8.81586e-07	8.41867e-07	7.97776e-07	7.50001e-07	6.99169e-07	6.45848e-07	5.90553e-07	5.3375e-07	4.7586e-07	4.17264e-07	3.58305e-07	2.9929e-07	2.40496e-07	1.82171e-07	1.24536e-07	6.77879e-08	1.21015e-08	4.2369e-08	9.54875e-08	1.47135e-07	1.97209e-07	2.4562e-07	2.92291e-07	3.37159e-07	3.80169e-07	4.21277e-07	4.60449e-07	4.97657e-07	5.32881e-07	5.66109e-07	5.97334e-07	6.26554e-07	6.53772e-07	6.78995e-07	7.02236e-07	7.23509e-07	7.42834e-07	7.6023e-07	7.75721e-07	7.89333e-07	8.01095e-07	8.11034e-07	8.19182e-07	8.25572e-07	8.30235e-07	8.33206e-07	8.34521e-07	8.34214e-07	8.3232e-07	8.28877e-07	8.23921e-07	8.17487e-07	8.09613e-07	8.00336e-07	7.89691e-07	7.77715e-07	7.64445e-07	7.49915e-07	7.34161e-07	7.17219e-07	6.99124e-07	6.79909e-07	6.59608e-07	6.38255e-07	6.15882e-07	5.92523e-07	5.68208e-07	5.42969e-07	5.16836e-07	4.89841e-07	4.62011e-07	4.33377e-07	4.03967e-07	3.73807e-07	3.42927e-07	3.11351e-07	2.79106e-07	2.46218e-07	2.12712e-07	1.78611e-07	1.43939e-07	1.0872e-07	7.29757e-08	3.67286e-08	0	
3	0	2.77347e-06	4.95859e-06	6.64403e-06	7.90606e-06	8.81033e-06	9.41333e-06	9.76367e-06	9.90317e-06	9.8678e-06	9.68847e-06	9.39172e-06	9.00031e-06	8.53375e-06	8.00874e-06	7.43952e-06	6.83824e-06	6.2152e-06	5.57915e-06	4.93746e-06	4.29632e-06	3.6609e-06	3.03549e-06	2.42362e-06	1.82818e-06	1.25146e-06	6.95289e-07	1.61083e-07	3.5011e-07	8.37544e-07	1.30073e-06	1.73942e-06	2.15351e-06	2.5431e-06	2.9084e-06	3.24972e-06	3.56748e-06	3.86218e-06	4.13434e-06	4.38458e-06	4.61351e-06	4.82181e-06	5.01013e-06	5.17918e-06	5.32966e-06	5.46226e-06	5.57768e-06	5.67662e-06	5.75975e-06	5.82776e-06	5.88131e-06	5.92104e-06	5.94758e-06	5.96156e-06	5.96356e-06	5.95418e-06	5.93396e-06	5.90347e-06	5.86322e-06	5.81371e-06	5.75545e-06	5.6889e-06	5.61452e-06	5.53273e-06	5.44396e-06	5.34861e-06	5.24707e-06	5.1397e-06	5.02686e-06	4.90889e-06	4.7861e-06	4.65882e-06	4.52734e-06	4.39193e-06	4.25288e-06	4.11043e-06	3.96484e-06	3.81634e-06	3.66515e-06	3.51149e-06	3.35556e-06	3.19755e-06	3.03766e-06	2.87604e-06	2.71288e-06	2.54833e-06	2.38255e-06	2.21566e-06	2.04782e-06	1.87915e-06	1.70977e-06	1.5398e-06	1.36936e-06	1.19853e-06	1.02744e-06	8.56158e-07	6.84787e-07	5.13408e-07	3.42101e-07	1.70942e-07	0	
4	0	1.83002e-05	3.13449e-05	4.02568e-05	4.59327e-05	4.90897e-05	5.0301e-05	5.00245e-05	4.86261e-05	4.63974e-05	4.35706e-05	4.03298e-05	3.68206e-05	3.31576e-05	2.943e-05	2.57073e-05	2.20425e-05	1.84756e-05	1.50362e-05	1.17454e-05	8.61788e-06	5.66278e-06	2.88519e-06	2.86869e-07	2.13297e-06	4.37707e-06	6.44966e-06	8.35606e-06	1.01024e-05	1.16953e-05	1.31419e-05	1.44492e-05	1.56246e-05	1.66753e-05	1.76084e-05	1.84309e-05	1.91494e-05	1.97707e-05	2.03008e-05	2.07459e-05	2.11115e-05	2.14033e-05	2.16262e-05	2.17853e-05	2.18851e-05	2.193e-05	2.1924e-05	2.18711e-05	2.17749e-05	2.16387e-05	2.14658e-05	2.12592e-05	2.10216e-05	2.07556e-05	2.04638e-05	2.01483e-05	1.98114e-05	1.9455e-05	1.9081e-05	1.86911e-05	1.82869e-05	1.787e-05	1.74416e-05	1.70032e-05	1.65559e-05	1.61008e-05	1.5639e-05	1.51715e-05	1.46991e-05	1.42227e-05	1.37431e-05	1.32609e-05	1.27768e-05	1.22915e-05	1.18054e-05	1.13192e-05	1.08333e-05	1.0348e-05	9.86395e-06	9.38138e-06	8.90065e-06	8.42208e-06	7.94595e-06	7.47254e-06	7.00206e-06	6.53475e-06	6.07079e-06	5.61037e-06	5.15364e-06	4.70075e-06	4.25182e-06	3.80697e-06	3.3663e-06	2.9299e-06	2.49785e-06	2.07022e-06	1.64706e-06	1.22842e-06	8.14342e-07	4.04861e-07	0	
5	0	8.31075e-05	0.000134924	0.000164418	0.000178126	0.000180819	0.000175978	0.000166135	0.00015313	0.000138288	0.00012256	0.000106616	9.09233e-05	7.57979e-05	6.14451e-05	4.79899e-05	3.54991e-05	2.39975e-05	1.34809e-05	3.92425e-06	4.71078e-06	1.24713e-05	1.94095e-05	2.55798e-05	3.10373e-05	3.58363e-05	4.00293e-05	4.36666e-05	4.67957e-05	4.94614e-05	5.17054e-05	5.35665e-05	5.50806e-05	5.62808e-05	5.71975e-05	5.78588e-05	5.82903e-05	5.85153e-05	5.85552e-05	5.84296e-05	5.81562e-05	5.77512e-05	5.72292e-05	5.66036e-05	5.58865e-05	5.5089e-05	5.4221e-05	5.32916e-05	5.23088e-05	5.12802e-05	5.02124e-05	4.91114e-05	4.79827e-05	4.68313e-05	4.56615e-05	4.44774e-05	4.32825e-05	4.20802e-05	4.08732e-05	3.96641e-05	3.84554e-05	3.72491e-05	3.60469e-05	3.48506e-05	3.36617e-05	3.24813e-05	3.13107e-05	3.01508e-05	2.90025e-05	2.78666e-05	2.67437e-05	2.56344e-05	2.45391e-05	2.34583e-05	2.23923e-05	2.13413e-05	2.03056e-05	1.92854e-05	1.82806e-05	1.72916e-05	1.63181e-05	1.53604e-05	1.44183e-05	1.34918e-05	1.25808e-05	1.16853e-05	1.08051e-05	9.94006e-06	9.0901e-06	8.25504e-06	7.43471e-06	6.62893e-06	5.83754e-06	5.06032e-06	4.2971e-06	3.54766e-06	2.8118e-06	2.08932e-06	1.38e-06	6.83632e-07	0	
6	0	0.000298729	0.000454147	0.0005191	0.000528054	0.000503487	0.000460007	0.000407041	0.000350586	0.000294378	0.000240654	0.000190674	0.000145056	0.000104012	6.74964e-05	3.53092e-05	7.16454e-06	1.72656e-05	3.83232e-05	5.63459e-05	7.16565e-05	8.45567e-05	9.53239e-05	0.000104211	0.000111445	0.000117231	0.000121752	0.000125168	0.000127624	0.000129247	0.000130149	0.000130427	0.00013017	0.000129452	0.000128342	0.000126898	0.00012517	0.000123205	0.000121042	0.000118715	0.000116253	0.000113684	0.000111031	0.000108312	0.000105546	0.000102747	9.99288e-05	9.71021e-05	9.42767e-05	9.1461e-05	8.8662e-05	8.58859e-05	8.31377e-05	8.04219e-05	7.77421e-05	7.51012e-05	7.25018e-05	6.99459e-05	6.74349e-05	6.49702e-05	6.25526e-05	6.01828e-05	5.78612e-05	5.55879e-05	5.33629e-05	5.11861e-05	4.90572e-05	4.69758e-05	4.49415e-05	4.29535e-05	4.10114e-05	3.91143e-05	3.72616e-05	3.54525e-05	3.36861e-05	3.19617e-05	3.02783e-05	2.86351e-05	2.70312e-05	2.54658e-05	2.3938e-05	2.24468e-05	2.09915e-05	1.95711e-05	1.81849e-05	1.68319e-05	1.55113e-05	1.42224e-05	1.29643e-05	1.17362e-05	1.05374e-05	9.36708e-06	8.22452e-06	7.109e-06	6.01981e-06	4.95625e-06	3.91766e-06	2.90337e-06	1.91275e-06	9.45159e-07	0	
7	0	0.00091002	0.00127838	0.00135339	0.0012766	0.00112835	0.000953612	0.000776885	0.000610804	0.000461198	0.000330058	0.000217272	0.000121654	4.15286e-05	2.49329e-05	7.95276e-05	0.000123928	0.000159642	0.000187997	0.000210149	0.000227094	0.000239683	0.000248639	0.000254576	0.000258012	0.000259387	0.000259067	0.000257363	0.000254535	0.000250802	0.000246348	0.000241325	0.000235862	0.000230067	0.000224029	0.000217822	0.000211509	0.00020514	0.000198758	0.000192397	0.000186086	0.000179847	0.000173699	0.000167657	0.000161732	0.000155933	0.000150266	0.000144736	0.000139346	0.000134098	0.000128993	0.00012403	0.000119208	0.000114527	0.000109983	0.000105575	0.0001013	9.71551e-05	9.3137e-05	8.92425e-05	8.54685e-05	8.18115e-05	7.82681e-05	7.48349e-05	7.15086e-05	6.82859e-05	6.51633e-05	6.21378e-05	5.92061e-05	5.6365e-05	5.36117e-05	5.0943e-05	4.83563e-05	4.58485e-05	4.34172e-05	4.10596e-05	3.87732e-05	3.65555e-05	3.44043e-05	3.23171e-05	3.02918e-05	2.83263e-05	2.64185e-05	2.45664e-05	2.27681e-05	2.10218e-05	1.93257e-05	1.76781e-05	1.60773e-05	1.45218e-05	1.30101e-05	1.15406e-05	1.01119e-05	8.72273e-06	7.37173e-06	6.05766e-06	4.77928e-06	3.53543e-06	2.32499e-06	1.14686e-06	0	
8	0	0.00244036	0.00312309	0.00302064	0.00260456	0.00209945	0.00160748	0.00117039	0.000800652	0.0004972	0.000253289	6.03757e-05	9.00562e-05	0.00020572	0.000293263	0.00035825	0.000405259	0.000438014	0.000459522	0.000472198	0.000477976	0.000478401	0.000474706	0.00046787	0.000458675	0.000447739	0.000435553	0.000422505	0.000408902	0.000394983	0.000380938	0.000366911	0.000353015	0.000339336	0.000325938	0.000312868	0.00030016	0.000287837	0.000275912	0.000264394	0.000253284	0.00024258	0.000232277	0.000222369	0.000212845	0.000203695	0.000194907	0.000186469	0.00017837	0.000170595	0.000163133	0.000155972	0.000149097	0.000142498	0.000136163	0.000130081	0.00012424	0.000118629	0.000113239	0.00010806	0.000103082	9.82964e-05	9.36946e-05	8.92684e-05	8.50099e-05	8.09116e-05	7.69665e-05	7.31678e-05	6.95089e-05	6.59839e-05	6.25867e-05	5.93119e-05	5.61541e-05	5.31083e-05	5.01697e-05	4.73336e-05	4.45959e-05	4.19522e-05	3.93987e-05	3.69316e-05	3.45474e-05	3.22426e-05	3.00139e-05	2.78584e-05	2.5773e-05	2.37549e-05	2.18014e-05	1.99101e-05	1.80784e-05	1.6304e-05	1.45847e-05	1.29184e-05	1.13031e-05	9.7368e-06	8.21767e-06	6.74396e-06	5.31397e-06	3.92609e-06	2.57878e-06	1.27055e-06	0	
9	0	0.00589876	0.00677586	0.00589848	0.00457101	0.0032859	0.00220167	0.00134396	0.000690136	0.000204193	0.000149509	0.000401628	0.000576914	0.000694697	0.00076979	0.000813422	0.000834044	0.000837992	0.000830005	0.000813613	0.000791445	0.000765452	0.000737077	0.000707381	0.000677142	0.000646921	0.00061712	0.000588021	0.000559815	0.000532626	0.00050653	0.000481563	0.000457738	0.000435046	0.000413464	0.00039296	0.000373496	0.00035503	0.000337516	0.000320908	0.000305161	0.000290229	0.000276069	0.000262637	0.000249894	0.000237799	0.000226316	0.00021541	0.000205048	0.000195198	0.00018583	0.000176917	0.000168434	0.000160355	0.000152657	0.000145319	0.00013832	0.000131642	0.000125267	0.000119178	0.00011336	0.000107797	0.000102477	9.73854e-05	9.2511e-05	8.78423e-05	8.33685e-05	7.90795e-05	7.49659e-05	7.10188e-05	6.72299e-05	6.35912e-05	6.00954e-05	5.67355e-05	5.35048e-05	5.03971e-05	4.74067e-05	4.4528e-05	4.17557e-05	3.90849e-05	3.6511e-05	3.40295e-05	3.16363e-05	2.93274e-05	2.70991e-05	2.49478e-05	2.28702e-05	2.08632e-05	1.89236e-05	1.70486e-05	1.52356e-05	1.34819e-05	1.1785e-05	1.01427e-05	8.55267e-06	7.01288e-06	5.52128e-06	4.07597e-06	2.67513e-06	1.31703e-06	0	
10	0	0.0130694	0.013269	0.0102245	0.00696886	0.00431294	0.00235006	0.000970951	3.42612e-05	0.000582947	0.00097534	0.00121206	0.00134227	0.00140046	0.00141063	0.00138937	0.00134814	0.0012948	0.00123471	0.00117151	0.00110763	0.00104467	0.000983653	0.000925202	0.000869662	0.000817197	0.00076784	0.000721543	0.000678206	0.000637694	0.000599857	0.000564532	0.00053156	0.00050078	0.000472039	0.000445192	0.0004201	0.000396635	0.000374677	0.000354113	0.000334841	0.000316766	0.000299799	0.000283859	0.000268873	0.000254771	0.000241491	0.000228973	0.000217166	0.000206019	0.000195487	0.000185529	0.000176106	0.000167183	0.000158726	0.000150706	0.000143094	0.000135865	0.000128994	0.00012246	0.000116241	0.00011032	0.000104677	9.92965e-05	9.41633e-05	8.92629e-05	8.45819e-05	8.01082e-05	7.58299e-05	7.17365e-05	6.78177e-05	6.40641e-05	6.0467e-05	5.7018e-05	5.37095e-05	5.05341e-05	4.7485e-05	4.4556e-05	4.17409e-05	3.90341e-05	3.64303e-05	3.39246e-05	3.15121e-05	2.91886e-05	2.69497e-05	2.47916e-05	2.27106e-05	2.0703e-05	1.87657e-05	1.68954e-05	1.50892e-05	1.33442e-05	1.16579e-05	1.00277e-05	8.45111e-06	6.92598e-06	5.45012e-06	4.02149e-06	2.63814e-06	1.29823e-06	0	
