ayre	1814	1355	1575	0.8603174603174604
ayre	1815	2112	2342	0.9017933390264731
ayre	1816	1410	2568	0.5490654205607477
ayre	1817	606	2090	0.28995215311004785
ayre	1818	1419	3261	0.43514259429622815
ayre	1819	791	3641	0.2172480087887943
ayre	1820	462	2996	0.1542056074766355
ayre	1821	477	6555	0.07276887871853546
ayre	1822	798	4684	0.1703672075149445
ayre	1823	71	1351	0.052553663952627686
ayre	1824	194	1009	0.19226957383548068
ayre	1825	208	1176	0.17687074829931973
ayre	1826	368	7073	0.05202884207549838
ayre	1827	185	4907	0.03770124312207051
ayre	1828	92	4819	0.01909109773811994
ayre	1829	109	6701	0.016266228921056558
bayle	1810	15	28	0.5357142857142857
bayle	1811	6	11	0.5454545454545454
bayle	1812	11	41	0.2682926829268293
bayle	1813	29	81	0.35802469135802467
bayle	1814	118	141	0.8368794326241135
bayle	1815	25	67	0.373134328358209
bayle	1816	38	40	0.95
bayle	1817	45	133	0.3383458646616541
bayle	1818	35	152	0.23026315789473684
bayle	1819	16	82	0.1951219512195122
bayle	1820	12	153	0.0784313725490196
bayle	1821	78	208	0.375
bayle	1822	26	237	0.10970464135021098
bayle	1823	2	76	0.02631578947368421
bayle	1824	7	19	0.3684210526315789
bayle	1825	8	58	0.13793103448275862
bayle	1826	14	347	0.040345821325648415
bayle	1827	14	220	0.06363636363636363
bayle	1828	40	297	0.13468013468013468
bayle	1829	20	244	0.08196721311475409
deleyte	1810	13	20	0.65
deleyte	1811	16	17	0.9411764705882353
deleyte	1812	193	211	0.9146919431279621
deleyte	1813	25	66	0.3787878787878788
deleyte	1814	36	82	0.43902439024390244
deleyte	1815	21	57	0.3684210526315789
deleyte	1816	12	28	0.42857142857142855
deleyte	1817	49	158	0.310126582278481
deleyte	1818	27	103	0.2621359223300971
deleyte	1819	45	198	0.22727272727272727
deleyte	1820	24	179	0.1340782122905028
deleyte	1821	97	306	0.31699346405228757
deleyte	1822	24	123	0.1951219512195122
deleyte	1823	5	79	0.06329113924050633
deleyte	1824	10	59	0.1694915254237288
deleyte	1825	15	90	0.16666666666666666
deleyte	1826	29	313	0.0926517571884984
deleyte	1827	27	180	0.15
deleyte	1828	3	129	0.023255813953488372
deleyte	1829	2	94	0.02127659574468085
deydad	1810	0	15	0.0
deydad	1811	1	7	0.14285714285714285
deydad	1812	0	16	0.0
deydad	1813	0	221	0.0
deydad	1814	1	20	0.05
deydad	1815	0	11	0.0
deydad	1816	0	12	0.0
deydad	1817	0	23	0.0
deydad	1818	0	51	0.0
deydad	1819	0	74	0.0
deydad	1820	0	71	0.0
deydad	1821	0	57	0.0
deydad	1822	4	93	0.043010752688172046
deydad	1823	0	31	0.0
deydad	1824	0	23	0.0
deydad	1825	0	198	0.0
deydad	1826	0	94	0.0
deydad	1827	0	59	0.0
deydad	1828	0	99	0.0
deydad	1829	0	211	0.0
estoyco	1811	2	2	1.0
estoyco	1812	18	18	1.0
estoyco	1817	4	4	1.0
estoyco	1821	18	18	1.0
estoyco	1822	4	4	1.0
frayle	1810	9	16	0.5625
frayle	1811	31	49	0.6326530612244898
frayle	1812	69	94	0.7340425531914894
frayle	1813	144	190	0.7578947368421053
frayle	1814	39	64	0.609375
frayle	1815	20	41	0.4878048780487805
frayle	1816	1	3	0.3333333333333333
frayle	1817	6	10	0.6
frayle	1818	8	116	0.06896551724137931
frayle	1819	75	119	0.6302521008403361
frayle	1820	17	176	0.09659090909090909
frayle	1821	54	292	0.18493150684931506
frayle	1822	27	405	0.06666666666666667
frayle	1823	14	48	0.2916666666666667
frayle	1824	12	336	0.03571428571428571
frayle	1825	240	1273	0.1885310290652003
frayle	1826	38	155	0.24516129032258063
frayle	1827	8	107	0.07476635514018691
frayle	1828	30	106	0.2830188679245283
frayle	1829	6	146	0.0410958904109589
gayta	1811	2	2	1.0
gayta	1812	0	2	0.0
gayta	1813	1	2	0.5
gayta	1814	0	2	0.0
gayta	1815	1	1	1.0
gayta	1816	8	8	1.0
gayta	1817	2	2	1.0
gayta	1818	2	3	0.6666666666666666
gayta	1819	0	3	0.0
gayta	1820	0	5	0.0
gayta	1821	1	9	0.1111111111111111
gayta	1822	0	2	0.0
gayta	1825	0	3	0.0
gayta	1826	1	7	0.14285714285714285
gayta	1827	0	3	0.0
gayta	1828	5	18	0.2777777777777778
gayta	1829	0	6	0.0
heroyco	1810	14	41	0.34146341463414637
heroyco	1811	10	126	0.07936507936507936
heroyco	1812	28	98	0.2857142857142857
heroyco	1813	65	156	0.4166666666666667
heroyco	1814	56	138	0.4057971014492754
heroyco	1815	13	124	0.10483870967741936
heroyco	1816	9	79	0.11392405063291139
heroyco	1817	8	88	0.09090909090909091
heroyco	1818	8	100	0.08
heroyco	1819	9	162	0.05555555555555555
heroyco	1820	7	359	0.019498607242339833
heroyco	1821	68	261	0.26053639846743293
heroyco	1822	20	115	0.17391304347826086
heroyco	1823	4	71	0.056338028169014086
heroyco	1824	4	96	0.041666666666666664
heroyco	1825	7	87	0.08045977011494253
heroyco	1826	2	144	0.013888888888888888
heroyco	1827	6	157	0.03821656050955414
heroyco	1828	3	140	0.02142857142857143
heroyco	1829	0	186	0.0
layco	1811	0	3	0.0
layco	1813	0	1	0.0
layco	1814	0	11	0.0
layco	1815	0	10	0.0
layco	1818	0	4	0.0
layco	1819	0	3	0.0
layco	1820	0	12	0.0
layco	1821	0	11	0.0
layco	1822	0	9	0.0
layco	1823	0	4	0.0
layco	1824	0	16	0.0
layco	1825	0	6	0.0
layco	1826	3	13	0.23076923076923078
layco	1827	6	21	0.2857142857142857
layco	1828	0	28	0.0
layco	1829	0	3	0.0
oyga	1810	2	12	0.16666666666666666
oyga	1811	32	84	0.38095238095238093
oyga	1812	9	42	0.21428571428571427
oyga	1813	56	109	0.5137614678899083
oyga	1814	8	56	0.14285714285714285
oyga	1815	9	45	0.2
oyga	1816	7	50	0.14
oyga	1817	2	80	0.025
oyga	1818	15	108	0.1388888888888889
oyga	1819	10	100	0.1
oyga	1820	8	215	0.037209302325581395
oyga	1821	19	147	0.1292517006802721
oyga	1822	10	117	0.08547008547008547
oyga	1823	2	74	0.02702702702702703
oyga	1824	3	139	0.02158273381294964
oyga	1825	11	147	0.07482993197278912
oyga	1826	2	131	0.015267175572519083
oyga	1827	2	75	0.02666666666666667
oyga	1828	0	170	0.0
oyga	1829	1	180	0.005555555555555556
peyne	1810	0	1	0.0
peyne	1812	2	2	1.0
peyne	1813	1	4	0.25
peyne	1814	0	7	0.0
peyne	1815	2	14	0.14285714285714285
peyne	1816	2	3	0.6666666666666666
peyne	1817	1	5	0.2
peyne	1818	2	20	0.1
peyne	1819	5	23	0.21739130434782608
peyne	1820	8	17	0.47058823529411764
peyne	1821	19	26	0.7307692307692307
peyne	1822	0	14	0.0
peyne	1823	3	14	0.21428571428571427
peyne	1824	3	6	0.5
peyne	1825	3	9	0.3333333333333333
peyne	1826	6	25	0.24
peyne	1827	5	22	0.22727272727272727
peyne	1828	0	15	0.0
peyne	1829	4	28	0.14285714285714285
reyna	1810	79	152	0.5197368421052632
reyna	1811	162	228	0.7105263157894737
reyna	1812	453	573	0.7905759162303665
reyna	1813	520	3513	0.148021633931113
reyna	1814	348	369	0.943089430894309
reyna	1815	185	339	0.5457227138643068
reyna	1816	366	400	0.915
reyna	1817	533	647	0.8238021638330757
reyna	1818	331	785	0.42165605095541403
reyna	1819	128	573	0.22338568935427575
reyna	1820	173	862	0.20069605568445475
reyna	1821	316	1244	0.2540192926045016
reyna	1822	353	1216	0.2902960526315789
reyna	1823	40	310	0.12903225806451613
reyna	1824	74	388	0.19072164948453607
reyna	1825	177	424	0.41745283018867924
reyna	1826	124	1236	0.10032362459546926
reyna	1827	59	851	0.06933019976498238
reyna	1828	44	675	0.06518518518518518
reyna	1829	51	946	0.05391120507399577
