dared_VERB	1849	380418	447803	0.8495208830668843	101252	125605	0.8061144062736356
dared_VERB	1889	678224	747223	0.9076594269716002	195017	221023	0.8823380372178461
dared_VERB	1929	666943	706718	0.9437187109992954	215167	231383	0.9299170639156723
dared_VERB	1969	1982611	2072827	0.9564768309173897	739689	777891	0.9508902918275183
delved_VERB	1769	114	117	0.9743589743589743	108	111	0.972972972972973
delved_VERB	1809	775	779	0.9948652118100129	666	670	0.9940298507462687
delved_VERB	1849	3335	3354	0.994335122242099	2985	2999	0.9953317772590864
delved_VERB	1889	11744	11763	0.9983847657910397	10696	10711	0.9985995705349641
delved_VERB	1929	22317	22358	0.9981662044905627	19584	19623	0.9980125363094328
delved_VERB	1969	108052	108165	0.9989552997734942	90986	91079	0.9989789084201627
dived_VERB	1769	808	928	0.8706896551724138	680	786	0.8651399491094147
dived_VERB	1809	6046	6767	0.8934535244569233	4506	5119	0.8802500488376636
dived_VERB	1849	18179	19952	0.9111367281475541	12543	14075	0.8911545293072825
dived_VERB	1889	53514	60055	0.8910831737573891	30736	35697	0.8610247359722105
dived_VERB	1929	96495	111429	0.8659774385483133	43572	53223	0.818668620709092
dived_VERB	1969	325017	488961	0.6647094553553351	164058	264570	0.6200929810636127
drawed_VERB	1769	38	290777	0.00013068433885761254	22	32226	0.0006826785825110159
drawed_VERB	1809	239	1648380	0.0001449908394908941	181	154843	0.0011689259443436256
drawed_VERB	1849	1381	3521826	0.0003921261300245952	949	336598	0.002819386924461821
drawed_VERB	1889	4700	6607649	0.0007112968621668615	2971	716976	0.004143792818727544
drawed_VERB	1929	4087	7578462	0.0005392914815697433	2081	969169	0.00214720033348157
drawed_VERB	1969	12155	25580673	0.00047516341731900484	7426	3978695	0.0018664411320797397
dreamed_VERB	1769	4207	6526	0.6446521605884156	2630	4325	0.608092485549133
dreamed_VERB	1809	43929	63084	0.6963572379684231	22013	34032	0.6468323930418429
dreamed_VERB	1849	166110	220473	0.7534255895279695	68497	99526	0.6882322207262423
dreamed_VERB	1889	444751	533125	0.8342339976553341	166926	216494	0.7710421535931712
dreamed_VERB	1929	499359	598563	0.8342630600287689	189166	242168	0.7811354101285058
dreamed_VERB	1969	1923645	2318942	0.8295356244356262	772190	993592	0.7771701060395011
dwelled_VERB	1769	845	21233	0.03979654311684642	491	8835	0.05557441992076967
dwelled_VERB	1809	2677	173054	0.015469159915402129	1700	52839	0.03217320539752834
dwelled_VERB	1849	3772	389059	0.009695187619358503	2183	112773	0.01935747031647646
dwelled_VERB	1889	7615	530784	0.014346702236691385	4217	188357	0.022388337040832037
dwelled_VERB	1929	12637	318044	0.03973349599426494	8804	142180	0.06192150794767196
dwelled_VERB	1969	110753	820411	0.1349969710303738	78211	409646	0.19092338262792752
freezed_VERB	1769	21	9719	0.0021607161230579276	20	4514	0.004430660168365086
freezed_VERB	1809	110	60775	0.0018099547511312218	77	25231	0.003051801355475407
freezed_VERB	1849	124	146595	0.0008458678672533169	101	62801	0.001608254645626662
freezed_VERB	1889	210	303657	0.000691569764569893	189	139470	0.0013551301355130135
freezed_VERB	1929	401	541109	0.0007410706530477224	323	223061	0.0014480343941791708
freezed_VERB	1969	1948	3083341	0.0006317822128658491	1718	1219675	0.0014085719556439216
gnawed_VERB	1769	750	799	0.9386733416770964	623	668	0.9326347305389222
gnawed_VERB	1809	5482	5667	0.9673548614787365	4246	4427	0.9591145245086966
gnawed_VERB	1849	17740	17960	0.987750556792873	12658	12863	0.9840628158283449
gnawed_VERB	1889	33844	34381	0.9843809080596841	25324	25683	0.9860218821788732
gnawed_VERB	1929	37199	37571	0.9900987463735328	28050	28312	0.9907459734388245
gnawed_VERB	1969	152380	153170	0.9948423320493569	114092	114740	0.9943524490151647
growed_VERB	1769	100	104188	0.0009598034322570737	59	24783	0.0023806641649517816
growed_VERB	1809	291	578344	0.0005031607486201984	148	123244	0.0012008698192204083
growed_VERB	1849	2027	1843279	0.0010996707497888275	1605	295887	0.005424368086465441
growed_VERB	1889	7400	4613325	0.0016040491402621753	5535	668525	0.008279421113645713
growed_VERB	1929	8603	6104111	0.0014093780404714135	5815	902598	0.0064425137215017095
growed_VERB	1969	26098	23292872	0.0011204286015052158	17064	3938481	0.004332634840691119
hanged_VERB	1769	19067	58672	0.32497613853286067	6143	17262	0.35586838141582666
hanged_VERB	1809	103814	367055	0.2828295487052349	30421	88420	0.3440511196561864
hanged_VERB	1849	203214	875544	0.23210027137413997	54995	186271	0.29524187876803154
hanged_VERB	1889	322083	1627609	0.19788720755414846	106007	370289	0.2862817961106055
hanged_VERB	1929	303922	1676742	0.18125746238836982	107813	395455	0.27263026134452717
hanged_VERB	1969	901728	6940300	0.12992637205884472	345159	1539561	0.22419313037937438
heaved_VERB	1769	1824	3213	0.5676937441643324	1259	2010	0.6263681592039801
heaved_VERB	1809	14945	28832	0.5183476692563818	9496	15306	0.6204102966157062
heaved_VERB	1849	33759	57448	0.5876444784848907	22427	33806	0.663402946222564
heaved_VERB	1889	69797	107308	0.6504361277817124	42581	60948	0.6986447463411433
heaved_VERB	1929	87027	127488	0.682628953313253	49757	70493	0.7058431333607592
heaved_VERB	1969	450975	553914	0.8141606819831237	231235	284659	0.8123228143146712
helped_VERB	1769	9884	10286	0.9609177522846588	4927	5178	0.951525685592893
helped_VERB	1809	73817	76705	0.9623492601525324	31508	33094	0.9520759049978849
helped_VERB	1849	355243	358898	0.9898160480136418	107602	109970	0.9784668545967082
helped_VERB	1889	1250577	1254987	0.9964860193770931	287366	290484	0.9892661902204597
helped_VERB	1929	2870297	2874174	0.9986510907133667	457337	460062	0.994076885289374
helped_VERB	1969	15965681	15973513	0.9995096883196577	2215284	2220843	0.9974968964487809
hewed_VERB	1769	3755	9844	0.3814506298252743	2476	6109	0.40530365035193977
hewed_VERB	1809	7045	30482	0.23112000524899942	5434	17549	0.3096472733489088
hewed_VERB	1849	15387	62746	0.24522678736493164	11745	37246	0.31533587499328786
hewed_VERB	1889	26521	86566	0.3063673959753252	19575	57988	0.3375698420362834
hewed_VERB	1929	20753	67795	0.30611402020797995	16615	48807	0.3404224803819124
hewed_VERB	1969	51235	170771	0.3000216664421945	39911	120681	0.3307148598370912
kneeled_VERB	1769	2516	4595	0.5475516866158868	1504	2715	0.5539594843462247
kneeled_VERB	1809	17065	53637	0.31815724220221114	9084	24985	0.3635781468881329
kneeled_VERB	1849	24258	152285	0.15929343008175462	13452	63446	0.21202282255776567
kneeled_VERB	1889	28770	243228	0.11828407913562583	16877	103044	0.1637844027793952
kneeled_VERB	1929	19136	202938	0.09429480925208684	12230	88535	0.13813745976167618
kneeled_VERB	1969	109214	1128246	0.09679981138865106	66865	430827	0.15520150779779354
knowed_VERB	1769	57	742916	7.672469027453979e-05	26	36706	0.0007083310630414646
knowed_VERB	1809	983	4457255	0.00022053932296895736	450	170594	0.0026378418936187672
knowed_VERB	1849	11075	10547431	0.0010500187201983118	4525	378520	0.011954454190003171
knowed_VERB	1889	37898	21784484	0.0017396785712252812	11810	828005	0.014263198893726486
knowed_VERB	1929	34390	28768779	0.001195393103058006	8461	1140887	0.00741615953201325
knowed_VERB	1969	124443	117158165	0.001062179490435003	35122	4942849	0.007105618642204122
leaned_VERB	1769	3847	4377	0.8789124971441626	2466	2872	0.8586350974930362
leaned_VERB	1809	32071	39373	0.8145429609123003	17547	22100	0.7939819004524887
leaned_VERB	1849	110742	139098	0.7961437260061252	46588	61963	0.7518680502880751
leaned_VERB	1889	389462	441386	0.8823614704589634	105221	128063	0.8216346641887197
leaned_VERB	1929	517529	568803	0.9098563122908986	133134	155085	0.8584582648225166
leaned_VERB	1969	4323274	4503732	0.9599314524043615	628925	700304	0.8980742648906761
leaped_VERB	1769	5990	7142	0.8387006440772893	3368	4150	0.811566265060241
leaped_VERB	1809	38891	46225	0.8413412655489454	19903	24919	0.7987078133151411
leaped_VERB	1849	108061	132162	0.8176404715425009	46693	61178	0.763231880741443
leaped_VERB	1889	281183	360047	0.7809619299702539	96095	132886	0.7231386301039989
leaped_VERB	1929	264232	379637	0.6960122432744964	96035	146732	0.6544925442302975
leaped_VERB	1969	1059151	1685382	0.628433791271059	369086	624547	0.5909659321075916
learned_VERB	1769	97581	117236	0.8323467194377154	14909	21611	0.6898801536254685
learned_VERB	1809	609312	732460	0.831870682358081	74441	109389	0.6805163224821509
learned_VERB	1849	1328954	1620308	0.8201860387037526	161283	232571	0.6934785506361498
learned_VERB	1889	2843541	3330169	0.853872881526433	352298	465629	0.7566066546542419
learned_VERB	1929	4313441	4885568	0.8828944761387008	468962	600127	0.781437928971701
learned_VERB	1969	19640448	21311911	0.9215714160968483	2164518	2626941	0.8239690194793107
pitched_VERB	1769	11599	11669	0.994001199760048	5033	5094	0.9880251276010993
pitched_VERB	1809	63397	63630	0.9963382052490963	24839	25030	0.9923691570115861
pitched_VERB	1849	139494	139759	0.9981038788199686	53254	53456	0.9962211912601018
pitched_VERB	1889	209153	209762	0.9970967096042181	94618	95053	0.9954236057778292
pitched_VERB	1929	202815	203299	0.9976192701390563	100941	101290	0.9965544476256294
pitched_VERB	1969	875864	876688	0.9990600989177449	420680	421316	0.998490444227136
quaked_VERB	1769	249	266	0.9360902255639098	222	236	0.940677966101695
quaked_VERB	1809	2308	2325	0.9926881720430107	2027	2044	0.9916829745596869
quaked_VERB	1849	5589	5601	0.9978575254418853	4842	4854	0.9975278121137207
quaked_VERB	1889	10640	10662	0.9979365972613018	8845	8864	0.9978564981949458
quaked_VERB	1929	8616	8657	0.9952639482499711	7281	7321	0.9945362655374949
quaked_VERB	1969	40880	40985	0.9974380871050385	32850	32931	0.9975403115605357
shaked_VERB	1769	119	30244	0.003934664726887978	108	14457	0.007470429549699108
shaked_VERB	1809	1147	232108	0.0049416650869422854	693	87597	0.007911229836638242
shaked_VERB	1849	910	617785	0.001473004362359073	751	193912	0.0038728907958249102
shaked_VERB	1889	1215	1423273	0.0008536661624298361	1012	364368	0.0027774118473631055
shaked_VERB	1929	1647	1657631	0.000993586630558912	1118	423030	0.002642838569368603
shaked_VERB	1969	4528	9559064	0.00047368654504248534	3522	1653692	0.0021297799106484157
sheared_VERB	1769	163	1697	0.09605185621685328	129	1131	0.11405835543766578
sheared_VERB	1809	1296	15462	0.08381839348079162	990	11107	0.08913297920230485
sheared_VERB	1849	5195	42863	0.12120010265263748	3336	31197	0.1069333589768247
sheared_VERB	1889	19045	84297	0.22592737582594874	10598	59207	0.17899910483557688
sheared_VERB	1929	33327	98322	0.3389577103801794	18848	66174	0.2848248556835011
sheared_VERB	1969	112036	271059	0.4133269878513534	68820	192867	0.3568262066605485
shined_VERB	1769	1132	14090	0.08034066713981547	743	6996	0.10620354488279017
shined_VERB	1809	8563	110277	0.07764991793393002	5119	45390	0.1127781449658515
shined_VERB	1849	8749	263055	0.03325920434890042	6335	95472	0.06635453326629798
shined_VERB	1889	9639	458828	0.021007872230988517	7514	158844	0.047304273375135354
shined_VERB	1929	17060	384430	0.04437738990193273	13390	149319	0.0896737856535337
shined_VERB	1969	130447	1419345	0.09190647798808606	90110	589234	0.15292735992831372
slayed_VERB	1769	27	35279	0.0007653278154142691	27	6832	0.003951990632318501
slayed_VERB	1809	69	217383	0.0003174121251431805	63	39388	0.0015994719203818422
slayed_VERB	1849	184	370072	0.0004972005447588578	152	74472	0.0020410355569878613
slayed_VERB	1889	326	431643	0.0007552537629476211	272	112143	0.0024254746172297868
slayed_VERB	1929	650	272494	0.0023853736229054586	503	86630	0.005806302666512756
slayed_VERB	1969	5906	749109	0.007884032897749192	5002	267140	0.018724264430635622
slinked_VERB	1769	4	347	0.011527377521613832	4	296	0.013513513513513514
slinked_VERB	1809	44	4824	0.00912106135986733	36	3874	0.009292720702116675
slinked_VERB	1849	100	13744	0.007275902211874272	96	10683	0.008986239820275204
slinked_VERB	1889	229	29151	0.007855648176734932	214	22145	0.009663580943779634
slinked_VERB	1929	395	23155	0.01705895055063701	368	17803	0.020670673481997415
slinked_VERB	1969	9801	98770	0.09923053558772907	8464	76519	0.11061305035350698
smelled_VERB	1769	540	1928	0.2800829875518672	387	1450	0.26689655172413795
smelled_VERB	1809	3183	12434	0.2559916358372205	2444	9607	0.2543978349120433
smelled_VERB	1849	7427	38366	0.19358285982380233	5630	26669	0.21110652817878436
smelled_VERB	1889	37981	107569	0.3530849966068291	24376	67696	0.36008035925313164
smelled_VERB	1929	124767	208255	0.5991068641809321	56597	102438	0.5525000488100119
smelled_VERB	1969	1136068	1373317	0.8272438191619269	388595	514957	0.7546164048648722
sneaked_VERB	1769	258	260	0.9923076923076923	239	241	0.991701244813278
sneaked_VERB	1809	1914	1916	0.9989561586638831	1654	1656	0.998792270531401
sneaked_VERB	1849	5040	5042	0.9996033320111067	4203	4205	0.9995243757431629
sneaked_VERB	1889	19010	19148	0.9927929809901818	14223	14321	0.9931569024509461
sneaked_VERB	1929	40313	41643	0.9680618591359892	27313	28345	0.9635914623390369
sneaked_VERB	1969	240975	350704	0.6871179114010676	158928	230694	0.6889125855028739
spelled_VERB	1769	804	2847	0.28240252897787144	523	1657	0.3156306578153289
spelled_VERB	1809	6131	17924	0.3420553447891096	3596	10415	0.34527124339894383
spelled_VERB	1849	25200	60436	0.41697001787014365	12691	31075	0.40839903459372484
spelled_VERB	1889	93865	148077	0.6338931771983495	46190	79199	0.5832144345256884
spelled_VERB	1929	245726	307833	0.7982445027011399	108836	145979	0.7455592927749882
spelled_VERB	1969	1309972	1588896	0.8244542122328963	622511	778072	0.800068631180662
spilled_VERB	1769	598	4153	0.14399229472670358	505	2917	0.1731230716489544
spilled_VERB	1809	5007	20878	0.23982182201360283	4035	15130	0.26668869795109057
spilled_VERB	1849	13828	38023	0.36367461799437184	10881	29009	0.375090489158537
spilled_VERB	1889	42658	76710	0.5560943814365793	32167	59540	0.540258649647296
spilled_VERB	1929	107959	141048	0.7654061028869604	70814	96834	0.7312927277609105
spilled_VERB	1969	864877	975129	0.8869359848799492	482969	569633	0.8478599378898344
spoiled_VERB	1769	10318	11200	0.92125	5453	6077	0.8973177554714498
spoiled_VERB	1809	56164	61913	0.9071438954662188	28472	32539	0.8750115246319801
spoiled_VERB	1849	111220	141888	0.7838576905728462	59184	78460	0.7543206729543717
spoiled_VERB	1889	224806	297144	0.7565557440163692	120718	162670	0.742103645417102
spoiled_VERB	1929	232581	300558	0.773830674944603	128637	169439	0.7591935740886101
spoiled_VERB	1969	731214	884958	0.8262697212749079	440765	540079	0.816112087305746
strewed_VERB	1769	6052	6601	0.9168307832146645	3663	4092	0.8951612903225806
strewed_VERB	1809	47799	57039	0.8380055751328038	23960	29759	0.8051345811351188
strewed_VERB	1849	65948	137411	0.4799324653775899	37064	74546	0.4971963619778392
strewed_VERB	1889	42418	189517	0.22382160967090023	30647	116558	0.26293347517973886
strewed_VERB	1929	22171	157557	0.14071732769727782	16795	102743	0.16346612421284176
strewed_VERB	1969	62933	574275	0.10958687040181098	44228	379582	0.11651764309161129
stringed_VERB	1769	57	1668	0.0341726618705036	47	1322	0.03555219364599092
stringed_VERB	1809	311	11687	0.02661076409685976	257	9025	0.02847645429362881
stringed_VERB	1849	607	35615	0.017043380598062614	520	25567	0.020338717878515274
stringed_VERB	1889	1227	94271	0.013015667596609774	1057	63078	0.016757030977519898
stringed_VERB	1929	2105	141054	0.014923362683794858	1589	89148	0.01782429218827119
stringed_VERB	1969	7232	549766	0.013154687630737441	5776	357157	0.016172159582480534
strived_VERB	1769	78	10083	0.007735792918774174	69	4895	0.014096016343207354
strived_VERB	1809	875	72956	0.0119935303470585	652	32180	0.02026103169670603
strived_VERB	1849	992	211509	0.004690107749552029	821	94440	0.008693350275307073
strived_VERB	1889	1594	367040	0.004342850915431561	1401	180591	0.007757861687459508
strived_VERB	1929	5493	333864	0.016452807131047374	4713	181342	0.025989566675122144
strived_VERB	1969	70394	908314	0.07749963118481054	58634	548077	0.10698131831841147
swelled_VERB	1769	16379	18303	0.8948806206632792	6631	7721	0.8588265768682813
swelled_VERB	1809	68975	104660	0.659038792279763	31117	47176	0.6595938612853993
swelled_VERB	1849	117344	296384	0.3959188080328223	57224	109109	0.5244663593287446
swelled_VERB	1889	151334	470003	0.32198517881800753	88752	184814	0.48022335970218705
swelled_VERB	1929	162023	475207	0.3409524691345035	96596	216226	0.44673628518309544
swelled_VERB	1969	621707	1747156	0.3558394327695981	377157	865833	0.43560016769977583
telled_VERB	1769	14	308159	4.543109239061653e-05	12	17375	0.0006906474820143885
telled_VERB	1809	189	1860790	0.00010156976338006976	155	81573	0.0019001385262280412
telled_VERB	1849	1419	4452328	0.00031870967278241856	818	179413	0.004559312870304828
telled_VERB	1889	3145	9103367	0.0003454765692737643	1248	378262	0.003299300484849126
telled_VERB	1929	1175	12147516	9.672759434933034e-05	547	490510	0.0011151658477910745
telled_VERB	1969	6239	60253891	0.00010354518017765857	2593	2216760	0.0011697251845035096
throwed_VERB	1769	28	202811	0.00013805957270562248	15	29259	0.0005126627704296114
throwed_VERB	1809	271	1220811	0.00022198358304438608	186	142578	0.0013045490889197493
throwed_VERB	1849	1271	2583491	0.0004919699739615892	914	310372	0.0029448532728467776
throwed_VERB	1889	5695	3825910	0.0014885347538232735	3367	626817	0.005371583731774984
throwed_VERB	1929	8292	3328688	0.0024910715573222843	3600	714309	0.005039835701356136
throwed_VERB	1969	28018	11728873	0.002388805812800599	14849	2755068	0.0053897036298196635
waked_VERB	1769	2821	3288	0.8579683698296837	1884	2185	0.8622425629290618
waked_VERB	1809	14673	23503	0.6243032804322852	9252	14560	0.6354395604395604
waked_VERB	1849	31792	97745	0.32525448872065066	19757	53531	0.369075862584297
waked_VERB	1889	66597	259046	0.25708561413802955	39300	126049	0.31178351276091043
waked_VERB	1929	42913	343612	0.12488795501903309	25552	142986	0.17870281006532107
waked_VERB	1969	101121	2266002	0.04462529159285826	58784	805433	0.07298434506656667
weaved_VERB	1769	139	5452	0.02549523110785033	108	3879	0.027842227378190254
weaved_VERB	1809	715	37407	0.019114069559173417	647	22265	0.029059061306984057
weaved_VERB	1849	1246	122580	0.010164790341001794	1058	65425	0.016171188383645396
weaved_VERB	1889	2893	334328	0.008653178914120265	2484	163822	0.015162798647312327
weaved_VERB	1929	6734	507564	0.013267292400564264	5556	218017	0.025484251228115238
weaved_VERB	1969	64900	1767138	0.03672605082342183	50857	866589	0.058686413051631164
worked_VERB	1769	27100	68496	0.3956435412286849	8127	17962	0.4524551831644583
worked_VERB	1809	219976	471172	0.4668698479536135	49907	102571	0.4865605288044379
worked_VERB	1849	954524	1417719	0.6732815177055538	148570	258032	0.5757812984436039
worked_VERB	1889	2904754	3539410	0.8206887588609401	374374	574670	0.6514590982650913
worked_VERB	1929	5276034	5652245	0.9334404294222916	549862	712186	0.7720763957730143
worked_VERB	1969	26131262	27114751	0.9637286361213496	2415448	2891854	0.835259318070691
bended_VERB	1769	1074	17632	0.06091197822141561	740	8357	0.08854852219696063
bended_VERB	1809	3730	130494	0.02858368967155578	2986	47380	0.06302237230899113
bended_VERB	1849	5493	374491	0.01466790924214467	4406	113491	0.03882246169299768
bended_VERB	1889	6117	808565	0.0075652544940728325	5234	231511	0.022607997028218963
bended_VERB	1929	4462	791782	0.005635389539039786	3496	255343	0.01369138766286916
bended_VERB	1969	13631	3212498	0.004243115482095242	10804	977534	0.011052300994134219
bited_VERB	1769	575	7272	0.07907040704070407	518	4448	0.1164568345323741
bited_VERB	1809	1494	37179	0.040183974824497704	1432	22380	0.06398570151921358
bited_VERB	1849	958	100843	0.00949991571055998	903	56951	0.015855735632385737
bited_VERB	1889	364	239597	0.0015192176863650212	341	132489	0.0025737985795047137
bited_VERB	1929	484	308495	0.0015689071135674808	412	167829	0.002454879669187089
bited_VERB	1969	1677	1966000	0.000853001017293998	1530	821387	0.0018627029646196007
blended_VERB	1769	15435	15483	0.9968998256151909	7122	7161	0.9945538332635107
blended_VERB	1809	85281	85742	0.994623405099018	35668	36053	0.9893212770088481
blended_VERB	1849	147472	150066	0.9827142723868164	64266	66237	0.9702432175370261
blended_VERB	1889	170990	175988	0.9716003363865718	91433	95427	0.9581460173745376
blended_VERB	1929	198002	200255	0.9887493445856533	103795	105614	0.9827769045770447
blended_VERB	1969	885726	891286	0.9937618228043523	444556	448841	0.9904531894367938
builded_VERB	1769	1506	177584	0.00848049373817461	802	15362	0.05220674391355292
builded_VERB	1809	11336	957448	0.01183980748823957	5773	78431	0.07360609962897324
builded_VERB	1849	23059	2101534	0.010972461068914422	13704	177510	0.07720128443467973
builded_VERB	1889	59471	4800154	0.012389394173603597	34958	414681	0.08430094458149759
builded_VERB	1929	28159	7124922	0.003952183616887314	17928	571274	0.031382488963264565
builded_VERB	1969	52303	25353746	0.002062929872374678	32078	2400696	0.013361958365407366
chided_VERB	1769	112	1841	0.060836501901140684	93	1238	0.07512116316639741
chided_VERB	1809	1367	8171	0.1672989842124587	1163	6076	0.1914088215931534
chided_VERB	1849	3370	12905	0.26113909337466096	2881	9807	0.2937697562965229
chided_VERB	1889	10960	22730	0.4821821381434228	9137	18018	0.5071040071040072
chided_VERB	1929	33284	40155	0.8288880587722575	25369	30666	0.8272679840866106
chided_VERB	1969	249216	265813	0.9375613683303676	165195	177833	0.9289333250858952
glided_VERB	1769	1950	1965	0.9923664122137404	1375	1390	0.9892086330935251
glided_VERB	1809	25512	25586	0.9971077933244743	13188	13258	0.9947201689545935
glided_VERB	1849	75141	75265	0.9983524878761708	36406	36524	0.9967692476180046
glided_VERB	1889	103959	104137	0.998290713195118	53214	53390	0.9967035025285634
glided_VERB	1929	66891	67109	0.9967515534429063	38418	38605	0.9951560678668566
glided_VERB	1969	326598	327278	0.9979222556969916	179563	180161	0.9966807466654826
lighted_VERB	1769	13359	21553	0.6198209066023291	6380	11305	0.5643520566121185
lighted_VERB	1809	123432	161287	0.7652941650598002	41831	62520	0.669081893793986
lighted_VERB	1849	331004	467842	0.7075123652857161	100657	161705	0.6224730218607959
lighted_VERB	1889	603754	974723	0.619410848005023	189720	324122	0.5853351515787265
lighted_VERB	1929	418403	1014492	0.4124261206594039	158304	346793	0.45647980207212946
lighted_VERB	1969	859625	4213496	0.20401704427867026	351466	1297551	0.27086873656603866
melted_VERB	1769	23268	24472	0.9508009153318078	7091	8056	0.8802135054617676
melted_VERB	1809	97646	98725	0.9890706507976703	35426	36276	0.97656853015768
melted_VERB	1849	224092	227427	0.9853359539544557	78500	81122	0.9676783116787061
melted_VERB	1889	395981	409149	0.9678161256657111	143128	151331	0.9457943184146012
melted_VERB	1929	398625	420614	0.9477216640435173	152052	164436	0.9246880245201781
melted_VERB	1969	1445421	1523843	0.9485366930845238	586333	630216	0.9303683181639311
pleaded_VERB	1769	22997	23513	0.978054693148471	7057	7376	0.9567516268980477
pleaded_VERB	1809	123609	125812	0.9824897466060472	34559	35957	0.9611202269377311
pleaded_VERB	1849	212627	215784	0.9853696288881474	66621	68952	0.9661938739993039
pleaded_VERB	1889	334396	341041	0.9805155391873704	120051	124720	0.9625641436818473
pleaded_VERB	1929	381203	393603	0.9684961750799663	144122	152498	0.9450746895041247
pleaded_VERB	1969	1476457	1565065	0.9433838211192507	589271	635420	0.9273724465707721
slided_VERB	1769	54	2287	0.023611718408395276	52	1688	0.030805687203791468
slided_VERB	1809	1063	10123	0.10500839672033982	928	7717	0.12025398470908384
slided_VERB	1849	1478	34936	0.042305930844973666	1302	22849	0.056982800122543656
slided_VERB	1889	1105	123803	0.008925470303627538	933	63464	0.014701247951594604
slided_VERB	1929	823	234565	0.00350862234348688	698	92567	0.007540484189830069
slided_VERB	1969	4424	2279174	0.0019410540836285427	3625	507070	0.007148914351075788
speeded_VERB	1769	113	1818	0.06215621562156216	91	1092	0.08333333333333333
speeded_VERB	1809	1027	14649	0.0701071745511639	852	8922	0.09549428379287156
speeded_VERB	1849	2204	56289	0.03915507470376095	1882	31907	0.05898392202338045
speeded_VERB	1889	15248	152979	0.09967381143817125	11386	80906	0.14073121894544285
speeded_VERB	1929	101245	230745	0.4387744046458211	67754	136235	0.4973318163467538
speeded_VERB	1969	241563	877643	0.27524061605914935	179112	506605	0.3535535575053543
spitted_VERB	1769	250	796	0.314070351758794	213	587	0.3628620102214651
