1AddAccentData	1813	74711	84024	0.8891626202037514
1AddAccentData	1814	38950	47795	0.8149388011298253
1AddAccentData	1815	28591	34135	0.8375860553683903
1AddAccentData	1816	31468	38429	0.818860756199745
1AddAccentData	1817	34887	55490	0.6287078752928456
1AddAccentData	1818	48516	72929	0.665249763468579
1AddAccentData	1819	47479	64421	0.7370112230483848
1AddAccentData	1820	93690	117052	0.800413491439702
1AddAccentData	1821	112695	137816	0.8177207290880595
1AddAccentData	1822	106467	116549	0.9134956112879561
1AddAccentData	1823	38966	47536	0.8197155839784585
1AddAccentData	1824	44426	54666	0.8126806424468591
1AddAccentData	1825	50865	59933	0.8486977124455642
1AddAccentData	1826	93447	107616	0.8683374219446922
1AddAccentData	1827	94734	108023	0.8769799024281866
1AddAccentData	1828	97615	111364	0.876539994971445
1AddAccentData	1829	134185	153008	0.8769802886123601
1AddAccentData	1830	110040	120012	0.9169083091690831
1AddAccentData	1831	78079	88570	0.8815513153437958
1AddAccentData	1832	87310	109266	0.7990591766880822
1AddAccentData	1833	66817	92501	0.7223381368850067
1AddAccentData	1834	94134	112212	0.8388942359105978
1AddAccentData	1835	101512	119574	0.848947095522438
1AddAccentData	1836	109638	127798	0.8579007496204949
1AddAccentData	1837	87333	116290	0.7509932066385759
1AddAccentData	1838	83344	93074	0.8954595268281152
1AddAccentData	1839	95308	117622	0.8102905918960739
1AddAccentData	1840	134846	162560	0.8295152559055118
1AddAccentData	1841	141778	168382	0.8420021142402394
1AddAccentData	1842	181986	201046	0.9051958258309044
1AddAccentData	1843	212778	232983	0.913276934368602
1AddAccentData	1844	218635	232703	0.9395452572592532
1AddAccentData	1845	276848	309438	0.8946800328337179
1AddAccentData	1846	236278	260269	0.9078222915522017
1AddAccentData	1847	215392	265053	0.8126374725054989
1AddAccentData	1848	233735	266052	0.8785312645648219
1AddAccentData	1849	179565	214300	0.8379141390573962
1AddAccentData	1850	239171	281014	0.8510999451984599
1AddAccentData	1851	260504	294246	0.8853272431910714
1AddAccentData	1852	238305	288666	0.8255388580574089
1AddAccentData	1853	207977	251330	0.82750566983647
1AddAccentData	1854	204413	240491	0.849981912005023
1AddAccentData	1855	195930	240292	0.8153829507432624
1AddAccentData	1856	263796	302886	0.870941542362473
1AddAccentData	1857	263212	303789	0.8664303184117924
1AddAccentData	1858	248655	306859	0.8103233080991595
1AddAccentData	1859	218732	281059	0.7782422907645725
1AddAccentData	1860	261053	331407	0.7877111829261301
1AddAccentData	1861	281935	392948	0.7174867921455256
1AddAccentData	1862	317134	381758	0.8307199849119076
1AddAccentData	1863	287787	365717	0.7869117377644462
1AddAccentData	1864	338395	402756	0.8401985321137364
1AddAccentData	1865	358159	445152	0.8045768636330961
1AddAccentData	1866	290516	361817	0.8029362909979354
1AddAccentData	1867	315298	385887	0.8170733919515298
1AddAccentData	1868	232889	326446	0.7134074241987955
1AddAccentData	1869	297975	385749	0.7724582565346897
1AddAccentData	1870	289804	434655	0.6667448896251049
1AddAccentData	1871	217712	275030	0.7915936443297095
1AddAccentData	1872	197483	236621	0.8345962530798197
1AddAccentData	1873	200526	250128	0.8016935329111495
1AddAccentData	1874	202986	275008	0.7381094368163835
1AddAccentData	1875	261841	328075	0.7981132363026747
1AddAccentData	1876	245339	327406	0.7493417958131494
1AddAccentData	1877	228791	321857	0.7108467424974445
1AddAccentData	1878	257909	321261	0.8028020830415146
1AddAccentData	1879	218079	312461	0.697939902899882
1AddAccentData	1880	254098	326361	0.7785795484141794
1AddAccentData	1881	286870	346966	0.8267957090896514
1AddAccentData	1882	232488	332877	0.6984201371677827
1AddAccentData	1883	217012	349719	0.6205324846519634
1AddAccentData	1884	208582	381536	0.5466902205820683
1AddAccentData	1885	159011	331764	0.4792894949421878
1AddAccentData	1886	154047	348926	0.441489026326499
1AddAccentData	1887	143730	344110	0.41768620499258957
1AddAccentData	1888	130730	356357	0.36685121942321886
1AddAccentData	1889	129109	407002	0.31721957140259754
1AddAccentData	1890	87645	407751	0.21494735757852218
1AddAccentData	1891	81893	305273	0.26826152329226627
1AddAccentData	1892	80169	365320	0.2194487025073908
1AddAccentData	1893	65808	323604	0.20335966180887752
1AddAccentData	1894	60301	320577	0.18810145456473795
1AddAccentData	1895	63291	343830	0.1840764331210191
1AddAccentData	1896	70429	350969	0.2006701446566506
1AddAccentData	1897	57313	347812	0.16478154865272043
1AddAccentData	1898	44921	328986	0.13654380429562352
1AddAccentData	1899	64281	366811	0.17524283622901168
1AddAccentData	1900	92085	444478	0.20717560824157777
1AddAccentData	1901	40251	402616	0.09997367218391719
1AddAccentData	1902	70504	471267	0.14960521318063857
1AddAccentData	1903	42041	471408	0.08918177035603977
1AddAccentData	1904	37301	452281	0.08247306431178847
1AddAccentData	1905	40112	502050	0.07989642465889851
1AddAccentData	1906	47032	512182	0.09182673346583832
1AddAccentData	1907	45816	553886	0.0827173822772195
1AddAccentData	1908	53005	528989	0.10020057127841978
1AddAccentData	1909	50115	376614	0.1330672784336217
1AddAccentData	1910	45152	592650	0.07618661942124356
1AddAccentData	1911	34057	504765	0.06747100135706716
1AddAccentData	1912	32353	535726	0.06039094611797822
1AddAccentData	1913	28462	517250	0.05502561623972934
1AddAccentData	1914	37249	527031	0.0706770569473143
1AddAccentData	1915	30514	490250	0.062241713411524735
1AddAccentData	1916	27451	562780	0.04877749742350474
1AddAccentData	1917	26740	551699	0.048468458344133304
1AddAccentData	1918	29920	587469	0.05093034696298868
1AddAccentData	1919	25596	586744	0.04362379504519859
1AddAccentData	1920	22103	605409	0.03650920286946511
1AddAccentData	1921	20503	572991	0.035782411940152636
1AddAccentData	1922	18610	556310	0.0334525714080279
