creeped_VERB	1769	32	1490	0.021476510067114093	19	936	0.0202991452991453
creeped_VERB	1784	161	2708	0.05945347119645495	96	1673	0.05738194859533772
creeped_VERB	1799	152	8088	0.018793273986152326	108	4833	0.0223463687150838
creeped_VERB	1814	222	16547	0.013416329243971717	150	9513	0.01576789656259855
creeped_VERB	1829	205	27208	0.007534548662158189	142	14122	0.0100552329698343
creeped_VERB	1844	171	46557	0.0036729170693988013	144	21813	0.006601567872369688
creeped_VERB	1859	122	55006	0.002217939861106061	106	23755	0.004462218480319933
creeped_VERB	1874	83	79108	0.0010491985639884715	64	34119	0.0018757876842814855
creeped_VERB	1889	117	123150	0.0009500609013398295	102	49388	0.0020652790151453795
creeped_VERB	1904	121	151759	0.000797316798344744	115	58620	0.0019617877857386556
creeped_VERB	1919	114	131495	0.0008669531160880641	99	50927	0.0019439590001374516
creeped_VERB	1934	90	103146	0.0008725495899016927	74	41912	0.0017656041229242223
creeped_VERB	1949	148	126917	0.0011661164383021975	135	58988	0.0022886010714043533
creeped_VERB	1964	507	184777	0.002743847989738983	460	95707	0.004806336004680953
creeped_VERB	1979	1214	291433	0.004165622973376385	1076	135040	0.007968009478672987
creeped_VERB	1994	7345	825633	0.008896204487950457	6269	342822	0.018286457695247095
dared_VERB	1769	3256	6648	0.4897713598074609	1277	2313	0.5520968439256377
dared_VERB	1784	7850	13969	0.5619586226644713	2782	4708	0.5909090909090909
dared_VERB	1799	22240	41033	0.5420027782516511	7121	12249	0.5813535798840722
dared_VERB	1814	46044	76230	0.6040141676505313	13712	21993	0.6234711044423226
dared_VERB	1829	73987	104117	0.7106140207651008	21063	30091	0.6999767372304011
dared_VERB	1844	122374	154047	0.7943939187390862	31136	41471	0.7507897084709797
dared_VERB	1859	122932	145671	0.8439016688290737	32187	40166	0.8013493999900413
dared_VERB	1874	168760	192837	0.8751432557030031	46619	55964	0.8330176542062755
dared_VERB	1889	255862	286187	0.8940378144360156	68154	79708	0.8550459175992372
dared_VERB	1904	269223	296166	0.9090273697858633	79722	89380	0.8919445066010293
dared_VERB	1919	228423	246151	0.9279791672591214	68796	75538	0.9107469088405835
dared_VERB	1934	193571	203993	0.9489100116180457	58714	62856	0.9341033473335879
dared_VERB	1949	263627	277726	0.9492341372431822	86658	92901	0.93279943165305
dared_VERB	1964	399949	424437	0.9423047472298598	151333	162113	0.9335031737121637
dared_VERB	1979	491366	506008	0.9710636985976506	189456	196587	0.9637259839155183
dared_VERB	1994	1225757	1286100	0.9530806313661457	447040	471214	0.9486984682118952
delved_VERB	1799	127	132	0.9621212121212122	89	94	0.9468085106382979
delved_VERB	1814	202	202	1.0	182	182	1.0
delved_VERB	1829	360	361	0.997229916897507	314	315	0.9968253968253968
delved_VERB	1844	796	802	0.9925187032418953	705	710	0.9929577464788732
delved_VERB	1859	994	1000	0.994	895	900	0.9944444444444445
delved_VERB	1874	1697	1705	0.9953079178885631	1529	1534	0.9967405475880052
delved_VERB	1889	3256	3262	0.9981606376456161	3019	3025	0.9980165289256199
delved_VERB	1904	4777	4786	0.9981195152528207	4333	4338	0.9988473951129553
delved_VERB	1919	5721	5730	0.9984293193717277	5124	5133	0.9982466393921683
delved_VERB	1934	6381	6392	0.998279098873592	5528	5537	0.998374571067365
delved_VERB	1949	8947	8963	0.9982148834095727	7902	7918	0.9979792876989139
delved_VERB	1964	17223	17267	0.9974517866450454	15090	15124	0.9977519174821475
delved_VERB	1979	26833	26859	0.9990319818310436	22648	22667	0.9991617770326907
delved_VERB	1994	68975	69027	0.9992466715922755	57622	57671	0.9991503528636576
dived_VERB	1769	106	118	0.8983050847457628	91	103	0.883495145631068
dived_VERB	1784	252	298	0.8456375838926175	225	257	0.8754863813229572
dived_VERB	1799	707	806	0.8771712158808933	572	671	0.8524590163934426
dived_VERB	1814	1477	1686	0.8760379596678529	1171	1352	0.8661242603550295
dived_VERB	1829	2901	3164	0.9168773704171934	2126	2360	0.9008474576271186
dived_VERB	1844	5228	5818	0.8985905809556549	3810	4287	0.8887333799860042
dived_VERB	1859	5908	6511	0.907387498080172	4081	4589	0.8893005011985182
dived_VERB	1874	8454	9246	0.9143413367942894	5653	6361	0.8886967457946864
dived_VERB	1889	14228	15753	0.9031930425950613	9369	10665	0.8784810126582279
dived_VERB	1904	21626	24499	0.8827299073431568	12512	14789	0.8460342146189735
dived_VERB	1919	25671	28788	0.891725719049604	12859	14910	0.8624413145539906
dived_VERB	1934	29034	33716	0.8611341796179856	13146	16080	0.8175373134328359
dived_VERB	1949	40813	46691	0.8741085005675612	17781	21634	0.8219007118424702
dived_VERB	1964	56192	68876	0.8158429641674894	27199	35610	0.763802302723954
dived_VERB	1979	90781	125896	0.7210793035521382	43959	65780	0.6682730313165096
dived_VERB	1994	196681	316226	0.6219634059185519	101541	174022	0.5834951902633
drawed_VERB	1769	24	50200	0.00047808764940239046	11	5788	0.0019004837595024188
drawed_VERB	1784	6	88581	6.773461577539202e-05	5	10514	0.0004755564009891573
drawed_VERB	1799	10	264611	3.7791323867866415e-05	8	26522	0.0003016363773471081
drawed_VERB	1814	73	486179	0.0001501504589873277	59	47017	0.0012548652615011592
drawed_VERB	1829	119	736404	0.00016159608041238234	85	69361	0.0012254725277893916
drawed_VERB	1844	204	1124008	0.00018149337015394907	152	99590	0.001526257656391204
drawed_VERB	1859	438	1109118	0.0003949083866639979	303	106392	0.0028479584931197835
drawed_VERB	1874	784	1601882	0.0004894243146498931	529	158483	0.003337897440103986
drawed_VERB	1889	1823	2315694	0.0007872370010890904	1079	232328	0.004644295995316966
drawed_VERB	1904	1863	2726093	0.0006833956141628331	1233	299889	0.004111521262867261
drawed_VERB	1919	1820	2267658	0.0008025901613029831	891	269350	0.0033079636161128644
drawed_VERB	1934	1312	1987357	0.0006601732854238066	719	241360	0.0029789526019224394
drawed_VERB	1949	1363	3175448	0.00042923077310666084	746	403522	0.0018487220027656485
drawed_VERB	1964	2141	5437934	0.0003937157015881399	1306	805651	0.0016210493129158903
drawed_VERB	1979	3040	7166224	0.00042421224901705555	1865	1114271	0.0016737400506698999
drawed_VERB	1994	7580	14690376	0.0005159840701150195	4639	2298469	0.0020183000075267494
dreamed_VERB	1769	681	1028	0.6624513618677043	428	701	0.6105563480741797
dreamed_VERB	1784	1329	1967	0.6756481952211489	831	1278	0.6502347417840375
dreamed_VERB	1799	4250	6492	0.6546518792359828	2430	4053	0.5995558845299778
dreamed_VERB	1814	9153	14184	0.6453045685279187	5326	8744	0.609103385178408
dreamed_VERB	1829	21347	30401	0.7021808493141672	10649	16259	0.654960329663571
dreamed_VERB	1844	45362	60192	0.7536217437533227	19387	27926	0.6942276015182983
dreamed_VERB	1859	51300	69132	0.7420586703697275	21092	31121	0.6777417178111244
dreamed_VERB	1874	80824	106687	0.7575805862007555	32997	47801	0.6902993661220477
dreamed_VERB	1889	146938	179607	0.8181084256181552	54485	72432	0.7522227744643252
dreamed_VERB	1904	182908	217114	0.8424514310454415	69642	89332	0.7795862624815296
dreamed_VERB	1919	166397	198422	0.8386015663585691	61516	79064	0.7780532227056561
dreamed_VERB	1934	147226	171538	0.8582704706828808	52395	65915	0.7948873549267996
dreamed_VERB	1949	199888	241999	0.8259868842433233	76431	98001	0.779900205099948
dreamed_VERB	1964	324197	396893	0.8168372836003659	135550	176322	0.7687639659259763
dreamed_VERB	1979	491827	587760	0.8367820198720566	195510	249499	0.7836103551517241
dreamed_VERB	1994	1208374	1457297	0.8291885593671022	482753	621689	0.7765184843225471
dwelled_VERB	1769	119	2964	0.04014844804318488	91	1381	0.06589427950760318
dwelled_VERB	1784	369	6644	0.055538832028898255	174	2806	0.06200997861724875
dwelled_VERB	1799	681	21716	0.03135936636581323	428	8037	0.05325370162996143
dwelled_VERB	1814	829	45194	0.018343142895074566	527	15165	0.03475107154632377
dwelled_VERB	1829	1097	80731	0.01358833657455005	669	24056	0.02781010974393083
dwelled_VERB	1844	1199	132743	0.009032491355476372	820	36171	0.022670094827347876
dwelled_VERB	1859	1132	123732	0.009148805482817702	717	35771	0.020044169858265074
dwelled_VERB	1874	1868	169622	0.011012722406291637	948	51060	0.018566392479435957
dwelled_VERB	1889	2527	220944	0.011437287276413933	1282	69983	0.018318734549819242
dwelled_VERB	1904	3225	208597	0.015460433275646342	1874	77261	0.024255445826484253
dwelled_VERB	1919	2740	141573	0.01935397286205703	1621	57577	0.028153603001198395
dwelled_VERB	1934	2451	87918	0.02787825018767488	1668	38603	0.043209077014739784
dwelled_VERB	1949	5322	123263	0.04317597332532877	3798	55903	0.06793910881348049
dwelled_VERB	1964	14747	195630	0.07538209886009303	10618	96495	0.11003678947095705
dwelled_VERB	1979	26994	179646	0.15026218229184063	19596	100881	0.19424866922413536
dwelled_VERB	1994	72999	511668	0.14266868359952156	50775	243480	0.20853868900936423
freezed_VERB	1769	8	1511	0.005294506949040371	8	722	0.0110803324099723
freezed_VERB	1784	4	3030	0.0013201320132013201	4	1407	0.0028429282160625444
freezed_VERB	1799	29	8748	0.0033150434385002285	23	3953	0.0058183657981280045
freezed_VERB	1814	24	17843	0.0013450652917110352	18	7338	0.0024529844644317253
freezed_VERB	1829	45	27942	0.0016104788490444492	28	11331	0.0024710969905568795
freezed_VERB	1844	51	44727	0.0011402508551881414	44	18978	0.002318474022552429
freezed_VERB	1859	43	45904	0.0009367375392122691	37	19615	0.001886311496303849
freezed_VERB	1874	51	67384	0.0007568562269975068	36	29202	0.0012327922745017466
freezed_VERB	1889	60	101520	0.000591016548463357	53	46408	0.0011420444750905017
freezed_VERB	1904	99	126236	0.0007842453816660857	88	57668	0.0015259762780051329
freezed_VERB	1919	73	114563	0.0006372039838342222	68	52867	0.0012862466188737775
freezed_VERB	1934	50	142344	0.00035126173214185356	42	57769	0.000727033530093995
freezed_VERB	1949	202	231428	0.0008728416613374354	160	94898	0.001686020780206116
freezed_VERB	1964	433	449379	0.0009635519238771727	364	185186	0.001965591351398054
freezed_VERB	1979	662	865935	0.0007644915611448896	588	331675	0.0017728197783975278
freezed_VERB	1994	980	1896702	0.0005166863323811542	867	755735	0.001147227533460803
gnawed_VERB	1769	74	80	0.925	66	72	0.9166666666666666
gnawed_VERB	1784	230	242	0.9504132231404959	198	209	0.9473684210526315
gnawed_VERB	1799	692	738	0.9376693766937669	574	617	0.9303079416531604
gnawed_VERB	1814	1443	1506	0.9581673306772909	1159	1221	0.9492219492219492
gnawed_VERB	1829	2526	2598	0.9722863741339491	1996	2065	0.9665859564164649
gnawed_VERB	1844	4609	4700	0.9806382978723405	3434	3525	0.9741843971631206
gnawed_VERB	1859	5885	5957	0.987913379217727	4175	4241	0.9844376326338128
gnawed_VERB	1874	8513	8605	0.989308541545613	5925	6008	0.986185086551265
gnawed_VERB	1889	12949	13103	0.9882469663435854	9526	9677	0.9843959904929214
gnawed_VERB	1904	12703	12857	0.9880220891343238	9691	9818	0.9870645752699124
gnawed_VERB	1919	12283	12543	0.979271306704935	9139	9243	0.9887482419127989
gnawed_VERB	1934	10769	10854	0.992168785701124	7931	8002	0.9911272181954511
gnawed_VERB	1949	15166	15281	0.9924743145082128	11540	11644	0.9910683613878393
gnawed_VERB	1964	23325	23587	0.98889218637385	18042	18215	0.9905023332418337
gnawed_VERB	1979	38634	38775	0.9963636363636363	28872	29004	0.9954489035995036
gnawed_VERB	1994	97594	98122	0.9946189437638858	72725	73132	0.9944347207788656
growed_VERB	1769	19	19768	0.0009611493322541481	15	4570	0.0032822757111597373
growed_VERB	1784	25	31538	0.0007926945272369839	9	7841	0.0011478127789822726
growed_VERB	1799	62	92165	0.0006727065588889491	41	20647	0.0019857606431927157
growed_VERB	1814	62	162751	0.00038095004024552844	34	36556	0.0009300798774482985
growed_VERB	1829	186	257403	0.0007226023006724863	80	55399	0.001444069387534071
growed_VERB	1844	304	460324	0.0006604044108063017	222	83935	0.0026449037946029664
growed_VERB	1859	659	561971	0.0011726583756101294	531	92626	0.005732731630427742
growed_VERB	1874	1101	939891	0.0011714124297391932	880	142340	0.0061823802163833074
growed_VERB	1889	2514	1481056	0.0016974375040511634	1888	214281	0.00881086050559779
growed_VERB	1904	3102	1916048	0.0016189573538867503	2284	280083	0.008154725563493679
growed_VERB	1919	2745	1778274	0.00154363163382021	1936	253603	0.007633979093307256
growed_VERB	1934	2922	1672654	0.0017469243489687647	1986	230078	0.008631855283860256
growed_VERB	1949	3376	2532066	0.001333298579104968	2270	373781	0.0060730748753949505
growed_VERB	1964	5029	4375845	0.0011492637422029345	3341	747431	0.004469977830729526
growed_VERB	1979	6931	6475511	0.0010703402403300683	4543	1083798	0.004191740527293831
growed_VERB	1994	15482	13778854	0.001123605780277518	10166	2326549	0.0043695619563568185
hanged_VERB	1769	3227	9158	0.3523695129941035	1013	2822	0.3589652728561304
hanged_VERB	1784	6034	18246	0.3307026197522745	2006	5589	0.35891930577920916
hanged_VERB	1799	18855	56008	0.3366483359520069	5309	14815	0.35835302058724267
hanged_VERB	1814	31012	105725	0.2933270276661149	9632	27163	0.35460000736295694
hanged_VERB	1829	43864	162066	0.2706551651796182	13320	39273	0.3391643113589489
hanged_VERB	1844	67780	272748	0.24850778007538094	17990	57172	0.3146645210942419
hanged_VERB	1859	62863	276779	0.22712344505905432	17346	59101	0.2934975719530972
hanged_VERB	1874	92460	400541	0.23083779188647355	24943	86018	0.2899741914483015
hanged_VERB	1889	128379	593284	0.2163870928594063	39481	129412	0.30507989985472755
hanged_VERB	1904	126985	657018	0.19327476568374077	42559	152670	0.27876465579354165
hanged_VERB	1919	99398	555803	0.17883674611328115	34961	127655	0.27387098037679686
hanged_VERB	1934	81419	495578	0.16429098951123738	28741	107093	0.2683742168022186
hanged_VERB	1949	121266	669442	0.18114489380708113	42891	159819	0.2683723462166576
hanged_VERB	1964	207980	1085641	0.19157345752417235	78285	292453	0.2676840381189456
hanged_VERB	1979	226932	1705205	0.13308194615896624	88544	393151	0.2252162655061287
hanged_VERB	1994	535374	4482680	0.11943167926329785	203517	943052	0.2158067635718921
heaved_VERB	1769	208	378	0.5502645502645502	121	230	0.5260869565217391
heaved_VERB	1784	515	893	0.5767077267637178	367	582	0.6305841924398625
heaved_VERB	1799	1931	3327	0.5804027652539826	1320	2061	0.6404657933042213
heaved_VERB	1814	4386	7889	0.5559640005070351	2767	4376	0.6323126142595978
heaved_VERB	1829	6647	13283	0.5004140630881578	4258	6985	0.6095919828203292
heaved_VERB	1844	11298	20955	0.5391553328561203	7227	11438	0.6318412309844378
heaved_VERB	1859	11373	18999	0.5986104531817464	7645	11485	0.6656508489333913
heaved_VERB	1874	14170	23769	0.5961546552231899	9477	13965	0.678625134264232
heaved_VERB	1889	24467	38094	0.6422796240877828	15160	21746	0.6971397038535823
heaved_VERB	1904	27965	42435	0.6590078944267703	17050	24337	0.7005793647532563
heaved_VERB	1919	26046	39622	0.6573620715763969	15293	21839	0.7002610009615825
heaved_VERB	1934	25321	37979	0.6667105505674188	14353	20482	0.7007616443706669
heaved_VERB	1949	36096	52151	0.692143966558647	20453	28990	0.7055191445325975
heaved_VERB	1964	55355	77661	0.712777327101119	32748	44812	0.7307863965009372
heaved_VERB	1979	115201	138640	0.8309362377380265	58666	71439	0.8212041042007867
heaved_VERB	1994	297348	362128	0.821112976627049	149850	182455	0.8212984023457839
helped_VERB	1769	1980	2019	0.9806835066864784	953	985	0.9675126903553299
helped_VERB	1784	2989	3080	0.9704545454545455	1562	1625	0.9612307692307692
helped_VERB	1799	8877	9327	0.9517529752331939	4247	4522	0.9391862007961079
helped_VERB	1814	18518	19585	0.9455195302527445	8542	9087	0.9400242104104765
helped_VERB	1829	34005	35183	0.966517920586647	14384	15026	0.9572740582989485
helped_VERB	1844	68591	69958	0.980459704394065	25841	26692	0.9681177881013038
helped_VERB	1859	104623	105885	0.9880814090758843	32989	33834	0.9750251226576816
helped_VERB	1874	199361	200852	0.9925766235835342	55519	56471	0.9831417895911175
helped_VERB	1889	360592	362306	0.9952691923401765	88690	89906	0.9864747625297533
helped_VERB	1904	518999	520904	0.9963428961958442	120317	121674	0.9888472475631606
helped_VERB	1919	559461	560642	0.9978934863959532	115108	115901	0.9931579537708907
helped_VERB	1934	678793	679955	0.9982910633791943	111299	112055	0.9932533131051716
helped_VERB	1949	1251017	1252492	0.9988223477674907	192565	193677	0.9942584819054405
helped_VERB	1964	2588585	2590854	0.9991242269923354	404554	406222	0.9958938708390979
helped_VERB	1979	4248242	4249937	0.9996011705585283	613779	615028	0.9979691981503281
helped_VERB	1994	9880866	9885584	0.999522739374831	1313675	1316926	0.9975313723018605
hewed_VERB	1769	1091	2257	0.4833850243686309	652	1409	0.4627395315826828
hewed_VERB	1784	1409	3684	0.38246471226927253	933	2293	0.40689053641517664
hewed_VERB	1799	1973	6323	0.3120354262217302	1336	3659	0.36512708390270565
hewed_VERB	1814	1956	8636	0.22649374710514128	1479	4715	0.3136797454931071
hewed_VERB	1829	2942	13296	0.22126955475330926	2450	8119	0.3017613006527898
hewed_VERB	1844	5091	21134	0.2408914545282483	3896	12323	0.31615678000486896
hewed_VERB	1859	4875	19700	0.24746192893401014	3739	11928	0.3134641180415828
hewed_VERB	1874	6850	28042	0.24427644247913843	5170	16458	0.314132944464698
hewed_VERB	1889	10228	34796	0.2939418323945281	7694	22582	0.3407138428837127
hewed_VERB	1904	10980	34919	0.3144419943297345	7830	23252	0.3367452262170996
hewed_VERB	1919	7532	24493	0.3075164332666476	5752	17574	0.32730169568681006
hewed_VERB	1934	6101	19149	0.3186067157553919	4868	14027	0.34704498467241746
hewed_VERB	1949	8268	26998	0.3062449070301504	6648	19531	0.34038195688904815
hewed_VERB	1964	12614	42342	0.29790751499692975	10039	29310	0.34251108836574545
hewed_VERB	1979	12183	40524	0.30063665975718096	9411	28914	0.3254824652417514
hewed_VERB	1994	30603	101911	0.3002914307582106	23859	72286	0.33006391279085856
kneeled_VERB	1769	436	518	0.8416988416988417	266	330	0.806060606060606
kneeled_VERB	1784	790	1358	0.5817378497790869	468	847	0.5525383707201889
kneeled_VERB	1799	2554	4744	0.5383642495784149	1446	2692	0.537147102526003
kneeled_VERB	1814	5199	13018	0.3993701029343985	2897	6713	0.4315507224787725
kneeled_VERB	1829	7448	24978	0.29818240051245093	3918	11689	0.3351869278809137
kneeled_VERB	1844	10063	47888	0.21013615101904443	5310	19924	0.2665127484440875
kneeled_VERB	1859	8016	50229	0.15958908200441976	4301	20678	0.207998839346165
kneeled_VERB	1874	9333	67784	0.1376873598489319	5434	28273	0.1921975029179783
kneeled_VERB	1889	12329	95780	0.1287220714136563	7061	39503	0.1787459180315419
kneeled_VERB	1904	10992	97878	0.11230307117023233	6636	41427	0.16018538634224055
kneeled_VERB	1919	7831	72754	0.10763669351513319	4632	32261	0.14357893431697716
kneeled_VERB	1934	5514	61195	0.09010540076803661	3505	25504	0.1374294228356336
kneeled_VERB	1949	7249	82322	0.08805665557202207	4756	35484	0.13403223988276405
kneeled_VERB	1964	12919	121738	0.10612134255532372	8431	57975	0.1454247520482967
kneeled_VERB	1979	20502	259059	0.07914027306520909	13176	99276	0.13272089931101172
kneeled_VERB	1994	79784	783686	0.1018060804965254	47775	290976	0.16418879907621248
knowed_VERB	1769	8	111166	7.196444956191641e-05	2	6869	0.00029116319697190275
knowed_VERB	1784	23	235486	9.767034982971387e-05	6	12239	0.0004902361304028106
knowed_VERB	1799	49	692630	7.074484212350029e-05	33	29329	0.0011251662177367112
knowed_VERB	1814	109	1303807	8.360133056502994e-05	74	51536	0.001435889475318224
knowed_VERB	1829	572	2009629	0.0002846296505474394	244	76679	0.0031820967931245844
knowed_VERB	1844	1705	3109316	0.000548352113455178	674	110132	0.00611992881269749
knowed_VERB	1859	3433	3316223	0.0010352138562454937	1578	119662	0.01318714378833715
knowed_VERB	1874	6216	4969345	0.0012508690783191749	2390	179374	0.01332411609263327
knowed_VERB	1889	12789	7285160	0.0017554864958353694	4291	261827	0.01638868413112475
knowed_VERB	1904	16554	9031762	0.0018328649492756785	5060	349304	0.014485949201841377
