awaked_VERB	1769	117	514	0.22762645914396887	73	290	0.2517241379310345
awaked_VERB	1772	156	537	0.2905027932960894	87	309	0.2815533980582524
awaked_VERB	1775	136	635	0.2141732283464567	82	375	0.21866666666666668
awaked_VERB	1778	115	579	0.19861830742659758	69	315	0.21904761904761905
awaked_VERB	1781	103	598	0.17224080267558528	64	325	0.19692307692307692
awaked_VERB	1784	203	722	0.28116343490304707	103	413	0.24939467312348668
awaked_VERB	1787	185	1090	0.16972477064220184	111	644	0.17236024844720496
awaked_VERB	1790	301	1433	0.21004884856943476	161	708	0.2274011299435028
awaked_VERB	1793	226	1466	0.15416098226466576	137	773	0.17723156532988357
awaked_VERB	1796	294	1816	0.1618942731277533	192	967	0.19855222337125128
awaked_VERB	1799	466	2970	0.1569023569023569	254	1436	0.17688022284122562
awaked_VERB	1802	453	3675	0.12326530612244897	305	1735	0.17579250720461095
awaked_VERB	1805	571	3958	0.14426478019201616	386	2124	0.1817325800376648
awaked_VERB	1808	834	5337	0.15626756604834177	491	2491	0.19710959454034524
awaked_VERB	1811	923	6847	0.13480356360449833	455	2685	0.16945996275605213
awaked_VERB	1814	767	6069	0.12637996375020596	479	2769	0.17298663777537018
awaked_VERB	1817	833	6978	0.11937517913442247	532	3257	0.16334049739023643
awaked_VERB	1820	1090	9446	0.11539275883972051	648	4106	0.15781782756941062
awaked_VERB	1823	1480	13284	0.11141222523336344	836	5568	0.15014367816091953
awaked_VERB	1826	864	11146	0.07751659788264849	604	4963	0.12170058432399758
awaked_VERB	1829	1015	14806	0.0685532892070782	693	5936	0.11674528301886793
awaked_VERB	1832	1074	15023	0.07149038141516341	745	6366	0.11702796104304115
awaked_VERB	1835	926	16820	0.055053507728894176	656	7031	0.09330109515004978
awaked_VERB	1838	1044	18860	0.05535524920466596	715	7405	0.09655638082376772
awaked_VERB	1841	859	18724	0.04587694936979278	609	6760	0.0900887573964497
awaked_VERB	1844	1228	21789	0.0563587131121208	843	8127	0.1037283130306386
awaked_VERB	1847	968	24614	0.03932721215568376	679	8616	0.07880687093779015
awaked_VERB	1850	1180	27540	0.042846768336964415	819	10505	0.07796287482151357
awaked_VERB	1853	1585	32535	0.04871676655909021	1038	12614	0.08228951958141748
awaked_VERB	1856	1248	27780	0.0449244060475162	861	11226	0.0766969535008017
awaked_VERB	1859	1203	26638	0.04516104812673624	788	10577	0.07450127635435379
awaked_VERB	1862	932	18650	0.049973190348525466	588	8061	0.07294380349832527
awaked_VERB	1865	890	23270	0.03824666953158573	625	9536	0.06554110738255034
awaked_VERB	1868	920	24249	0.03793970885397336	625	9981	0.06261897605450356
awaked_VERB	1871	1044	24707	0.0422552313109645	680	10503	0.06474340664572027
awaked_VERB	1874	948	26828	0.035336215893842254	674	11384	0.05920590302178496
awaked_VERB	1877	919	25175	0.03650446871896723	713	11530	0.06183868169991327
awaked_VERB	1880	1474	33948	0.04341934723695063	954	14334	0.06655504395144411
awaked_VERB	1883	1378	35683	0.038617829218395315	951	15681	0.06064664243351827
awaked_VERB	1886	1140	31027	0.03674219228413962	787	13918	0.05654548067251042
awaked_VERB	1889	1097	31854	0.03443837508633139	787	13969	0.05633903643782662
awaked_VERB	1892	1384	37492	0.0369145417689107	993	16331	0.060804604739452574
awaked_VERB	1895	1519	43279	0.03509785346241826	1023	18497	0.05530626588095367
awaked_VERB	1898	1662	51389	0.03234155169394228	1174	22223	0.05282815101471448
awaked_VERB	1901	1990	51146	0.038908223516990574	1379	22635	0.06092334879611221
awaked_VERB	1904	2039	51328	0.039724906483790526	1389	23260	0.059716251074806534
awaked_VERB	1907	1646	47097	0.034949147504087306	1072	21962	0.048811583644476825
awaked_VERB	1910	1381	48985	0.02819230376645912	966	22369	0.04318476462962135
awaked_VERB	1913	1039	42821	0.024263795801125615	785	20244	0.038776921557004546
awaked_VERB	1916	801	37854	0.021160247265810745	555	17758	0.03125351954048879
awaked_VERB	1919	786	38504	0.020413463536255973	565	18789	0.030070786098248977
awaked_VERB	1922	986	38120	0.025865687303252886	659	17895	0.03682592903045544
awaked_VERB	1925	1024	33160	0.030880579010856453	676	16037	0.04215252229219929
awaked_VERB	1928	901	33308	0.027050558424402547	607	16556	0.03666344527663687
