awaked_VERB	1769	40	129	0.31007751937984496	20	74	0.2702702702702703
awaked_VERB	1770	58	188	0.30851063829787234	39	121	0.32231404958677684
awaked_VERB	1771	19	197	0.09644670050761421	14	95	0.14736842105263157
awaked_VERB	1772	50	168	0.2976190476190476	30	101	0.297029702970297
awaked_VERB	1773	64	189	0.3386243386243386	31	109	0.28440366972477066
awaked_VERB	1774	42	180	0.23333333333333334	26	99	0.26262626262626265
awaked_VERB	1775	60	217	0.2764976958525346	34	124	0.27419354838709675
awaked_VERB	1776	51	222	0.22972972972972974	33	131	0.25190839694656486
awaked_VERB	1777	25	196	0.12755102040816327	15	120	0.125
awaked_VERB	1778	35	159	0.22012578616352202	14	94	0.14893617021276595
awaked_VERB	1779	30	167	0.17964071856287425	24	94	0.2553191489361702
awaked_VERB	1780	50	253	0.1976284584980237	31	127	0.2440944881889764
awaked_VERB	1781	33	213	0.15492957746478872	19	105	0.18095238095238095
awaked_VERB	1782	31	179	0.17318435754189945	25	102	0.24509803921568626
awaked_VERB	1783	39	206	0.18932038834951456	20	118	0.1694915254237288
awaked_VERB	1784	92	214	0.42990654205607476	42	118	0.3559322033898305
awaked_VERB	1785	54	242	0.2231404958677686	31	144	0.2152777777777778
awaked_VERB	1786	57	266	0.21428571428571427	30	151	0.1986754966887417
awaked_VERB	1787	67	375	0.17866666666666667	40	215	0.18604651162790697
awaked_VERB	1788	68	380	0.17894736842105263	35	208	0.16826923076923078
awaked_VERB	1789	50	335	0.14925373134328357	36	221	0.16289592760180996
awaked_VERB	1790	99	459	0.21568627450980393	45	209	0.215311004784689
awaked_VERB	1791	94	412	0.22815533980582525	60	222	0.2702702702702703
awaked_VERB	1792	108	562	0.19217081850533807	56	277	0.20216606498194944
awaked_VERB	1793	79	436	0.1811926605504587	47	249	0.18875502008032127
awaked_VERB	1794	88	490	0.17959183673469387	52	272	0.19117647058823528
awaked_VERB	1795	59	540	0.10925925925925926	38	252	0.15079365079365079
awaked_VERB	1796	79	756	0.10449735449735449	55	378	0.1455026455026455
awaked_VERB	1797	107	494	0.2165991902834008	71	287	0.24738675958188153
awaked_VERB	1798	108	566	0.19081272084805653	66	302	0.2185430463576159
awaked_VERB	1799	92	702	0.13105413105413105	53	354	0.1497175141242938
awaked_VERB	1800	106	927	0.11434735706580366	72	425	0.16941176470588235
awaked_VERB	1801	268	1341	0.19985085756897839	129	657	0.1963470319634703
awaked_VERB	1802	133	1158	0.114853195164076	87	525	0.1657142857142857
awaked_VERB	1803	137	1314	0.10426179604261795	95	582	0.16323024054982818
awaked_VERB	1804	183	1203	0.15211970074812967	123	628	0.19585987261146498
awaked_VERB	1805	158	1149	0.13751087902523934	123	666	0.18468468468468469
awaked_VERB	1806	229	1454	0.1574965612104539	149	753	0.19787516600265603
awaked_VERB	1807	184	1355	0.13579335793357933	114	705	0.16170212765957448
awaked_VERB	1808	316	1608	0.19651741293532338	170	757	0.22457067371202113
awaked_VERB	1809	249	1791	0.1390284757118928	148	847	0.17473435655253838
awaked_VERB	1810	269	1938	0.1388028895768834	173	887	0.19503945885005636
awaked_VERB	1811	325	2331	0.13942513942513943	184	1035	0.17777777777777778
awaked_VERB	1812	356	2369	0.1502743773744196	137	868	0.1578341013824885
awaked_VERB	1813	242	2147	0.11271541686073591	134	782	0.17135549872122763
awaked_VERB	1814	266	1883	0.1412639405204461	169	912	0.18530701754385964
awaked_VERB	1815	244	2187	0.11156835848193873	155	929	0.1668460710441335
awaked_VERB	1816	257	1999	0.12856428214107055	155	928	0.16702586206896552
awaked_VERB	1817	253	2320	0.10905172413793103	179	1147	0.15605928509154315
awaked_VERB	1818	282	2522	0.11181601903251388	168	1074	0.1564245810055866
awaked_VERB	1819	298	2136	0.13951310861423222	185	1036	0.17857142857142858
awaked_VERB	1820	458	3342	0.13704368641532017	249	1418	0.1755994358251058
awaked_VERB	1821	234	2570	0.09105058365758754	162	1097	0.14767547857793983
awaked_VERB	1822	398	3534	0.11262026032823995	237	1591	0.14896291640477688
awaked_VERB	1823	579	3717	0.15577078288942695	314	1613	0.19466831990080596
awaked_VERB	1824	417	4322	0.09648310967144841	244	1874	0.13020277481323372
awaked_VERB	1825	484	5245	0.09227836034318398	278	2081	0.1335896203748198
awaked_VERB	1826	306	3555	0.08607594936708861	203	1559	0.1302116741500962
awaked_VERB	1827	272	3611	0.075325394627527	207	1678	0.1233611442193087
awaked_VERB	1828	286	3980	0.07185929648241206	194	1726	0.11239860950173812
awaked_VERB	1829	292	4381	0.06665144944076695	204	1781	0.11454239191465469
awaked_VERB	1830	369	5780	0.063840830449827	266	2121	0.1254125412541254
awaked_VERB	1831	354	4645	0.07621097954790097	223	2034	0.1096361848574238
awaked_VERB	1832	364	4971	0.07322470327901831	258	2092	0.12332695984703633
awaked_VERB	1833	349	4925	0.07086294416243655	237	2157	0.10987482614742698
awaked_VERB	1834	361	5127	0.07041154671347767	250	2117	0.11809163911195088
awaked_VERB	1835	319	6014	0.05304289990023279	235	2481	0.0947198710197501
awaked_VERB	1836	299	6087	0.04912107770658781	226	2478	0.09120258272800645
awaked_VERB	1837	308	4719	0.06526806526806526	195	2072	0.09411196911196912
