delved_VERB	1949	26170	26230	0.9977125428898208	22992	23042	0.997830049474872
delved_VERB	1979	95808	95886	0.9991865340091358	80270	80338	0.9991535761408051
dived_VERB	1769	358	416	0.8605769230769231	316	360	0.8777777777777778
dived_VERB	1799	2184	2492	0.8764044943820225	1743	2023	0.8615916955017301
dived_VERB	1829	8129	8982	0.9050322867958138	5936	6647	0.8930344516323153
dived_VERB	1859	14362	15757	0.911467919020118	9734	10950	0.8889497716894977
dived_VERB	1889	35854	40252	0.8907383484050482	21881	25454	0.8596291349100338
dived_VERB	1919	54705	62504	0.8752239856649174	26005	30990	0.8391416585995483
dived_VERB	1949	97005	115567	0.8393832149315981	44980	57244	0.7857592062050172
dived_VERB	1979	287462	442122	0.6501870524425385	145500	239802	0.6067505692196061
drawed_VERB	1769	30	138781	0.00021616791923966536	16	16302	0.000981474665685192
drawed_VERB	1799	83	750790	0.00011055022043447569	67	73539	0.0009110811950121704
drawed_VERB	1829	323	1860412	0.00017361745677839103	237	168951	0.0014027735852406911
drawed_VERB	1859	1222	2711000	0.00045075617853190705	832	264875	0.0031411042944785275
drawed_VERB	1889	3686	5041787	0.0007310899885298606	2312	532217	0.004344092729093584
drawed_VERB	1919	3132	4255015	0.0007360726107898562	1610	510710	0.003152474006774882
drawed_VERB	1949	3504	8613382	0.000406808846977877	2052	1209173	0.0016970276378979682
drawed_VERB	1979	10620	21856600	0.00048589442090718596	6504	3412740	0.001905800031646126
dreamed_VERB	1769	2010	2995	0.671118530884808	1259	1979	0.6361798888327438
dreamed_VERB	1799	13403	20676	0.648239504739795	7756	12797	0.6060795498945065
dreamed_VERB	1829	66709	90593	0.73635932136037	30036	44185	0.6797782052732828
dreamed_VERB	1859	132124	175819	0.751477371615127	54089	78922	0.6853475583487494
dreamed_VERB	1889	329846	396721	0.8314306527761324	124127	161764	0.7673338938206276
dreamed_VERB	1919	313623	369960	0.8477213752838144	113911	144979	0.7857068954814146
dreamed_VERB	1949	524085	638892	0.8203029620029676	211981	274323	0.7727423511699711
dreamed_VERB	1979	1700201	2045057	0.8313709593424535	678263	871188	0.778549520884126
dwelled_VERB	1769	488	9608	0.0507910074937552	265	4187	0.06329113924050633
dwelled_VERB	1799	1510	66910	0.022567628157226124	955	23202	0.0411602448064822
dwelled_VERB	1829	2296	213474	0.010755408152749281	1489	60227	0.024723130821724476
dwelled_VERB	1859	3000	293354	0.010226552220184487	1665	86831	0.01917517937142265
dwelled_VERB	1889	5752	429541	0.01339103834092671	3156	147244	0.021433810545760778
dwelled_VERB	1919	5191	229491	0.022619623427498247	3289	96180	0.03419629860677895
dwelled_VERB	1949	20069	318893	0.06293333500578564	14416	152398	0.0945944172495702
dwelled_VERB	1979	99993	691314	0.14464194273513917	70371	344361	0.20435240924494935
freezed_VERB	1769	12	4541	0.0026425897379431843	12	2129	0.0056364490371066224
freezed_VERB	1799	53	26591	0.0019931555789552855	41	11291	0.003631210698786644
freezed_VERB	1829	96	72669	0.0013210584981216199	72	30309	0.002375532020192022
freezed_VERB	1859	94	113288	0.0008297436621707506	73	48817	0.001495380707540406
freezed_VERB	1889	159	227756	0.000698115527143083	141	104076	0.0013547791998155193
freezed_VERB	1919	123	256907	0.0004787724740859533	110	110636	0.0009942514190679345
freezed_VERB	1949	635	680807	0.0009327166142533787	524	280084	0.0018708673112352008
freezed_VERB	1979	1642	2762637	0.0005943596643351985	1455	1087410	0.001338041768973984
gnawed_VERB	1769	304	322	0.9440993788819876	264	281	0.9395017793594306
gnawed_VERB	1799	2135	2244	0.9514260249554367	1733	1838	0.9428726877040261
gnawed_VERB	1829	7135	7298	0.977665113729789	5430	5590	0.9713774597495528
gnawed_VERB	1859	14398	14562	0.9887378107402829	10100	10249	0.9854619962923212
gnawed_VERB	1889	25652	25960	0.988135593220339	19217	19495	0.9857399333162349
gnawed_VERB	1919	23052	23397	0.985254519810232	17070	17245	0.9898521310524789
gnawed_VERB	1949	38491	38868	0.9903005042708655	29582	29859	0.9907230650725074
gnawed_VERB	1979	136228	136897	0.9951131142391725	101597	102136	0.9947227226443174
growed_VERB	1769	44	51306	0.0008575995010330176	24	12411	0.0019337684312303602
growed_VERB	1799	124	254916	0.0004864347471323887	75	57203	0.0013111200461514256
growed_VERB	1829	490	717727	0.000682710835735593	302	139334	0.002167453744240458
growed_VERB	1859	1760	1501862	0.0011718786413132498	1411	234966	0.006005124145621069
growed_VERB	1889	5616	3397104	0.001653172820143275	4172	494364	0.008439125826314214
growed_VERB	1919	5667	3450928	0.0016421669765350074	3922	483681	0.008108650122704841
growed_VERB	1949	8405	6907911	0.0012167209450150704	5611	1121212	0.005004405946422264
growed_VERB	1979	22413	20254365	0.0011065762861486893	14709	3410347	0.004313050842040414
hanged_VERB	1769	9261	27404	0.3379433659319807	3019	8411	0.3589347283319463
hanged_VERB	1799	49867	161733	0.3083291597880457	14941	41978	0.35592453189766066
hanged_VERB	1829	111644	434814	0.2567626617358227	31310	96445	0.3246409870910882
hanged_VERB	1859	155323	677320	0.22931996692848283	42289	145119	0.2914091194123444
hanged_VERB	1889	255364	1250302	0.20424185516779148	82040	282082	0.29083741607050434
hanged_VERB	1919	180817	1051381	0.17198047139904563	63702	234748	0.27136333429890774
hanged_VERB	1949	329246	1755083	0.18759568635785315	121176	452272	0.26792726500866737
hanged_VERB	1979	762306	6187885	0.12319330433581102	292061	1336203	0.2185753212648078
heaved_VERB	1769	723	1271	0.5688434303697876	488	812	0.6009852216748769
heaved_VERB	1799	6317	11216	0.5632132667617689	4087	6437	0.6349231008233649
heaved_VERB	1829	17945	34238	0.5241252409603364	11485	18423	0.6234055257015687
heaved_VERB	1859	25543	42768	0.5972456041900487	17122	25450	0.6727701375245579
heaved_VERB	1889	52432	80529	0.6510946367147239	32210	46083	0.6989562311481458
heaved_VERB	1919	51367	77601	0.6619373461682195	29646	42321	0.7005032962359112
heaved_VERB	1949	91451	129812	0.7044880288417096	53201	73802	0.720861223273082
heaved_VERB	1979	412549	500768	0.8238325931369417	208516	253894	0.8212718693628049
helped_VERB	1769	4969	5099	0.9745048048636987	2515	2610	0.9636015325670498
helped_VERB	1799	27395	28912	0.9475304371887106	12789	13609	0.9397457564846793
helped_VERB	1829	102596	105141	0.9757944094121228	40225	41718	0.9642120907042524
helped_VERB	1859	303984	306737	0.991024884510183	88508	90305	0.9801007696140857
helped_VERB	1889	879591	883210	0.995902446756717	209007	211580	0.9878391152282825
helped_VERB	1919	1238254	1240597	0.9981113931437848	226407	227956	0.9932048290020882
helped_VERB	1949	3839602	3843346	0.9990258488306804	597119	599899	0.9953658865909095
helped_VERB	1979	14129108	14135521	0.9995463202240653	1927454	1931954	0.9976707519951303
hewed_VERB	1769	2500	5941	0.42080457835381246	1585	3702	0.4281469475958941
hewed_VERB	1799	3929	14959	0.2626512467410923	2815	8374	0.3361595414377836
hewed_VERB	1829	8033	34430	0.23331397037467325	6346	20442	0.31043929165443696
hewed_VERB	1859	11725	47742	0.24559088433664278	8909	28386	0.3138518988233636
hewed_VERB	1889	21208	69715	0.3042099978483827	15524	45834	0.3387005279923201
hewed_VERB	1919	13633	43642	0.31238256725172997	10620	31601	0.3360653143887852
hewed_VERB	1949	20882	69340	0.3011537352177675	16687	48841	0.3416596711779038
hewed_VERB	1979	42786	142435	0.30038965141994595	33270	101200	0.32875494071146244
kneeled_VERB	1769	1226	1876	0.6535181236673774	734	1177	0.6236193712829227
kneeled_VERB	1799	7753	17762	0.43649363810381714	4343	9405	0.46177565124933545
kneeled_VERB	1829	17511	72866	0.24031784371311724	9228	31613	0.2919052288615443
kneeled_VERB	1859	17349	118013	0.14700922779693762	9735	48951	0.1988723417294846
kneeled_VERB	1889	23321	193658	0.12042363341560897	13697	80930	0.1692450265661683
kneeled_VERB	1919	13345	133949	0.09962747015655211	8137	57765	0.1408638448887735
kneeled_VERB	1949	20168	204060	0.09883367636969519	13187	93459	0.14109930557784697
kneeled_VERB	1979	100286	1042745	0.09617499964037228	60951	390252	0.1561836966882937
knowed_VERB	1769	31	346652	8.942686036716938e-05	8	19108	0.0004186728072011723
knowed_VERB	1799	158	1996437	7.914098967310263e-05	107	80865	0.0013231929759475668
knowed_VERB	1829	2277	5118945	0.00044481821937918846	918	186811	0.004914057523379244
knowed_VERB	1859	9649	8285568	0.0011645550431786933	3968	299036	0.013269305367915568
knowed_VERB	1889	29343	16316922	0.0017983171090724095	9351	611131	0.015301138381132687
knowed_VERB	1919	25142	15665929	0.0016048840767757852	6331	602273	0.010511844296523338
knowed_VERB	1949	32600	33107670	0.0009846660909692527	8532	1434916	0.005945992657409911
knowed_VERB	1979	109646	102620907	0.0010684567424452797	31179	4263421	0.007313141254405793
leaned_VERB	1769	1658	1852	0.8952483801295896	1091	1238	0.8812600969305331
leaned_VERB	1799	11984	14136	0.8477645727221279	7223	8784	0.8222905282331512
leaned_VERB	1829	44853	55254	0.8117602345531545	21936	27962	0.7844932408268365
leaned_VERB	1859	88165	111606	0.78996648925685	36351	48951	0.7425997425997426
leaned_VERB	1889	288533	326636	0.8833472121872665	79040	96120	0.8223054515189346
leaned_VERB	1919	312313	348257	0.8967888656940133	75090	89453	0.8394352341453054
leaned_VERB	1949	541326	589057	0.9189704901223481	151115	173626	0.8703477589761902
leaned_VERB	1979	4088093	4249971	0.9619107989207456	562035	624253	0.9003320768983089
leaped_VERB	1769	2599	3147	0.8258659040355895	1540	1914	0.8045977011494253
leaped_VERB	1799	16716	19938	0.8383990370147457	8818	10991	0.8022927850059139
leaped_VERB	1829	49627	58603	0.8468337798406225	23569	29536	0.797975352112676
leaped_VERB	1859	84000	103841	0.8089290357373292	36037	47806	0.7538175124461365
leaped_VERB	1889	210235	264460	0.7949595401951146	73152	99052	0.7385211807939264
leaped_VERB	1919	183282	255236	0.7180883574417402	60267	90530	0.665713023307191
leaped_VERB	1949	259982	376212	0.691051853742039	103652	159385	0.6503246855099288
leaped_VERB	1979	951067	1529158	0.6219546966369728	324145	555198	0.5838367573370221
learned_VERB	1769	46121	54204	0.8508781639731385	7559	10567	0.7153402100880099
learned_VERB	1799	267171	328144	0.8141882831927446	34444	51832	0.6645315635128878
learned_VERB	1829	700831	834109	0.8402151277590818	82340	118532	0.6946647318867479
learned_VERB	1859	1021724	1253547	0.8150663676750852	126290	182640	0.6914695575996496
learned_VERB	1889	2121291	2482811	0.8543908497263787	262153	347026	0.7554275472154824
learned_VERB	1919	2226022	2548055	0.8736161503578219	250395	323008	0.7751975183277194
learned_VERB	1949	5187105	5832272	0.8893798163048637	589988	749402	0.7872783899696024
learned_VERB	1979	17263012	18664510	0.9249110745473629	1883242	2273261	0.8284319310453133
pitched_VERB	1769	5961	5989	0.9953247620637836	2566	2589	0.9911162611046737
pitched_VERB	1799	29072	29237	0.9943564661216951	11545	11675	0.9888650963597431
pitched_VERB	1829	75201	75364	0.9978371636325036	27980	28130	0.9946676146462851
pitched_VERB	1859	104256	104468	0.997970670444538	41035	41186	0.9963337056281261
pitched_VERB	1889	164495	165008	0.9968910598274023	73031	73391	0.9950947663882492
pitched_VERB	1919	122083	122369	0.9976628067566132	58959	59168	0.9964676852352623
pitched_VERB	1949	218502	218949	0.9979584286751709	112490	112836	0.9969336027508952
pitched_VERB	1979	782752	783423	0.9991435022969711	371759	372264	0.9986434358412309
quaked_VERB	1769	132	144	0.9166666666666666	123	132	0.9318181818181818
quaked_VERB	1799	836	852	0.9812206572769953	718	734	0.9782016348773842
quaked_VERB	1829	2774	2786	0.9956927494615937	2476	2488	0.9951768488745981
quaked_VERB	1859	4404	4410	0.998639455782313	3774	3780	0.9984126984126984
quaked_VERB	1889	8278	8291	0.9984320347364612	6807	6818	0.9983866236432971
quaked_VERB	1919	5798	5822	0.9958777052559258	4929	4952	0.9953554119547657
quaked_VERB	1949	8985	9027	0.9953472914589565	7604	7643	0.9948972916394087
quaked_VERB	1979	37075	37164	0.9976052093423743	29636	29703	0.9977443355889978
shaked_VERB	1769	39	13174	0.002960376499165022	36	6574	0.005476118040766657
shaked_VERB	1799	457	93860	0.00486895376092052	387	39915	0.009695603156708005
shaked_VERB	1829	1024	286785	0.003570619104904371	584	98429	0.005933210740736978
shaked_VERB	1859	656	486318	0.0013489116175013057	545	151048	0.0036081245696732165
shaked_VERB	1889	965	1060448	0.0009099927577778448	798	274943	0.002902419774280487
shaked_VERB	1919	733	1028937	0.0007123856951397413	541	242352	0.0022322902224863007
shaked_VERB	1949	1891	1720947	0.0010988136183159621	1381	485231	0.0028460671309129054
shaked_VERB	1979	3801	8829636	0.00043048207196763263	2932	1438564	0.0020381435931943245
sheared_VERB	1769	55	691	0.07959479015918958	43	446	0.09641255605381166
sheared_VERB	1799	577	5732	0.1006629448709002	459	4030	0.11389578163771712
sheared_VERB	1829	1731	20489	0.08448435746010054	1303	14972	0.08702912102591503
sheared_VERB	1859	4291	33110	0.12959830866807612	2650	23987	0.1104765081085588
sheared_VERB	1889	13744	63836	0.21530171063349834	7599	44896	0.16925784034212402
sheared_VERB	1919	17171	57067	0.30089193404244136	9740	39089	0.24917495970733455
sheared_VERB	1949	37908	105022	0.3609529431928548	21626	71626	0.30192946695334094
sheared_VERB	1979	95585	227753	0.41968711718396684	59301	162637	0.3646218265216402
shined_VERB	1769	517	6055	0.08538398018166804	319	3121	0.10221082986222364
shined_VERB	1799	3712	45717	0.08119517903624472	2417	20446	0.11821383155629463
shined_VERB	1829	7951	133961	0.059353095303857094	4892	51108	0.09571886984425139
shined_VERB	1859	6264	201689	0.031057717575078463	4569	73183	0.062432532145443614
shined_VERB	1889	7111	357080	0.01991430491766551	5550	122267	0.04539246076210261
shined_VERB	1919	8845	265113	0.03336313194750917	6951	94772	0.0733444477271768
shined_VERB	1949	19703	368977	0.05339899234911661	15421	157382	0.09798452173692036
shined_VERB	1979	121487	1271433	0.09555124021478127	83092	522976	0.1588830080156642
slayed_VERB	1769	18	13570	0.0013264554163596167	18	3030	0.005940594059405941
slayed_VERB	1799	31	106550	0.00029094321914594086	31	18420	0.0016829533116178067
slayed_VERB	1829	91	232202	0.00039190015589874334	74	42720	0.0017322097378277153
slayed_VERB	1859	140	270412	0.0005177285031729361	119	56522	0.0021053748982697005
slayed_VERB	1889	229	354218	0.0006464945316161234	191	88808	0.0021507071435005855
slayed_VERB	1919	319	185034	0.0017240074797064324	237	56765	0.004175107900995331
slayed_VERB	1949	833	274319	0.0030366106613103723	715	93412	0.007654262835609986
slayed_VERB	1979	5501	639675	0.008599679524758666	4634	226928	0.020420573926531762
slinked_VERB	1769	1	84	0.011904761904761904	1	74	0.013513513513513514
slinked_VERB	1799	20	1774	0.011273957158962795	17	1445	0.011764705882352941
slinked_VERB	1829	52	5983	0.008691291993982952	45	4761	0.00945179584120983
slinked_VERB	1859	75	11074	0.006772620552645837	73	8573	0.008515105563979938
slinked_VERB	1889	170	22072	0.0077020659659296845	158	16994	0.009297399082028951
slinked_VERB	1919	226	17876	0.01264264936227344	205	13204	0.01552559830354438
slinked_VERB	1949	555	20739	0.02676117459858238	524	16565	0.03163296106248113
slinked_VERB	1979	9474	90389	0.10481363882773347	8159	69704	0.11705210604843337
smelled_VERB	1769	273	882	0.30952380952380953	195	655	0.29770992366412213
smelled_VERB	1799	1448	5388	0.26874536005939126	1053	4185	0.25161290322580643
smelled_VERB	1829	3408	15336	0.2222222222222222	2664	11495	0.23175293605915614
smelled_VERB	1859	6021	31122	0.19346443030653557	4549	21391	0.212659529708756
smelled_VERB	1889	25075	76028	0.32981270058399537	16671	48707	0.3422711314595438
smelled_VERB	1919	57188	110397	0.5180213230431986	27947	57458	0.48639005882557695
smelled_VERB	1949	149750	230452	0.6498099387291063	68221	114672	0.5949229105622994
smelled_VERB	1979	1066803	1272264	0.8385075738997566	356729	464254	0.7683918716909278
sneaked_VERB	1769	126	127	0.9921259842519685	116	117	0.9914529914529915
sneaked_VERB	1799	814	817	0.996328029375765	708	711	0.9957805907172996
sneaked_VERB	1829	2251	2251	1.0	1922	1922	1.0
sneaked_VERB	1859	4021	4023	0.9995028585632613	3350	3352	0.9994033412887828
sneaked_VERB	1889	13048	13089	0.9968675987470395	9910	9945	0.9964806435394671
sneaked_VERB	1919	21192	21668	0.97803212110024	14388	14732	0.9766494705403204
sneaked_VERB	1949	46454	49533	0.9378394201845235	32037	34482	0.9290934400556812
sneaked_VERB	1979	219604	327205	0.6711511132164851	144129	214201	0.6728680071521608
spelled_VERB	1769	349	1297	0.2690824980724749	220	733	0.30013642564802184
spelled_VERB	1799	2248	7576	0.2967265047518479	1458	4611	0.3162003903708523
spelled_VERB	1829	9328	24360	0.38292282430213465	4689	12772	0.3671312245537112
spelled_VERB	1859	20210	47974	0.4212698545045233	10443	25031	0.4172026686908234
spelled_VERB	1889	63995	104805	0.6106101808119841	32592	57401	0.5677949861500671
spelled_VERB	1919	94025	128111	0.73393385423578	43060	64093	0.6718362379667047
spelled_VERB	1949	362079	443371	0.8166501643093481	163985	211713	0.7745627335118769
spelled_VERB	1979	1129464	1368519	0.8253184647052763	537900	670043	0.8027842989181291
spilled_VERB	1769	238	1971	0.12075088787417554	204	1355	0.15055350553505534
spilled_VERB	1799	1952	10268	0.1901051811453058	1593	7375	0.216
spilled_VERB	1829	6547	22296	0.2936401148188016	5185	16191	0.32023963930578714
spilled_VERB	1859	10696	28519	0.3750482134717206	8439	22135	0.3812514117912808
spilled_VERB	1889	29086	55419	0.524838051931648	22361	43487	0.5141996458711799
spilled_VERB	1919	49053	70262	0.6981440892658906	32968	49682	0.6635803711605813
spilled_VERB	1949	144828	179608	0.8063560643178478	94454	122038	0.773972041495272
spilled_VERB	1979	792527	887598	0.8928895738836725	436167	510800	0.8538899765074394
spoiled_VERB	1769	5013	5463	0.9176276771004942	2591	2901	0.8931402964495002
spoiled_VERB	1799	27509	29562	0.9305527366213382	13601	15093	0.9011462267276221
spoiled_VERB	1829	58114	66356	0.8757911869310989	30676	36276	0.8456279633917742
spoiled_VERB	1859	87066	113620	0.7662911459250132	46241	62806	0.7362513135687673
spoiled_VERB	1889	170111	223399	0.7614671507034498	90876	121858	0.7457532537871949
spoiled_VERB	1919	148857	195868	0.7599863173157433	79694	106925	0.7453261631985036
spoiled_VERB	1949	238265	304265	0.78308382495522	138891	180258	0.7705122657524215
spoiled_VERB	1979	631368	759128	0.831701636614642	380659	463147	0.8218967196160183
strewed_VERB	1769	2424	2611	0.9283799310608962	1542	1704	0.9049295774647887
strewed_VERB	1799	19263	21004	0.9171110264711484	10387	11710	0.8870196413321947
strewed_VERB	1829	54074	72960	0.7411458333333333	26748	37669	0.7100799065544612
strewed_VERB	1859	44038	104476	0.42151307477315364	26010	57314	0.45381582161426526
strewed_VERB	1889	35952	151837	0.23678023143239132	25483	91374	0.27888677304265985
strewed_VERB	1919	15613	100481	0.15538260964759507	12236	65357	0.18721789555824167
strewed_VERB	1949	22708	164721	0.13785734666496682	16614	110342	0.1505682333109786
strewed_VERB	1979	53249	504310	0.10558783288056948	37337	331810	0.11252524034839215
stringed_VERB	1769	38	742	0.05121293800539083	28	570	0.04912280701754386
stringed_VERB	1799	166	4822	0.03442554956449606	126	3770	0.033421750663129975
stringed_VERB	1829	284	14810	0.019176232275489535	262	11170	0.023455684870188002
stringed_VERB	1859	487	28596	0.01703035389564974	408	20404	0.019996079200156832
stringed_VERB	1889	897	69869	0.012838311697605518	766	46676	0.016411003513582996
stringed_VERB	1919	1056	75400	0.014005305039787799	836	48386	0.0172777249617658
stringed_VERB	1949	2607	162779	0.016015579405205833	1997	104400	0.019128352490421455
stringed_VERB	1979	6004	477043	0.012585867521376479	4823	309921	0.015562030323856725
strived_VERB	1769	35	4687	0.007467463196074248	30	2294	0.013077593722755012
strived_VERB	1799	353	26872	0.013136350104197678	277	12865	0.02153128643606685
strived_VERB	1829	905	97604	0.009272160977009138	680	41601	0.016345760919208672
strived_VERB	1859	652	165385	0.003942316413217644	555	74755	0.007424252558357301
strived_VERB	1889	1182	285834	0.004135267322991666	1039	138203	0.007517926528367691
strived_VERB	1919	1545	210661	0.007334058036371232	1352	109800	0.012313296903460839
strived_VERB	1949	10516	347882	0.030228640746000082	8902	199328	0.044660057794188475
strived_VERB	1979	64238	764841	0.08398869830461494	53455	462679	0.1155336637279842
swelled_VERB	1769	8720	9483	0.9195402298850575	3276	3662	0.894593118514473
swelled_VERB	1799	34362	42943	0.8001769787858324	15225	19983	0.7618976129710253
swelled_VERB	1829	74784	134771	0.5548968249846035	34095	57210	0.5959622443628736
swelled_VERB	1859	84832	232150	0.3654189101873789	42376	83151	0.5096270640160672
swelled_VERB	1889	118495	374345	0.31653955575738957	68618	141878	0.48364087455419447
swelled_VERB	1919	94668	270617	0.34982281231408224	55859	121293	0.46052946171666953
swelled_VERB	1949	176078	519237	0.3391091158757947	109384	248699	0.43982484851165465
swelled_VERB	1979	545823	1528167	0.3571749684425851	328644	755003	0.435288336602636
telled_VERB	1769	6	153673	3.9043943958925774e-05	5	8957	0.0005582226191805292
telled_VERB	1799	73	825113	8.847273040177528e-05	68	38608	0.001761292996270203
telled_VERB	1829	418	2114840	0.00019765088611904447	264	89342	0.002954937207584339
telled_VERB	1859	1125	3527651	0.0003189090984340571	648	141454	0.004580994528256535
telled_VERB	1889	2511	6790732	0.00036976867884051383	1028	280734	0.0036618293473537227
telled_VERB	1919	1278	6671078	0.0001915732359897456	491	266484	0.0018425121208027499
telled_VERB	1949	1058	14259236	7.419752362609048e-05	522	612476	0.0008522782933535355
telled_VERB	1979	5712	53783728	0.00010620312522776406	2347	1925838	0.0012186902532819479
throwed_VERB	1769	27	95410	0.00028298920448590297	14	14680	0.0009536784741144414
throwed_VERB	1799	52	522340	9.955201592832254e-05	44	66993	0.000656785037242697
throwed_VERB	1829	387	1446105	0.0002676154221166513	278	157324	0.0017670539777783429
throwed_VERB	1859	1104	1943258	0.0005681180779906734	779	243212	0.0032029669588671613
throwed_VERB	1889	3881	3005790	0.001291174699496638	2482	470707	0.005272919247005037
throwed_VERB	1919	5543	2142789	0.002586815594069225	2476	417168	0.005935258696736087
throwed_VERB	1949	8322	3479516	0.0023917119507425744	3915	824392	0.004748954380925579
throwed_VERB	1979	24259	10255376	0.002365491036116082	12943	2383927	0.00542927698708895
