awaked_VERB	1769	231	871	0.26521239954075776	134	500	0.268
awaked_VERB	1774	213	974	0.21868583162217659	122	568	0.2147887323943662
awaked_VERB	1779	183	1018	0.17976424361493124	119	546	0.21794871794871795
awaked_VERB	1784	338	1477	0.22884224779959378	178	836	0.21291866028708134
awaked_VERB	1789	430	2204	0.19509981851179672	244	1178	0.2071307300509338
awaked_VERB	1794	441	2846	0.15495432185523542	282	1491	0.1891348088531187
awaked_VERB	1799	736	5442	0.13524439544285188	436	2543	0.17145104207628786
awaked_VERB	1804	1070	6769	0.15807357068990988	679	3509	0.19350242234254775
awaked_VERB	1809	1441	10576	0.1362518910741301	776	4419	0.17560534057479069
awaked_VERB	1814	1302	10911	0.11932911740445422	826	4990	0.1655310621242485
awaked_VERB	1819	1967	15299	0.12857049480358193	1147	6755	0.16980014803849
awaked_VERB	1824	1765	20713	0.0852121855839328	1126	8918	0.1262614936084324
awaked_VERB	1829	1728	24702	0.06995384989069711	1188	10185	0.11664212076583211
awaked_VERB	1834	1599	27713	0.05769855302565583	1135	11445	0.09916994320664045
awaked_VERB	1839	1591	31818	0.050003142875102144	1095	11868	0.0922649140546006
awaked_VERB	1844	1859	38222	0.048636910679713256	1275	13733	0.09284205927328333
awaked_VERB	1849	2141	46565	0.04597873939654247	1437	17774	0.08084843029143693
awaked_VERB	1854	2209	49471	0.04465242263144064	1528	19581	0.07803482968183444
awaked_VERB	1859	1786	38040	0.046950578338590954	1162	15577	0.07459716248314824
awaked_VERB	1864	1544	38475	0.04012995451591943	1031	15878	0.06493261116009573
awaked_VERB	1869	1659	40999	0.04046440157077002	1113	17203	0.06469801778759518
awaked_VERB	1874	1500	43818	0.03423250718882651	1128	19023	0.059296640908374075
awaked_VERB	1879	2400	55198	0.04347983622595022	1567	23802	0.06583480379800016
awaked_VERB	1884	1959	53645	0.03651784882095256	1384	24022	0.05761385396719674
awaked_VERB	1889	2006	56947	0.03522573621086273	1452	24948	0.0582010582010582
awaked_VERB	1894	2477	70641	0.03506462252799366	1709	30354	0.056302299532186864
awaked_VERB	1899	3169	87572	0.03618736582469283	2195	38353	0.05723150731363909
awaked_VERB	1904	3249	83479	0.03891996789611759	2193	38372	0.057151047638903364
awaked_VERB	1909	2208	79369	0.027819425720369415	1530	36406	0.04202603966379168
awaked_VERB	1914	1449	65237	0.022211321795913362	1044	30815	0.033879604088917735
awaked_VERB	1919	1492	65251	0.02286554995325742	1023	31373	0.03260765626494119
awaked_VERB	1924	1629	55678	0.02925751643377995	1103	26891	0.041017440779442936
awaked_VERB	1929	1217	49103	0.024784636376596135	828	24366	0.0339817778872199
awaked_VERB	1934	1085	48395	0.022419671453662568	755	23617	0.03196849726891646
awaked_VERB	1939	740	38170	0.019386953104532357	483	18980	0.025447839831401475
awaked_VERB	1944	895	42286	0.021165397531097762	557	20810	0.02676597789524267
awaked_VERB	1949	1065	50866	0.020937364840954664	774	25294	0.030600142326243376
awaked_VERB	1954	897	56579	0.015853938740522103	649	28816	0.022522209883398113
awaked_VERB	1959	1408	72389	0.019450468993907913	874	37595	0.023247772310147626
awaked_VERB	1964	1737	95812	0.018129253120694695	1196	50187	0.023830872536712695
awaked_VERB	1969	1940	109678	0.017688141651014788	1427	58010	0.024599207033270124
awaked_VERB	1974	1339	103665	0.012916606376308301	925	54703	0.016909493080818235
awaked_VERB	1979	1189	116115	0.010239848426129268	795	57784	0.013758133739443444
awaked_VERB	1984	1272	140184	0.009073788734805684	912	70247	0.012982760829643971
awaked_VERB	1989	1641	183594	0.008938200594790679	1120	89597	0.012500418540799358
awaked_VERB	1994	1940	225794	0.008591902353472635	1402	110518	0.012685716353897102
awaked_VERB	1999	3185	350859	0.009077720679817249	2175	163986	0.01326332735721342
awaked_VERB	2004	11836	662557	0.017864123388629204	7899	294018	0.026865702099871436
blowed_VERB	1769	26	1555	0.016720257234726688	24	549	0.04371584699453552
blowed_VERB	1774	30	1582	0.018963337547408345	20	671	0.029806259314456036
blowed_VERB	1779	18	1525	0.01180327868852459	13	619	0.0210016155088853
blowed_VERB	1784	15	2460	0.006097560975609756	14	995	0.01407035175879397
blowed_VERB	1789	63	2548	0.024725274725274724	29	1190	0.024369747899159664
blowed_VERB	1794	66	3453	0.019113814074717638	40	1460	0.0273972602739726
blowed_VERB	1799	30	5302	0.005658242172764994	28	2440	0.011475409836065573
blowed_VERB	1804	37	7961	0.004647657329481221	35	3572	0.009798432250839866
blowed_VERB	1809	100	10681	0.009362419249133976	94	4196	0.022402287893231648
blowed_VERB	1814	93	13696	0.006790303738317757	82	4957	0.01654226346580593
blowed_VERB	1819	84	14521	0.005784725569864335	75	6171	0.012153621779290228
blowed_VERB	1824	140	19956	0.007015433954700341	111	8306	0.013363833373464966
blowed_VERB	1829	151	20178	0.007483397759936564	100	8840	0.011312217194570135
blowed_VERB	1834	203	24234	0.008376660889659156	157	9904	0.015852180936995152
blowed_VERB	1839	223	27593	0.008081759866632841	168	10744	0.01563663440059568
blowed_VERB	1844	220	30180	0.00728959575878065	163	12016	0.013565246338215712
blowed_VERB	1849	344	35225	0.009765791341376864	255	14697	0.0173504796897326
blowed_VERB	1854	439	45934	0.009557190751948448	337	16711	0.02016635748907905
blowed_VERB	1859	409	36493	0.011207628860329378	310	14303	0.021673774732573585
blowed_VERB	1864	430	38237	0.011245652117059394	343	15272	0.022459402828706128
blowed_VERB	1869	453	41194	0.0109967470990921	360	16301	0.022084534691123245
blowed_VERB	1874	565	45074	0.012534942538935973	394	18831	0.020922946205724602
blowed_VERB	1879	637	57440	0.01108983286908078	476	23928	0.019893012370444666
blowed_VERB	1884	686	57402	0.011950803107905647	483	24290	0.01988472622478386
blowed_VERB	1889	880	62845	0.014002705068024505	615	26142	0.023525361487261878
blowed_VERB	1894	967	86580	0.011168861168861169	720	33707	0.021360548254071854
blowed_VERB	1899	1614	111360	0.01449353448275862	1178	44055	0.026739303143797525
blowed_VERB	1904	1534	113993	0.013456966655847289	1057	45560	0.02320017559262511
blowed_VERB	1909	1391	109339	0.012721901608758083	1023	42902	0.02384504218917533
blowed_VERB	1914	1214	103480	0.011731735601082335	870	39636	0.021949742658189525
blowed_VERB	1919	1170	110776	0.010561854553332852	904	42303	0.021369642814930385
blowed_VERB	1924	1161	93449	0.012423888966174064	777	36430	0.021328575349986275
blowed_VERB	1929	1127	91663	0.012295037256035696	720	34679	0.020761844343839212
blowed_VERB	1934	1174	100271	0.011708270586710015	750	35718	0.02099781622711238
blowed_VERB	1939	852	96451	0.008833500948668235	596	32570	0.01829904820386859
blowed_VERB	1944	783	102468	0.0076414100011710975	578	35573	0.01624827818851376
blowed_VERB	1949	1124	117849	0.009537628660404416	679	43102	0.015753329311864878
blowed_VERB	1954	1079	127881	0.008437531767815391	695	47852	0.014523948842263646
blowed_VERB	1959	1196	156430	0.007645592277696094	805	61283	0.013135779906336178
blowed_VERB	1964	1552	191988	0.008083838573244162	978	79560	0.01229260935143288
blowed_VERB	1969	1790	217671	0.008223419748152027	1227	92928	0.013203770661157025
blowed_VERB	1974	1741	217533	0.008003383394703332	1114	91882	0.01212424631592695
blowed_VERB	1979	1948	257546	0.007563697358918407	1258	102361	0.012289836949619484
blowed_VERB	1984	2360	322504	0.007317738694713864	1535	125802	0.012201713804232047
blowed_VERB	1989	2694	413396	0.00651675391150374	1792	160608	0.011157601115760111
blowed_VERB	1994	3009	493562	0.006096498514877564	2091	194192	0.010767693828788004
blowed_VERB	1999	4080	758820	0.005376769194275322	2795	286745	0.009747336483635285
blowed_VERB	2004	9897	1227435	0.008063156093805375	6785	467439	0.014515262954096685
burned_VERB	1769	826	3005	0.27487520798668885	261	790	0.330379746835443
burned_VERB	1774	1343	3830	0.3506527415143603	315	930	0.3387096774193548
burned_VERB	1779	1085	3753	0.2891020516919797	321	899	0.35706340378198
burned_VERB	1784	2061	5240	0.3933206106870229	463	1289	0.3591931730023274
burned_VERB	1789	2933	6735	0.4354862657757981	719	1758	0.40898748577929467
burned_VERB	1794	2433	7472	0.3256156316916488	791	2050	0.3858536585365854
burned_VERB	1799	5844	14521	0.40245162178913296	1379	3409	0.40451745379876797
