awoke_VERB	1769	780	1745	0.4469914040114613
awoke_VERB	1789	3988	6665	0.5983495873968492
awoke_VERB	1809	16233	22708	0.7148581997533908
awoke_VERB	1829	42280	49057	0.8618545773284139
awoke_VERB	1849	74552	82232	0.9066057009436715
awoke_VERB	1869	97168	104686	0.9281852396691057
awoke_VERB	1889	160668	171569	0.9364628808234587
awoke_VERB	1909	143970	150748	0.955037546103431
awoke_VERB	1929	95969	99906	0.9605929573799371
awoke_VERB	1949	135879	140986	0.963776545188884
awoke_VERB	1969	233460	239200	0.9760033444816053
awoke_VERB	1989	804714	823316	0.9774060020696792
blew_VERB	1769	3456	3545	0.9748942172073343
blew_VERB	1789	9303	9499	0.9793662490788504
blew_VERB	1809	29210	29627	0.9859250008438248
blew_VERB	1829	47814	48611	0.9836045339532205
blew_VERB	1849	68888	70510	0.9769961707559212
blew_VERB	1869	85172	87513	0.9732496886176911
blew_VERB	1889	165886	170881	0.97076913173495
blew_VERB	1909	181886	186822	0.9735791287963944
blew_VERB	1929	186632	190568	0.9793459552495697
blew_VERB	1949	285698	290649	0.9829657077781103
blew_VERB	1969	514467	522306	0.9849915566736741
blew_VERB	1989	1655271	1674951	0.9882504025490895
burnt_VERB	1769	10513	15828	0.6642026787970685
burnt_VERB	1789	30965	49503	0.6255176453952286
burnt_VERB	1809	87803	133907	0.6557013449632955
burnt_VERB	1829	128668	237483	0.5417987813864571
burnt_VERB	1849	163488	368855	0.44323107996367134
burnt_VERB	1869	186974	481778	0.38809161065885117
burnt_VERB	1889	238314	789263	0.30194497905007583
burnt_VERB	1909	189077	755055	0.25041487043990174
burnt_VERB	1929	128959	603719	0.21360765521707947
burnt_VERB	1949	225836	937124	0.24098838574190823
burnt_VERB	1969	324698	1555709	0.20871384044188213
burnt_VERB	1989	694852	4012245	0.17318284401874762
caught_VERB	1769	8779	9838	0.8923561699532425
caught_VERB	1789	35024	36432	0.961352657004831
caught_VERB	1809	95691	98848	0.968062075105212
caught_VERB	1829	193461	196050	0.9867941851568477
caught_VERB	1849	337699	340390	0.9920943623490702
caught_VERB	1869	531222	533705	0.995347617129313
caught_VERB	1889	1003821	1008533	0.9953278673082586
caught_VERB	1909	1125167	1128337	0.9971905556584602
caught_VERB	1929	1005954	1008281	0.9976921116236446
caught_VERB	1949	1729891	1733213	0.998083328477227
caught_VERB	1969	3470736	3475926	0.9985068727009724
caught_VERB	1989	10436167	10447985	0.998868872801789
clove_VERB	1769	38	129	0.29457364341085274
clove_VERB	1789	104	383	0.27154046997389036
clove_VERB	1809	391	1400	0.2792857142857143
clove_VERB	1829	884	2475	0.3571717171717172
clove_VERB	1849	1488	3593	0.41413860283885334
clove_VERB	1869	1966	4237	0.4640075525135709
clove_VERB	1889	3586	6563	0.5463964650312357
clove_VERB	1909	2993	5760	0.5196180555555555
clove_VERB	1929	1969	4953	0.397536846355744
clove_VERB	1949	2258	14367	0.15716572701329434
clove_VERB	1969	3647	70080	0.05204052511415525
clove_VERB	1989	11361	163171	0.06962634291632705
crept_VERB	1769	2106	2157	0.9763560500695411
crept_VERB	1789	6348	6570	0.9662100456621004
crept_VERB	1809	19812	20106	0.985377499253954
crept_VERB	1829	39497	39740	0.9938852541519879
crept_VERB	1849	68838	69038	0.9971030447000203
crept_VERB	1869	98963	99101	0.9986074812564959
crept_VERB	1889	175758	175914	0.9991132030423957
crept_VERB	1909	190361	190520	0.9991654419483519
crept_VERB	1929	142989	143116	0.9991126079543866
crept_VERB	1949	185567	185861	0.998418172720474
crept_VERB	1969	294747	295736	0.9966558011199178
crept_VERB	1989	939232	947163	0.9916265732508555
dove_VERB	1769	19	188	0.10106382978723404
dove_VERB	1789	101	740	0.13648648648648648
dove_VERB	1809	246	1980	0.12424242424242424
dove_VERB	1829	475	4787	0.09922707332358471
dove_VERB	1849	750	8249	0.09092011152867015
dove_VERB	1869	1023	11703	0.08741348372212253
dove_VERB	1889	2394	23030	0.10395136778115502
dove_VERB	1909	4147	37025	0.11200540175557056
dove_VERB	1929	5656	42701	0.13245591438139623
dove_VERB	1949	9278	68728	0.13499592596903737
dove_VERB	1969	28076	120567	0.23286637305398658
dove_VERB	1989	135868	368394	0.36881165274135846
dreamt_VERB	1769	510	1519	0.3357472021066491
dreamt_VERB	1789	1809	5007	0.36129418813660874
dreamt_VERB	1809	5939	17145	0.34639836687080783
dreamt_VERB	1829	13216	45939	0.28768584427175165
dreamt_VERB	1849	22091	88135	0.2506495716798094
