awaked_VERB	1979	1419	140871	0.010073045552313819	953	70387	0.013539431997385882
awaked_VERB	1985	1622	183423	0.008842947721932363	1168	91378	0.01278207008251439
awaked_VERB	1991	2239	246063	0.009099295708822537	1522	119653	0.012720115667806073
awaked_VERB	1997	2967	354117	0.008378586738281416	2101	169581	0.01238935965703705
awaked_VERB	2003	12816	754629	0.01698317981418684	8559	335151	0.02553774268911625
blowed_VERB	1769	28	1809	0.015478164731896076	26	665	0.039097744360902256
blowed_VERB	1775	33	2114	0.015610217596972564	23	826	0.02784503631961259
blowed_VERB	1781	21	2287	0.009182334936598164	16	873	0.018327605956471937
blowed_VERB	1787	56	2978	0.01880456682337139	33	1414	0.02333804809052334
blowed_VERB	1793	80	3935	0.020330368487928845	42	1706	0.0246189917936694
blowed_VERB	1799	34	7004	0.0048543689320388345	32	3092	0.01034928848641656
blowed_VERB	1805	72	10199	0.007059515638788117	69	4529	0.015235151247516008
blowed_VERB	1811	106	14616	0.007252326217843459	96	5395	0.01779425393883225
blowed_VERB	1817	109	17044	0.006395212391457405	96	6946	0.013820904117477686
blowed_VERB	1823	163	23254	0.007009546744646083	132	9680	0.013636363636363636
blowed_VERB	1829	179	24356	0.0073493184430941045	126	10685	0.011792232101076276
blowed_VERB	1835	277	31384	0.008826153453989294	204	12719	0.016038996776476137
blowed_VERB	1841	280	34659	0.008078709714648432	205	13204	0.01552559830354438
blowed_VERB	1847	325	39127	0.008306284662764842	250	16190	0.015441630636195183
blowed_VERB	1853	519	53818	0.009643613660856962	395	20114	0.019638063040668192
blowed_VERB	1859	487	43819	0.011113900362856295	374	17209	0.021732814225114767
blowed_VERB	1865	515	47421	0.010860167436367854	410	18864	0.021734520780322307
blowed_VERB	1871	665	52185	0.012743125419181758	493	21206	0.023248137319626522
blowed_VERB	1877	642	61435	0.01045006917880687	487	25694	0.018953841363742507
blowed_VERB	1883	871	70980	0.01227106227106227	602	29952	0.020098824786324788
blowed_VERB	1889	1039	76878	0.01351491974296938	747	31922	0.02340078942422154
blowed_VERB	1895	1566	119210	0.013136481838771915	1118	46067	0.024268999500727202
blowed_VERB	1901	1776	134530	0.013201516390396194	1296	53538	0.02420710523366581
blowed_VERB	1907	1723	131596	0.013093103133833855	1209	52284	0.023123708974064724
blowed_VERB	1913	1496	125383	0.011931442061523492	1093	48191	0.022680583511444044
blowed_VERB	1919	1428	128637	0.011101005154038108	1052	49226	0.02137082029821639
blowed_VERB	1925	1450	116073	0.012492138567970157	959	44941	0.021339089027836496
blowed_VERB	1931	1299	109023	0.01191491703585482	850	40136	0.021177994817620092
blowed_VERB	1937	1193	120307	0.009916297472300032	789	41379	0.019067643007322554
blowed_VERB	1943	897	121038	0.0074108957517473855	675	41591	0.016229472722463993
blowed_VERB	1949	1325	142924	0.009270661330497327	821	52208	0.015725559301256513
blowed_VERB	1955	1228	158103	0.007767088543544398	825	60294	0.0136829535277142
blowed_VERB	1961	1714	207583	0.00825693818857999	1085	83459	0.013000395403731173
blowed_VERB	1967	2129	261613	0.008137974794830532	1433	110755	0.012938467789264593
blowed_VERB	1973	2086	259129	0.008050044572394445	1334	109891	0.01213930167165646
blowed_VERB	1979	2409	315300	0.00764034253092293	1551	125113	0.012396793298857832
blowed_VERB	1985	2951	424004	0.0069598400015094194	1892	164764	0.011483090966473259
blowed_VERB	1991	3436	537266	0.0063953423443880685	2357	210572	0.011193321049332294
blowed_VERB	1997	4427	784226	0.005645056399558291	3070	299765	0.010241355728654112
blowed_VERB	2003	10765	1412467	0.007621416995936896	7386	536933	0.013755906230386286
burned_VERB	1769	1040	3579	0.2905839620005588	326	979	0.33299284984678246
burned_VERB	1775	1517	4954	0.30621719822365767	366	1091	0.3354720439963336
burned_VERB	1781	1799	4761	0.37786179374081075	449	1192	0.3766778523489933
burned_VERB	1787	3501	8324	0.42059106198942814	786	2061	0.3813682678311499
burned_VERB	1793	2824	8417	0.3355114648924795	943	2393	0.39406602590890094
burned_VERB	1799	7805	18758	0.41608913530227104	1820	4445	0.4094488188976378
burned_VERB	1805	8613	26631	0.32342007434944237	2527	6222	0.4061395049823208
burned_VERB	1811	10800	32687	0.3304065836571114	2976	7195	0.41362056984016676
burned_VERB	1817	12528	37966	0.3299794553021124	3993	9585	0.4165884194053208
burned_VERB	1823	19530	53161	0.36737457910874516	5774	13135	0.4395888846593072
burned_VERB	1829	24772	58303	0.42488379671715004	6708	14565	0.46055612770339854
burned_VERB	1835	29199	68734	0.4248115925160765	8133	17180	0.47339930151338766
burned_VERB	1841	39870	80407	0.49585235116345594	9138	18558	0.4924021985127708
burned_VERB	1847	50833	99118	0.5128533666942432	11639	22768	0.5111999297259311
burned_VERB	1853	66699	123170	0.5415198506129739	14388	27475	0.5236760691537762
burned_VERB	1859	56050	98592	0.5685045439792276	12266	23150	0.5298488120950324
burned_VERB	1865	67025	114974	0.5829578861307774	13327	25259	0.5276139197909656
burned_VERB	1871	70434	122251	0.5761425264415015	15289	28894	0.5291409981310999
burned_VERB	1877	91769	153798	0.5966852624871585	18909	34631	0.5460136871589039
burned_VERB	1883	112335	168769	0.665613945689078	22619	39448	0.5733877509632934
burned_VERB	1889	113436	170733	0.6644058266415983	24168	40918	0.5906447040422308
burned_VERB	1895	164866	235343	0.7005349638612578	34270	55831	0.6138166968171804
burned_VERB	1901	207000	289174	0.7158319904279085	40860	65324	0.6254975200538853
burned_VERB	1907	196434	272921	0.7197467398990917	41450	65555	0.6322934940126611
burned_VERB	1913	176255	228268	0.7721406417018593	38687	57282	0.6753779546803533
burned_VERB	1919	160831	214508	0.7497669084602905	36967	55829	0.6621469128947322
burned_VERB	1925	151169	203710	0.742079426635904	32847	51249	0.6409295791137388
burned_VERB	1931	136003	179873	0.7561056967971846	29396	44818	0.6558971841670758
burned_VERB	1937	146647	180727	0.811428286863612	31196	44122	0.7070395720955532
burned_VERB	1943	139046	172780	0.8047574950804491	30301	42735	0.7090441090441091
burned_VERB	1949	165742	213929	0.7747523711137807	38078	55363	0.6877878727670105
burned_VERB	1955	189864	245659	0.7728762227315099	44948	65522	0.6859985958914563
burned_VERB	1961	250379	335472	0.746348428482854	64017	94818	0.6751566158324369
burned_VERB	1967	326813	438054	0.7460564222675743	86574	127326	0.6799396823900853
burned_VERB	1973	327454	419040	0.781438526155021	87762	125211	0.7009128590938496
burned_VERB	1979	376958	467443	0.8064255962759096	98357	136073	0.7228252482123566
burned_VERB	1985	493925	599971	0.8232481236593102	126371	171919	0.7350612788580669
burned_VERB	1991	656331	779581	0.8419022526203178	166843	221030	0.7548432339501425
burned_VERB	1997	926069	1098928	0.8427021606511073	233711	308816	0.7567969276203306
burned_VERB	2003	1546157	1907001	0.8107793336238418	395215	541944	0.7292543140988736
catched_VERB	1769	227	2294	0.0989537925021796	163	834	0.19544364508393286
catched_VERB	1775	339	2607	0.13003452243958574	205	938	0.21855010660980811
catched_VERB	1781	310	3270	0.09480122324159021	166	968	0.17148760330578514
catched_VERB	1787	385	5369	0.07170795306388526	242	1609	0.15040397762585456
catched_VERB	1793	327	7280	0.04491758241758242	214	1853	0.11548839719373988
catched_VERB	1799	428	13597	0.03147753180848717	279	3362	0.08298631766805473
catched_VERB	1805	773	18360	0.04210239651416122	481	4705	0.10223166843783209
catched_VERB	1811	921	22102	0.04167043706451905	509	5209	0.09771549241697063
catched_VERB	1817	934	28498	0.03277422977051021	644	7064	0.0911664779161948
catched_VERB	1823	980	41741	0.02347811504276371	690	9568	0.07211538461538461
catched_VERB	1829	882	49021	0.017992289018991862	564	10240	0.055078125
catched_VERB	1835	679	59526	0.011406780230487518	474	11836	0.04004731328151403
catched_VERB	1841	788	64405	0.012235074916543747	561	12375	0.04533333333333334
catched_VERB	1847	746	79687	0.009361627367073676	526	15458	0.03402768792858067
catched_VERB	1853	958	106854	0.008965504333015142	661	19252	0.034334095158944526
catched_VERB	1859	738	100874	0.00731605765608581	490	17004	0.028816749000235238
catched_VERB	1865	698	116813	0.005975362331247378	478	18521	0.025808541655418175
catched_VERB	1871	689	135045	0.005102003036025028	475	21380	0.022217025257249765
catched_VERB	1877	639	159826	0.003998097931500507	524	26425	0.019829706717123936
catched_VERB	1883	946	198094	0.0047755106161721204	678	30635	0.022131548881997715
catched_VERB	1889	969	203061	0.004771965074534253	679	31890	0.021291941047350268
catched_VERB	1895	1336	317170	0.004212252104549611	911	44482	0.020480194235870688
catched_VERB	1901	1828	364973	0.005008589676496617	1164	52626	0.02211834454452172
catched_VERB	1907	1458	372871	0.003910199505995371	847	53729	0.015764298609689368
catched_VERB	1913	764	330842	0.002309259404791411	467	49320	0.009468775344687753
catched_VERB	1919	799	340164	0.0023488670170858763	543	49218	0.011032549067414361
catched_VERB	1925	1032	319275	0.0032323232323232323	674	45986	0.014656634627930239
catched_VERB	1931	942	300280	0.0031370720660716662	515	40527	0.0127075776642732
catched_VERB	1937	549	301191	0.0018227636283952707	370	41378	0.008941949828411233
catched_VERB	1943	532	295324	0.0018014113312836073	319	40929	0.007793984705221237
catched_VERB	1949	691	393014	0.0017582070867704458	510	54532	0.009352306902369252
catched_VERB	1955	716	455159	0.0015730766611228165	496	67165	0.007384798630238964
catched_VERB	1961	1394	620915	0.0022450738023723055	805	102285	0.007870166691108179
catched_VERB	1967	1744	823822	0.0021169621593014024	1136	141891	0.008006145562438774
catched_VERB	1973	1373	876406	0.0015666255137459122	924	149405	0.0061845319768414715
catched_VERB	1979	1464	1092981	0.0013394560381196014	819	167464	0.004890603353556585
catched_VERB	1985	1662	1521439	0.0010923868784749175	1004	216559	0.004636149963751218
catched_VERB	1991	1923	2031168	0.000946745911711882	1206	278820	0.004325371207230471
catched_VERB	1997	2500	2854039	0.0008759515900098071	1603	386194	0.004150763605856124
catched_VERB	2003	6863	4988181	0.0013758522395237863	4379	628367	0.0069688573715678895
cleaved_VERB	1769	23	55	0.41818181818181815	20	51	0.39215686274509803
cleaved_VERB	1775	35	66	0.5303030303030303	32	59	0.5423728813559322
cleaved_VERB	1787	38	125	0.304	33	105	0.3142857142857143
cleaved_VERB	1793	50	125	0.4	39	94	0.4148936170212766
cleaved_VERB	1799	109	239	0.4560669456066946	89	202	0.4405940594059406
cleaved_VERB	1805	167	433	0.3856812933025404	141	345	0.40869565217391307
cleaved_VERB	1811	232	554	0.4187725631768953	180	402	0.44776119402985076
cleaved_VERB	1817	244	696	0.3505747126436782	198	522	0.3793103448275862
cleaved_VERB	1823	464	1103	0.42067089755213055	263	682	0.38563049853372433
cleaved_VERB	1829	396	1009	0.3924677898909812	346	886	0.3905191873589165
cleaved_VERB	1835	442	1119	0.39499553172475427	377	921	0.40933767643865365
cleaved_VERB	1841	568	1324	0.42900302114803623	431	1058	0.40737240075614367
cleaved_VERB	1847	645	1810	0.356353591160221	523	1488	0.35147849462365593
cleaved_VERB	1853	739	2248	0.32873665480427045	632	1908	0.3312368972746331
cleaved_VERB	1859	526	1660	0.3168674698795181	461	1381	0.333816075307748
cleaved_VERB	1865	536	1816	0.29515418502202645	428	1429	0.2995101469559132
cleaved_VERB	1871	614	1995	0.30776942355889725	483	1676	0.2881861575178998
cleaved_VERB	1877	695	2158	0.3220574606116775	549	1783	0.30790802019068986
cleaved_VERB	1883	806	2383	0.33822912295425933	655	2015	0.3250620347394541
cleaved_VERB	1889	677	2395	0.2826722338204593	546	2004	0.27245508982035926
cleaved_VERB	1895	955	3266	0.2924066135946111	728	2625	0.2773333333333333
cleaved_VERB	1901	972	3582	0.271356783919598	742	2900	0.2558620689655172
cleaved_VERB	1907	1060	3160	0.33544303797468356	806	2541	0.3171979535615899
cleaved_VERB	1913	787	2323	0.3387860525182953	611	1953	0.3128520225294419
cleaved_VERB	1919	784	2310	0.3393939393939394	666	1951	0.34136340338288057
cleaved_VERB	1925	750	2446	0.30662305805396567	620	2036	0.3045186640471513
cleaved_VERB	1931	747	2045	0.36528117359413204	539	1631	0.33047210300429186
cleaved_VERB	1937	984	1914	0.5141065830721003	598	1388	0.430835734870317
cleaved_VERB	1943	1012	1809	0.5594250967385296	634	1355	0.46789667896678966
cleaved_VERB	1949	2025	3041	0.6658993752055244	1110	2005	0.5536159600997507
cleaved_VERB	1955	2686	3901	0.6885413996411177	1416	2432	0.5822368421052632
cleaved_VERB	1961	4703	6339	0.741915128569175	2493	3922	0.6356450790413054
cleaved_VERB	1967	9312	11282	0.8253855699344088	3838	5534	0.6935308998915793
cleaved_VERB	1973	14445	16304	0.8859789008832188	4976	6568	0.7576126674786845
cleaved_VERB	1979	24857	26832	0.9263938580799046	6995	8502	0.8227475888026347
cleaved_VERB	1985	33160	35436	0.9357715317755955	9588	11325	0.8466225165562914
cleaved_VERB	1991	37217	40309	0.9232925649358704	11541	13753	0.8391623645750018
cleaved_VERB	1997	44662	48734	0.9164443714860262	14461	17521	0.8253524342217909
cleaved_VERB	2003	57285	68070	0.8415601586602027	22074	30762	0.7175736298030037
climbed_VERB	1769	136	138	0.9855072463768116	91	92	0.9891304347826086
climbed_VERB	1775	194	196	0.9897959183673469	136	138	0.9855072463768116
climbed_VERB	1781	166	166	1.0	115	115	1.0
climbed_VERB	1787	532	536	0.9925373134328358	313	316	0.990506329113924
climbed_VERB	1793	449	453	0.9911699779249448	304	308	0.987012987012987
climbed_VERB	1799	1007	1014	0.9930966469428008	632	638	0.9905956112852664
climbed_VERB	1805	1368	1400	0.9771428571428571	870	897	0.9698996655518395
climbed_VERB	1811	1621	1638	0.9896214896214897	977	987	0.9898682877406282
climbed_VERB	1817	2196	2224	0.987410071942446	1396	1414	0.9872701555869873
climbed_VERB	1823	3730	3767	0.9901778603663393	2118	2143	0.9883341110592627
climbed_VERB	1829	4059	4129	0.9830467425526762	2359	2418	0.9755996691480563
climbed_VERB	1835	5008	5168	0.9690402476780186	2842	2959	0.9604596147347076
climbed_VERB	1841	6379	6482	0.9841098426411601	3289	3373	0.9750963533946042
climbed_VERB	1847	8460	8747	0.9671887504287184	4338	4567	0.9498576746222903
climbed_VERB	1853	13350	13624	0.9798884321785085	6208	6423	0.9665265452280866
climbed_VERB	1859	11569	11868	0.9748062015503876	5278	5531	0.9542578195624661
climbed_VERB	1865	14523	14856	0.9775848142164781	6407	6676	0.9597064110245656
climbed_VERB	1871	19146	19429	0.9854341448350404	7743	7985	0.9696931747025673
climbed_VERB	1877	23208	23535	0.9861057998725302	9660	9919	0.9738884968242767
climbed_VERB	1883	29160	29538	0.9872029250457038	11880	12175	0.975770020533881
climbed_VERB	1889	33218	33713	0.98531723667428	13119	13466	0.9742313975939403
climbed_VERB	1895	57569	58178	0.989532125545739	20400	20879	0.977058288232195
climbed_VERB	1901	67302	67873	0.9915872290896233	23060	23519	0.9804838641098687
climbed_VERB	1907	73538	74052	0.9930589315616054	23578	23945	0.9846732094382961
climbed_VERB	1913	71321	71709	0.9945892426334212	21813	22092	0.9873709940249864
climbed_VERB	1919	73225	73614	0.9947156790827831	22130	22412	0.9874174549348563
climbed_VERB	1925	74840	75202	0.995186298236749	21571	21830	0.988135593220339
climbed_VERB	1931	76640	76867	0.9970468471515735	19521	19692	0.9913162705667276
climbed_VERB	1937	81488	81775	0.9964903699174564	19577	19762	0.9906385993320515
climbed_VERB	1943	84885	85052	0.9980364953205098	19890	20025	0.9932584269662922
climbed_VERB	1949	105167	105525	0.9966074389954988	25495	25715	0.9914446820921641
climbed_VERB	1955	129198	129548	0.9972982987000957	31282	31480	0.9937102922490471
climbed_VERB	1961	156061	156460	0.9974498274319314	43182	43447	0.9939006145418556
climbed_VERB	1967	185112	185588	0.9974351789986422	57171	57529	0.9937770515739888
climbed_VERB	1973	197004	197338	0.9983074724584216	59393	59604	0.9964599691295886
climbed_VERB	1979	266098	266399	0.9988701158788134	69762	69921	0.9977260050628567
climbed_VERB	1985	380217	380585	0.9990330675144843	94550	94749	0.9978997139811502
climbed_VERB	1991	497862	498274	0.9991731456989528	122109	122346	0.9980628708744054
climbed_VERB	1997	734797	735397	0.9991841141587469	171525	171825	0.998254037538193
climbed_VERB	2003	1225149	1227399	0.9981668552768904	289091	290588	0.9948483763954464
creeped_VERB	1769	1	590	0.001694915254237288	1	365	0.0027397260273972603
creeped_VERB	1775	17	634	0.026813880126182965	10	396	0.025252525252525252
creeped_VERB	1781	25	649	0.03852080123266564	16	402	0.03980099502487562
creeped_VERB	1787	114	1108	0.10288808664259928	68	670	0.10149253731343283
creeped_VERB	1793	36	1217	0.029580936729663106	20	776	0.02577319587628866
creeped_VERB	1799	44	2385	0.018448637316561847	28	1484	0.018867924528301886
creeped_VERB	1805	80	3483	0.022968705139247775	59	2070	0.028502415458937197
creeped_VERB	1811	45	4262	0.01055842327545753	36	2502	0.014388489208633094
creeped_VERB	1817	61	5793	0.010529949939582254	47	3376	0.013921800947867298
creeped_VERB	1823	144	8712	0.01652892561983471	88	4914	0.01790801790801791
creeped_VERB	1829	51	9325	0.00546916890080429	40	5064	0.007898894154818325
creeped_VERB	1835	86	12070	0.007125103562551781	61	6169	0.009888150429567191
creeped_VERB	1841	94	13582	0.006920924753350022	63	6500	0.009692307692307693
creeped_VERB	1847	58	16841	0.003443976010925717	48	8095	0.00592958616429895
creeped_VERB	1853	87	21947	0.003964095320544949	74	10107	0.007321658256653804
creeped_VERB	1859	48	19478	0.0024643187185542665	45	8662	0.005195105056568922
creeped_VERB	1865	40	23282	0.001718065458293961	38	9868	0.0038508309687880016
creeped_VERB	1871	48	26342	0.0018221851036367778	34	11125	0.003056179775280899
creeped_VERB	1877	21	30279	0.0006935499851382146	15	13098	0.0011452130096197893
creeped_VERB	1883	48	34733	0.0013819710361903665	38	15121	0.002513061305469215
creeped_VERB	1889	34	35180	0.0009664582148948267	27	15184	0.0017781875658587987
creeped_VERB	1895	48	56846	0.0008443865883263554	41	21996	0.0018639752682305874
creeped_VERB	1901	54	62410	0.0008652459541740106	53	24760	0.0021405492730210015
creeped_VERB	1907	55	64002	0.0008593481453704572	54	24600	0.0021951219512195124
creeped_VERB	1913	47	56471	0.0008322855979175152	42	21468	0.001956400223588597
creeped_VERB	1919	47	57290	0.0008203875021818817	47	21813	0.002154678402787329
creeped_VERB	1925	42	52047	0.0008069629373450919	40	20365	0.001964154186103609
creeped_VERB	1931	63	46289	0.0013610144958845513	39	18056	0.0021599468320779797
creeped_VERB	1937	33	40999	0.0008048976804312301	29	16736	0.001732791586998088
creeped_VERB	1943	19	38016	0.0004997895622895623	18	15869	0.001134286974604575
creeped_VERB	1949	42	45512	0.000922833538407453	41	20201	0.0020296024949259936
creeped_VERB	1955	72	49647	0.0014502386851169254	64	23509	0.0027223616487302735
creeped_VERB	1961	117	64548	0.0018126045733407696	104	32142	0.0032356418393379377
creeped_VERB	1967	166	78577	0.0021125774717792737	155	40824	0.0037967862041936116
creeped_VERB	1973	258	73410	0.0035145075602778914	231	38019	0.006075909413714196
creeped_VERB	1979	299	91152	0.0032802352115148324	276	43246	0.006382093141562226
creeped_VERB	1985	583	124789	0.0046718861438107525	508	57767	0.008793948101857461
creeped_VERB	1991	765	160728	0.004759593847991638	683	72775	0.009385091034008931
creeped_VERB	1997	1867	225288	0.008287170199921878	1596	101388	0.015741507870753936
creeped_VERB	2003	5045	515109	0.009794043590773991	4282	202686	0.02112627413832233
dared_VERB	1769	1255	2648	0.47394259818731116	453	846	0.5354609929078015
dared_VERB	1775	1336	2833	0.47158489234027534	534	999	0.5345345345345346
dared_VERB	1781	1415	2862	0.4944095038434661	640	1077	0.5942432683379758
dared_VERB	1787	3044	5786	0.5260974766678189	1074	1889	0.5685547908946532
dared_VERB	1793	4056	6488	0.625154130702836	1358	2210	0.6144796380090498
dared_VERB	1799	6900	11372	0.6067534294759057	2254	3738	0.602996254681648
dared_VERB	1805	10154	18548	0.5474444684062971	3146	5459	0.5762960249129877
dared_VERB	1811	11724	22895	0.5120768726796243	3652	6255	0.5838529176658673
dared_VERB	1817	14736	26388	0.5584356525693497	4837	7936	0.6095010080645161
dared_VERB	1823	24770	38060	0.6508145034156595	6944	10854	0.6397641422517044
dared_VERB	1829	25993	38235	0.679822152478096	7713	11356	0.6792004226840437
dared_VERB	1835	31710	43646	0.7265270586078908	8959	12626	0.7095675590052273
dared_VERB	1841	36188	49396	0.732609927929387	9599	13382	0.7173068300702437
dared_VERB	1847	45084	56558	0.7971286113370345	11696	15652	0.7472527472527473
dared_VERB	1853	57386	70329	0.8159649646660695	14232	18546	0.7673891944354578
dared_VERB	1859	45562	55471	0.8213661192334734	12122	15383	0.7880127413378405
dared_VERB	1865	50997	59417	0.8582897150647121	13165	16298	0.8077678242729169
dared_VERB	1871	55916	64730	0.8638343890004635	14800	18104	0.8174988952717631
dared_VERB	1877	64594	73863	0.874510918863301	17886	21603	0.8279405638105819
dared_VERB	1883	74623	85027	0.8776388676538041	20833	24742	0.8420095384366664
dared_VERB	1889	75455	84646	0.8914183777142453	21394	25072	0.8533024888321634
dared_VERB	1895	115283	128130	0.899734644501678	30017	34873	0.8607518710750437
dared_VERB	1901	126389	145551	0.8683485513668748	33915	39702	0.8542390811546018
dared_VERB	1907	114174	125191	0.9119984663434273	33276	37658	0.8836369430134368
dared_VERB	1913	93784	98835	0.9488946223503819	29274	31783	0.9210584274612215
dared_VERB	1919	93193	98819	0.9430676286948866	29101	31782	0.9156440752627273
dared_VERB	1925	93703	102352	0.9154974988275755	27664	30682	0.9016361384525129
dared_VERB	1931	86345	92396	0.93451015195463	24619	26764	0.9198550291436257
dared_VERB	1937	77564	81881	0.9472771461022703	23447	25044	0.9362322312729596
dared_VERB	1943	71189	74696	0.9530496947627718	22679	24122	0.9401790896277257
dared_VERB	1949	90009	94371	0.953778173379534	28664	30698	0.9337416118313897
dared_VERB	1955	103931	109131	0.9523508443980171	34548	36907	0.9360825859593032
dared_VERB	1961	145267	155189	0.9360650561573307	50238	54246	0.9261143678796593
dared_VERB	1967	176705	188473	0.9375613483098375	65527	70732	0.9264123734660409
dared_VERB	1973	147664	154999	0.952677114045897	59014	62431	0.9452675754032451
dared_VERB	1979	161245	166898	0.966129012930053	62362	65110	0.9577945016126556
dared_VERB	1985	204894	210585	0.9729752831398247	79348	82150	0.9658916615946439
dared_VERB	1991	262541	269631	0.973704803972837	100588	103941	0.9677413147843488
dared_VERB	1997	341553	352273	0.9695690558175052	136164	140959	0.9659830163380841
dared_VERB	2003	746890	792721	0.9421852076581798	258034	275641	0.9361234359184591
delved_VERB	1811	83	84	0.9880952380952381	42	43	0.9767441860465116
delved_VERB	1817	55	55	1.0	53	53	1.0
delved_VERB	1823	112	112	1.0	102	102	1.0
delved_VERB	1829	116	116	1.0	92	92	1.0
delved_VERB	1835	153	154	0.9935064935064936	139	140	0.9928571428571429
delved_VERB	1841	163	163	1.0	153	153	1.0
delved_VERB	1847	274	278	0.9856115107913669	246	250	0.984
delved_VERB	1853	450	452	0.995575221238938	389	390	0.9974358974358974
delved_VERB	1859	374	374	1.0	332	332	1.0
delved_VERB	1865	360	361	0.997229916897507	326	327	0.9969418960244648
delved_VERB	1871	521	526	0.9904942965779467	465	469	0.9914712153518124
delved_VERB	1877	636	642	0.9906542056074766	590	593	0.9949409780775716
delved_VERB	1883	800	802	0.9975062344139651	711	713	0.9971949509116409
delved_VERB	1889	904	909	0.9944994499449945	832	837	0.994026284348865
delved_VERB	1895	1470	1471	0.9993201903467029	1381	1382	0.9992764109985528
delved_VERB	1901	1827	1829	0.9989065062875888	1664	1666	0.9987995198079231
delved_VERB	1907	1869	1869	1.0	1717	1717	1.0
delved_VERB	1913	1963	1970	0.9964467005076142	1758	1761	0.9982964224872232
delved_VERB	1919	2215	2216	0.9995487364620939	2009	2010	0.9995024875621891
delved_VERB	1925	2348	2351	0.9987239472564866	2091	2094	0.998567335243553
delved_VERB	1931	2396	2404	0.9966722129783694	2127	2135	0.9962529274004683
delved_VERB	1937	2632	2636	0.9984825493171472	2245	2249	0.9982214317474433
delved_VERB	1943	2511	2515	0.9984095427435388	2180	2182	0.999083409715857
delved_VERB	1949	3083	3085	0.9993517017828201	2694	2696	0.9992581602373887
delved_VERB	1955	3469	3474	0.9985607369027059	3068	3073	0.998372925479987
delved_VERB	1961	5129	5144	0.9970839813374806	4564	4579	0.9967241755841887
delved_VERB	1967	7164	7180	0.9977715877437325	6293	6306	0.9979384712971773
delved_VERB	1973	7325	7347	0.9970055805090513	6373	6388	0.9976518472135254
delved_VERB	1979	8380	8399	0.9977378259316585	7142	7154	0.99832261671792
delved_VERB	1985	11183	11186	0.9997318076166637	9458	9461	0.9996829087834267
delved_VERB	1991	15482	15492	0.9993545055512523	12943	12952	0.9993051266213712
delved_VERB	1997	22758	22767	0.9996046910001317	19062	19070	0.9995804929208181
delved_VERB	2003	38005	38042	0.9990273907786131	31665	31701	0.9988643891359894
dived_VERB	1781	54	59	0.9152542372881356	46	50	0.92
dived_VERB	1787	110	119	0.9243697478991597	98	106	0.9245283018867925
dived_VERB	1793	108	142	0.7605633802816901	100	122	0.819672131147541
