awoke_VERB	1769	221	605	0.3652892561983471
awoke_VERB	1777	290	625	0.464
awoke_VERB	1785	601	1198	0.501669449081803
awoke_VERB	1793	1254	1972	0.6359026369168357
awoke_VERB	1801	2402	4010	0.599002493765586
awoke_VERB	1809	4026	6234	0.6458132820019249
awoke_VERB	1817	6932	9851	0.7036849050857781
awoke_VERB	1825	11019	13746	0.8016150152771715
awoke_VERB	1833	16111	18791	0.8573785322760896
awoke_VERB	1841	20425	23143	0.8825562805167869
awoke_VERB	1849	30978	34603	0.8952402970840678
awoke_VERB	1857	28441	31301	0.908629117280598
awoke_VERB	1865	30969	33549	0.923097558794599
awoke_VERB	1873	35501	38176	0.9299297988264879
awoke_VERB	1881	45831	49289	0.9298423583355313
awoke_VERB	1889	49653	53142	0.9343457152534719
awoke_VERB	1897	75070	79915	0.9393730839016455
awoke_VERB	1905	70702	75086	0.9416136163865434
awoke_VERB	1913	57831	60241	0.9599940240035856
awoke_VERB	1921	51382	53933	0.9527005729330836
awoke_VERB	1929	43045	44898	0.9587286738830237
awoke_VERB	1937	33936	35219	0.9635707998523524
awoke_VERB	1945	39770	41425	0.96004828002414
awoke_VERB	1953	47036	48550	0.9688156539649846
awoke_VERB	1961	68061	70800	0.9613135593220339
awoke_VERB	1969	78429	81103	0.9670295796702958
awoke_VERB	1977	93876	95900	0.9788946819603754
awoke_VERB	1985	137529	139797	0.9837764758900406
awoke_VERB	1993	203249	206688	0.9833613949527791
awoke_VERB	2001	525091	539028	0.974144200301283
blew_VERB	1769	1124	1162	0.9672977624784854
blew_VERB	1777	1290	1327	0.9721175584024114
blew_VERB	1785	2017	2080	0.9697115384615385
blew_VERB	1793	2670	2761	0.9670409272002898
blew_VERB	1801	5658	5714	0.9901995099754988
blew_VERB	1809	9677	9822	0.9852372225615964
blew_VERB	1817	12081	12264	0.985078277886497
blew_VERB	1825	14400	14606	0.9858962070382035
blew_VERB	1833	18806	19145	0.9822930268999739
blew_VERB	1841	22060	22401	0.984777465291728
blew_VERB	1849	28978	29597	0.9790857181471095
blew_VERB	1857	27099	27750	0.9765405405405405
blew_VERB	1865	26876	27575	0.9746509519492293
blew_VERB	1873	31331	32238	0.9718655003412122
blew_VERB	1881	39776	40863	0.9733989183368817
blew_VERB	1889	48225	49626	0.9717688308547938
blew_VERB	1897	77628	80032	0.9699620151939224
blew_VERB	1905	78476	80775	0.971538223460229
blew_VERB	1913	72228	74297	0.972152307630187
blew_VERB	1921	71215	72973	0.9759088978115193
blew_VERB	1929	72954	74800	0.9753208556149733
blew_VERB	1937	72727	74124	0.9811532027413523
blew_VERB	1945	85301	86946	0.9810802107054953
blew_VERB	1953	101431	103032	0.9844611382871341
blew_VERB	1961	139917	142315	0.983150054456663
blew_VERB	1969	165922	168634	0.9839178338887768
blew_VERB	1977	206333	209561	0.9845963705078712
blew_VERB	1985	321361	325381	0.987645252795953
blew_VERB	1993	475450	480614	0.9892554107870349
blew_VERB	2001	1000672	1013067	0.9877648763605961
burnt_VERB	1769	3768	5496	0.6855895196506551
burnt_VERB	1777	4173	6106	0.683426138224697
burnt_VERB	1785	5820	10016	0.5810702875399361
burnt_VERB	1793	8091	12938	0.6253671355696399
burnt_VERB	1801	19626	30775	0.6377254264825345
burnt_VERB	1809	28734	42780	0.6716690042075736
burnt_VERB	1817	36415	54849	0.66391365384966
burnt_VERB	1825	45785	75983	0.6025689956964058
burnt_VERB	1833	49935	87332	0.5717835386799799
burnt_VERB	1841	55602	110446	0.503431541205657
burnt_VERB	1849	71176	153767	0.4628821528676504
burnt_VERB	1857	61057	137074	0.44543093511533915
burnt_VERB	1865	64077	152206	0.4209886601053835
burnt_VERB	1873	76248	182808	0.417093343836156
burnt_VERB	1881	77904	224778	0.3465819608680565
burnt_VERB	1889	79044	237666	0.3325843831258994
burnt_VERB	1897	101289	355315	0.28506817893981395
burnt_VERB	1905	106102	375190	0.2827953836722727
burnt_VERB	1913	69782	301639	0.23134276403250242
burnt_VERB	1921	71174	274508	0.25927841811531904
burnt_VERB	1929	61145	250212	0.24437277188943776
burnt_VERB	1937	41179	226849	0.18152603714365062
burnt_VERB	1945	58930	270994	0.2174586891222684
burnt_VERB	1953	71687	315252	0.22739586108890666
burnt_VERB	1961	121854	477536	0.2551723849092006
burnt_VERB	1969	135665	571758	0.23727695983265648
burnt_VERB	1977	120886	610715	0.19794175679326692
burnt_VERB	1985	145642	838687	0.17365477228095821
burnt_VERB	1993	190257	1213551	0.15677709465856812
burnt_VERB	2001	427100	2333243	0.18304994379068104
caught_VERB	1769	2954	3328	0.8876201923076923
caught_VERB	1777	3014	3383	0.8909252143068283
caught_VERB	1785	6311	6829	0.9241470200615024
caught_VERB	1793	10214	10653	0.9587909509058481
caught_VERB	1801	21310	22077	0.9652579607736559
caught_VERB	1809	27366	28609	0.9565521339438638
caught_VERB	1817	41380	42819	0.9663934234802307
caught_VERB	1825	58436	59540	0.981457843466577
caught_VERB	1833	75495	76427	0.9878053567456527
caught_VERB	1841	86475	87503	0.9882518313657818
caught_VERB	1849	128773	129956	0.9908969189571855
caught_VERB	1857	133342	134361	0.9924159540342807
caught_VERB	1865	157319	158235	0.9942111416563971
caught_VERB	1873	193033	193895	0.9955542948503056
caught_VERB	1881	256454	257648	0.9953657703533503
caught_VERB	1889	289650	291023	0.9952821598292918
caught_VERB	1897	469507	471758	0.995228485791444
caught_VERB	1905	493327	495294	0.9960286213844707
caught_VERB	1913	446446	447457	0.9977405650151858
caught_VERB	1921	430058	431338	0.9970324896021218
caught_VERB	1929	410520	411766	0.9969740095102558
caught_VERB	1937	380602	381268	0.9982531972260982
caught_VERB	1945	469632	470526	0.9980999987248313
caught_VERB	1953	591966	592894	0.9984347961018327
caught_VERB	1961	883125	885040	0.99783625598843
caught_VERB	1969	1123181	1125272	0.9981417826090048
caught_VERB	1977	1401843	1403812	0.9985973905337752
caught_VERB	1985	2149539	2151775	0.9989608578963879
caught_VERB	1993	3130769	3133677	0.9990720166756178
caught_VERB	2001	6101571	6109375	0.9987226189258313
clove_VERB	1769	24	55	0.43636363636363634
clove_VERB	1785	12	54	0.2222222222222222
clove_VERB	1793	20	101	0.19801980198019803
clove_VERB	1801	76	252	0.30158730158730157
clove_VERB	1809	91	392	0.23214285714285715
clove_VERB	1817	166	621	0.2673107890499195
clove_VERB	1825	274	778	0.35218508997429304
clove_VERB	1833	288	875	0.3291428571428571
clove_VERB	1841	456	1209	0.3771712158808933
clove_VERB	1849	711	1665	0.42702702702702705
clove_VERB	1857	520	1291	0.4027885360185902
clove_VERB	1865	643	1377	0.46695715323166304
clove_VERB	1873	686	1565	0.4383386581469649
clove_VERB	1881	894	1932	0.46273291925465837
clove_VERB	1889	1048	1982	0.5287588294651867
clove_VERB	1897	1643	2915	0.5636363636363636
clove_VERB	1905	1585	3043	0.5208675649030562
clove_VERB	1913	1109	2176	0.5096507352941176
clove_VERB	1921	1194	2207	0.5410058903488899
clove_VERB	1929	1035	2023	0.5116164112703905
clove_VERB	1937	643	1927	0.3336792942397509
clove_VERB	1945	686	2590	0.2648648648648649
clove_VERB	1953	704	4223	0.16670613308074828
clove_VERB	1961	1159	8557	0.1354446651863971
clove_VERB	1969	1256	16336	0.07688540646425074
clove_VERB	1977	1491	32330	0.046118156510980515
clove_VERB	1985	1946	47256	0.04117995598442526
clove_VERB	1993	3080	57028	0.05400855719997194
clove_VERB	2001	7235	80301	0.09009850437728048
crept_VERB	1769	839	843	0.9952550415183867
crept_VERB	1777	743	773	0.9611901681759379
crept_VERB	1785	1242	1365	0.9098901098901099
crept_VERB	1793	1825	1866	0.9780278670953912
crept_VERB	1801	3805	3880	0.9806701030927835
crept_VERB	1809	5512	5601	0.9841099803606499
crept_VERB	1817	8810	8925	0.9871148459383754
crept_VERB	1825	11614	11732	0.9899420388680532
crept_VERB	1833	15134	15243	0.9928491766712589
crept_VERB	1841	18239	18345	0.9942218588171163
crept_VERB	1849	27361	27478	0.9957420481840017
crept_VERB	1857	25961	26025	0.9975408261287224
crept_VERB	1865	31512	31569	0.9981944312458424
crept_VERB	1873	36988	37036	0.9987039637109839
crept_VERB	1881	45979	46031	0.9988703265190849
crept_VERB	1889	50611	50658	0.9990722097200837
crept_VERB	1897	82197	82278	0.9990155327061913
crept_VERB	1905	85439	85502	0.9992631751304063
crept_VERB	1913	77049	77119	0.9990923118816375
crept_VERB	1921	70823	70877	0.9992381167374466
crept_VERB	1929	64026	64101	0.9988299714513034
crept_VERB	1937	50944	50979	0.9993134427901685
crept_VERB	1945	58068	58107	0.9993288244101399
crept_VERB	1953	64996	65088	0.9985865290068829
crept_VERB	1961	90522	90702	0.9980154792617583
crept_VERB	1969	99389	99655	0.9973307912297427
crept_VERB	1977	116936	117330	0.9966419500553994
crept_VERB	1985	173262	174060	0.9954153740089624
crept_VERB	1993	244899	246401	0.9939042455184841
crept_VERB	2001	599493	605453	0.9901561310291633
dove_VERB	1769	7	70	0.1
dove_VERB	1777	8	64	0.125
dove_VERB	1785	9	140	0.06428571428571428
dove_VERB	1793	43	252	0.17063492063492064
dove_VERB	1801	53	402	0.1318407960199005
dove_VERB	1809	60	517	0.11605415860735009
dove_VERB	1817	118	957	0.12330198537095088
dove_VERB	1825	122	1098	0.1111111111111111
dove_VERB	1833	136	1756	0.0774487471526196
dove_VERB	1841	285	2439	0.11685116851168512
dove_VERB	1849	304	3438	0.08842350203606748
dove_VERB	1857	298	2944	0.10122282608695653
dove_VERB	1865	330	3841	0.08591512626920073
dove_VERB	1873	409	4585	0.08920392584514722
dove_VERB	1881	432	5144	0.08398133748055987
dove_VERB	1889	650	6742	0.09641056066449125
dove_VERB	1897	1071	10557	0.10144927536231885
dove_VERB	1905	1420	12265	0.11577660008153282
dove_VERB	1913	1886	16255	0.11602583820362965
dove_VERB	1921	1514	14236	0.10635009834223097
dove_VERB	1929	1654	14683	0.1126472791663829
dove_VERB	1937	2588	18776	0.1378355347251811
dove_VERB	1945	2483	18454	0.13455077489975073
dove_VERB	1953	3138	25574	0.12270274497536561
dove_VERB	1961	5071	33942	0.14940192092392907
dove_VERB	1969	7012	36508	0.19206749205653556
dove_VERB	1977	11392	49098	0.23202574442950832
dove_VERB	1985	22600	76819	0.29419804996159804
dove_VERB	1993	38553	106701	0.3613180757443698
dove_VERB	2001	84387	219835	0.3838651716059772
dreamt_VERB	1769	214	645	0.33178294573643413
dreamt_VERB	1777	187	513	0.3645224171539961
dreamt_VERB	1785	278	925	0.3005405405405405
dreamt_VERB	1793	449	1316	0.3411854103343465
dreamt_VERB	1801	1191	3127	0.38087623920690755
dreamt_VERB	1809	1523	4585	0.3321701199563795
dreamt_VERB	1817	2744	7556	0.36315510852302807
dreamt_VERB	1825	3658	11180	0.3271914132379249
dreamt_VERB	1833	5275	17257	0.30567306020745205
dreamt_VERB	1841	5955	22506	0.2645961077046121
dreamt_VERB	1849	8634	36213	0.23842266589346367
dreamt_VERB	1857	8508	32832	0.2591374269005848
dreamt_VERB	1865	10126	39331	0.257455950776741
dreamt_VERB	1873	12112	47154	0.25686049963947916
dreamt_VERB	1881	14983	64943	0.23071000723711563
dreamt_VERB	1889	14702	74899	0.1962910052203634
dreamt_VERB	1897	20690	120072	0.172313278699447
dreamt_VERB	1905	19379	119074	0.1627475351462116
dreamt_VERB	1913	16209	112776	0.14372738880612895
dreamt_VERB	1921	17394	106304	0.16362507525586995
dreamt_VERB	1929	16568	99275	0.16688995215311006
dreamt_VERB	1937	11491	85476	0.1344353970705227
dreamt_VERB	1945	15022	102806	0.14611987627181294
dreamt_VERB	1953	22776	125141	0.18200270095332466
dreamt_VERB	1961	33347	185865	0.1794151669222285
dreamt_VERB	1969	40410	217883	0.18546651184351234
dreamt_VERB	1977	40460	238044	0.16996857723782158
dreamt_VERB	1985	56678	351449	0.16126948718021675
dreamt_VERB	1993	82906	506456	0.16369832719920388
dreamt_VERB	2001	174843	1005110	0.173954094576713
dwelt_VERB	1769	1538	1599	0.9618511569731082
dwelt_VERB	1777	1497	1565	0.9565495207667731
dwelt_VERB	1785	3299	3542	0.9313946922642575
dwelt_VERB	1793	4364	4548	0.9595426561125769
dwelt_VERB	1801	9690	9979	0.9710391822827938
dwelt_VERB	1809	16154	16647	0.9703850543641497
dwelt_VERB	1817	23426	23877	0.9811115299241948
dwelt_VERB	1825	33487	33960	0.9860718492343934
dwelt_VERB	1833	42690	43355	0.9846615153961481
dwelt_VERB	1841	54620	55215	0.989223942769175
dwelt_VERB	1849	78121	78819	0.9911442672452073
dwelt_VERB	1857	62508	63009	0.9920487549397705
dwelt_VERB	1865	68266	68846	0.991575400168492
dwelt_VERB	1873	79017	79906	0.9888744274522564
dwelt_VERB	1881	97375	98479	0.9887894881142173
dwelt_VERB	1889	102982	104368	0.9867200674536256
dwelt_VERB	1897	132368	133717	0.9899115295736518
dwelt_VERB	1905	124640	126607	0.9844637342327044
dwelt_VERB	1913	84088	85463	0.983911166235681
dwelt_VERB	1921	79091	80629	0.980924977365464
dwelt_VERB	1929	60164	61557	0.9773705671166562
dwelt_VERB	1937	42229	43506	0.9706477267503333
dwelt_VERB	1945	50563	52230	0.968083476928968
dwelt_VERB	1953	59508	62165	0.9572589077455159
dwelt_VERB	1961	92943	98586	0.9427606353843345
dwelt_VERB	1969	97626	105983	0.9211477312399159
dwelt_VERB	1977	77369	87971	0.8794830114469541
dwelt_VERB	1985	84637	100831	0.8393946306195516
dwelt_VERB	1993	108523	135499	0.8009136598794087
dwelt_VERB	2001	341503	390127	0.8753636636274854
froze_VERB	1769	116	121	0.9586776859504132
froze_VERB	1777	120	123	0.975609756097561
froze_VERB	1785	237	238	0.9957983193277311
froze_VERB	1793	329	333	0.987987987987988
froze_VERB	1801	550	558	0.985663082437276
froze_VERB	1809	855	875	0.9771428571428571
froze_VERB	1817	1173	1188	0.9873737373737373
froze_VERB	1825	1270	1293	0.9822119102861562
froze_VERB	1833	1841	1857	0.9913839526117394
froze_VERB	1841	2150	2186	0.9835315645013724
froze_VERB	1849	3657	3682	0.9932102118413906
froze_VERB	1857	3088	3106	0.9942047649710238
froze_VERB	1865	3480	3508	0.992018244013683
froze_VERB	1873	4426	4441	0.9966223823463184
froze_VERB	1881	5747	5785	0.9934312878133102
froze_VERB	1889	6616	6638	0.9966857487194938
froze_VERB	1897	11596	11640	0.9962199312714777
froze_VERB	1905	11483	11556	0.9936829352717204
froze_VERB	1913	11444	11477	0.9971246841509105
froze_VERB	1921	11291	11329	0.9966457763262424
froze_VERB	1929	12632	12662	0.9976307060495972
froze_VERB	1937	14700	14722	0.9985056378209483
froze_VERB	1945	17775	17837	0.9965240791612939
froze_VERB	1953	22144	22228	0.9962209825445384
froze_VERB	1961	32713	32916	0.993832786486815
froze_VERB	1969	41821	42066	0.994175818951172
froze_VERB	1977	66111	66388	0.9958275591974454
froze_VERB	1985	121763	122162	0.9967338452219184
froze_VERB	1993	195758	196204	0.9977268557215959
froze_VERB	2001	375492	376073	0.9984550871772235
hung_VERB	1769	3132	4951	0.6325994748535649
hung_VERB	1777	3676	5538	0.6637775370169736
hung_VERB	1785	5551	8802	0.6306521245171552
hung_VERB	1793	8423	11835	0.7117025771018166
hung_VERB	1801	18823	27546	0.683329703042184
hung_VERB	1809	25404	38878	0.6534286743145223
hung_VERB	1817	39529	55241	0.7155735775963505
hung_VERB	1825	51986	73550	0.7068116927260367
hung_VERB	1833	65373	89082	0.7338519566242339
hung_VERB	1841	80949	110304	0.7338718450826806
hung_VERB	1849	122125	160141	0.7626092006419343
hung_VERB	1857	108533	142772	0.7601840697055445
hung_VERB	1865	118962	153266	0.7761799746845354
hung_VERB	1873	140531	181515	0.7742114976723686
hung_VERB	1881	182179	237850	0.7659407189405087
hung_VERB	1889	199755	253570	0.787770635327523
hung_VERB	1897	306052	392678	0.7793968595133927
hung_VERB	1905	302077	380223	0.7944732433335174
hung_VERB	1913	250172	298809	0.8372304716390738
hung_VERB	1921	247470	302329	0.81854535952555
hung_VERB	1929	235301	287351	0.8188626453361916
hung_VERB	1937	208574	247511	0.8426857796219158
hung_VERB	1945	244936	295787	0.828082370083878
hung_VERB	1953	284146	344254	0.8253963643123973
hung_VERB	1961	399863	501839	0.7967953865682021
hung_VERB	1969	482599	596179	0.8094867481075315
hung_VERB	1977	578150	681139	0.848798850161274
hung_VERB	1985	892915	1023694	0.8722479569089981
hung_VERB	1993	1306904	1491854	0.8760267425632803
hung_VERB	2001	2778004	3147434	0.8826250208900329
hove_VERB	1769	105	216	0.4861111111111111
hove_VERB	1777	74	186	0.3978494623655914
hove_VERB	1785	178	434	0.41013824884792627
hove_VERB	1793	280	632	0.4430379746835443
hove_VERB	1801	729	1722	0.42334494773519166
hove_VERB	1809	1057	2395	0.44133611691022967
hove_VERB	1817	1746	4145	0.4212303980699638
hove_VERB	1825	2463	5244	0.4696796338672769
hove_VERB	1833	3950	7856	0.5028004073319755
hove_VERB	1841	4524	9045	0.5001658374792703
hove_VERB	1849	5256	12064	0.43567639257294427
hove_VERB	1857	4313	10117	0.4263121478699219
hove_VERB	1865	3815	9986	0.3820348487883036
hove_VERB	1873	4865	11624	0.4185306262904336
hove_VERB	1881	5260	13477	0.39029457594420125
hove_VERB	1889	6262	16431	0.38110887955693507
hove_VERB	1897	8134	25259	0.3220238330891959
hove_VERB	1905	8422	23650	0.35610993657505285
hove_VERB	1913	6906	20377	0.3389115178878147
hove_VERB	1921	7619	21423	0.3556458012416562
hove_VERB	1929	6703	20427	0.3281441229744945
hove_VERB	1937	6419	19249	0.33347186866850226
hove_VERB	1945	7354	22753	0.32321012613721267
hove_VERB	1953	8512	27684	0.3074700187834128
hove_VERB	1961	11331	37233	0.30432680686487795
hove_VERB	1969	11767	41388	0.28430946167971394
hove_VERB	1977	11695	54413	0.2149302556374396
hove_VERB	1985	12938	83636	0.1546941508441341
hove_VERB	1993	18746	118352	0.15839191564147628
hove_VERB	2001	47509	255841	0.18569736672386364
hewn_VERB	1769	629	1254	0.5015948963317385
hewn_VERB	1777	602	1154	0.5216637781629117
hewn_VERB	1785	1221	1952	0.6255122950819673
hewn_VERB	1793	1394	2192	0.6359489051094891
hewn_VERB	1801	2243	3292	0.68134872417983
hewn_VERB	1809	2660	3684	0.7220412595005429
hewn_VERB	1817	3597	4603	0.7814468824679557
hewn_VERB	1825	4553	5989	0.7602270829854734
hewn_VERB	1833	5434	6978	0.7787331613642877
hewn_VERB	1841	7193	9228	0.7794755093194625
hewn_VERB	1849	9514	12466	0.7631958928284935
hewn_VERB	1857	7147	9679	0.7384027275544994
hewn_VERB	1865	8386	11088	0.7563131313131313
hewn_VERB	1873	10216	13397	0.7625587818168247
hewn_VERB	1881	12096	16116	0.7505584512285927
hewn_VERB	1889	11093	15655	0.7085915043117215
hewn_VERB	1897	15551	21938	0.7088613364937552
hewn_VERB	1905	14746	21215	0.6950742399245816
hewn_VERB	1913	9316	14245	0.653983853983854
hewn_VERB	1921	9339	13513	0.6911122622659661
hewn_VERB	1929	8439	11909	0.7086237299521371
hewn_VERB	1937	6429	9586	0.6706655539328187
hewn_VERB	1945	7974	11782	0.6767951111865558
