awoke_VERB	1769	1909	3745	0.5097463284379172
awoke_VERB	1799	19092	27373	0.6974756146567785
awoke_VERB	1829	80834	91961	0.8790030556431531
awoke_VERB	1859	133166	144014	0.9246739900287472
awoke_VERB	1889	238502	253060	0.9424721409942306
awoke_VERB	1919	162105	169163	0.9582769281698716
awoke_VERB	1949	235266	243652	0.9655820596588577
awoke_VERB	1979	938787	959850	0.9780559462416003
blew_VERB	1769	6369	6587	0.9669045088811294
blew_VERB	1799	35600	36084	0.9865868528987917
blew_VERB	1829	84436	86016	0.9816313244047619
blew_VERB	1859	117438	120618	0.9736357757548625
blew_VERB	1889	256688	264288	0.9712434919481777
blew_VERB	1919	277716	283983	0.977931777606406
blew_VERB	1949	496713	505195	0.983210443492117
blew_VERB	1979	1958723	1982711	0.9879014137713464
burnt_VERB	1769	19354	30035	0.6443815548526719
burnt_VERB	1799	109927	169203	0.649675242164737
burnt_VERB	1829	218359	429732	0.5081283218377965
burnt_VERB	1859	260771	658384	0.39607736518505915
burnt_VERB	1889	338448	1196439	0.2828794447523025
burnt_VERB	1919	217902	951598	0.22898534885529392
burnt_VERB	1949	391902	1652154	0.23720670107023922
burnt_VERB	1979	853484	4852924	0.17587005277642923
caught_VERB	1769	19232	20820	0.9237271853986552
caught_VERB	1799	120262	124298	0.9675296464947143
caught_VERB	1829	355440	359493	0.9887257888192538
caught_VERB	1859	706942	710652	0.9947794419772266
caught_VERB	1889	1582562	1588917	0.9960004204121423
caught_VERB	1919	1552380	1556234	0.9975235086754306
caught_VERB	1949	3163398	3169316	0.9981327201200512
caught_VERB	1979	12473396	12487808	0.9988459143510214
clove_VERB	1769	59	222	0.26576576576576577
clove_VERB	1799	474	1690	0.2804733727810651
clove_VERB	1829	1721	4511	0.38151185989802705
clove_VERB	1859	2617	5794	0.45167414566793235
clove_VERB	1889	5100	9551	0.5339754999476495
clove_VERB	1919	3448	7725	0.4463430420711974
clove_VERB	1949	3820	36991	0.10326836257468033
clove_VERB	1979	13446	210627	0.06383796949109088
crept_VERB	1769	4005	4198	0.9540257265364459
crept_VERB	1799	24261	24635	0.9848183478790339
crept_VERB	1829	73389	73765	0.9949027316478004
crept_VERB	1859	133909	134114	0.9984714496622277
crept_VERB	1889	274671	274909	0.9991342589729693
crept_VERB	1919	234437	234641	0.999130586726105
crept_VERB	1949	311039	311694	0.9978985800175814
crept_VERB	1979	1108507	1117066	0.9923379639161876
dove_VERB	1769	58	416	0.13942307692307693
dove_VERB	1799	308	2492	0.12359550561797752
dove_VERB	1829	853	8982	0.09496771320418615
dove_VERB	1859	1395	15757	0.08853208097988195
dove_VERB	1889	4398	40252	0.1092616515949518
dove_VERB	1919	7799	62504	0.12477601433508255
dove_VERB	1949	18562	115567	0.16061678506840188
dove_VERB	1979	154660	442122	0.3498129475574615
dreamt_VERB	1769	985	2995	0.328881469115192
dreamt_VERB	1799	7273	20676	0.3517604952602051
dreamt_VERB	1829	23884	90593	0.26364067863963
dreamt_VERB	1859	43695	175819	0.24852262838487307
dreamt_VERB	1889	66875	396721	0.16856934722386765
