1	0	2.42861e-17	1.66533e-16	1.11022e-16	6.93889e-17	2.77556e-16	6.52256e-16	6.38378e-16	7.77156e-16	1.36002e-15	1.7486e-15	2.08167e-15	1.249e-15	1.47105e-15	6.93889e-16	1.66533e-16	0	8.88178e-16	1.22125e-15	4.996e-16	1.94289e-15	3.88578e-16	3.55271e-15	3.88578e-16	3.88578e-16	6.10623e-16	1.05471e-15	2.60902e-15	2.44249e-15	4.996e-16	9.4369e-16	4.996e-16	4.10783e-15	8.32667e-16	4.05231e-15	3.38618e-15	3.16414e-15	7.21645e-16	2.22045e-16	3.33067e-15	3.33067e-16	2.9976e-15	3.33067e-16	2.9976e-15	9.99201e-16	1.44329e-15	2.22045e-15	2.77556e-15	2.10942e-15	1.44329e-15	6.66134e-16	1.11022e-15	1.55431e-15	4.21885e-15	4.44089e-16	2.22045e-15	2.9976e-15	4.44089e-15	4.44089e-15	2.66454e-15	1.88738e-15	1.9984e-15	2.10942e-15	9.99201e-16	1.66533e-15	1.77636e-15	2.44249e-15	1.44329e-15	5.21805e-15	6.66134e-16	4.66294e-15	5.55112e-15	4.44089e-15	4.10783e-15	3.44169e-15	2.77556e-15	3.44169e-15	5.32907e-15	2.9976e-15	3.10862e-15	2.77556e-15	4.32987e-15	3.10862e-15	1.66533e-15	4.44089e-15	4.32987e-15	3.66374e-15	8.88178e-16	1.66533e-15	4.44089e-16	1.88738e-15	5.55112e-16	1.55431e-15	2.22045e-16	2.22045e-16	1.11022e-16	1.11022e-15	7.77156e-16	1.11022e-16	5.55112e-16	0	
2	nan	2.42692e-06	5.04956e-06	6.34598e-06	6.46762e-06	7.54224e-06	7.75485e-06	8.17164e-06	8.2307e-06	7.92781e-06	8.67225e-06	7.55136e-06	7.42394e-06	8.23663e-06	8.04715e-06	8.29005e-06	8.48781e-06	8.17417e-06	8.75746e-06	8.85499e-06	8.9156e-06	9.793e-06	9.75417e-06	9.29324e-06	9.24623e-06	8.80455e-06	8.37151e-06	7.9482e-06	7.53543e-06	7.13384e-06	6.74389e-06	7.17678e-06	7.73486e-06	7.8258e-06	7.97226e-06	8.17073e-06	8.41595e-06	8.40475e-06	8.42174e-06	8.79713e-06	8.88912e-06	9.01095e-06	9.1631e-06	9.3461e-06	9.91677e-06	8.46484e-06	7.17429e-06	6.92063e-06	5.89442e-06	5.3514e-06	5.42438e-06	4.87606e-06	4.3275e-06	3.38571e-06	2.44332e-06	2.79093e-06	3.19602e-06	3.6278e-06	3.86866e-06	4.56486e-06	4.61551e-06	5.13047e-06	4.53863e-06	5.57428e-06	5.49177e-06	6.0799e-06	6.49512e-06	6.90072e-06	7.29827e-06	7.32903e-06	7.32316e-06	7.84358e-06	6.55852e-06	5.57541e-06	5.08059e-06	4.99399e-06	4.62181e-06	5.71862e-06	6.09786e-06	5.28483e-06	6.12018e-06	6.26147e-06	6.64794e-06	6.97298e-06	7.24841e-06	7.71414e-06	7.67754e-06	8.28058e-06	7.54042e-06	6.88873e-06	6.8028e-06	6.45346e-06	7.01387e-06	7.07923e-06	7.61384e-06	6.59707e-06	6.15254e-06	5.50258e-06	3.10444e-06	1.36896e-06	nan	
3	nan	7.58184e-06	1.9627e-05	3.18159e-05	3.93306e-05	4.42093e-05	4.60111e-05	4.63624e-05	4.54325e-05	4.39413e-05	4.37534e-05	4.04262e-05	3.85112e-05	3.79585e-05	3.58289e-05	3.43585e-05	3.28431e-05	3.06073e-05	2.97685e-05	2.82729e-05	2.67978e-05	2.65897e-05	2.51227e-05	2.31319e-05	2.18209e-05	2.00296e-05	1.83343e-05	1.67333e-05	1.52241e-05	1.38039e-05	1.24694e-05	1.23289e-05	1.24093e-05	1.19012e-05	1.1517e-05	1.12477e-05	1.1853e-05	1.26509e-05	1.28367e-05	1.35842e-05	1.40381e-05	1.46031e-05	1.48646e-05	1.5637e-05	1.65513e-05	1.46947e-05	1.26389e-05	1.28048e-05	1.15873e-05	1.12331e-05	1.1471e-05	1.11779e-05	7.79275e-06	5.42209e-06	3.46613e-06	3.55057e-06	3.18051e-06	3.55645e-06	3.94343e-06	5.589e-06	6.50748e-06	7.35438e-06	7.14175e-06	9.19206e-06	8.92346e-06	1.10225e-05	1.12463e-05	1.16271e-05	1.21268e-05	1.27263e-05	1.33166e-05	1.42322e-05	1.34597e-05	1.18891e-05	1.1578e-05	9.34145e-06	8.55183e-06	1.06661e-05	9.68283e-06	9.05963e-06	1.19019e-05	1.16171e-05	1.18428e-05	1.37757e-05	1.37857e-05	1.46877e-05	1.492e-05	1.67108e-05	1.38534e-05	1.31554e-05	1.27022e-05	1.16315e-05	1.22911e-05	1.2767e-05	1.28812e-05	1.02963e-05	9.44084e-06	7.72282e-06	4.32053e-06	1.94044e-06	nan	
4	nan	1.06033e-05	7.35075e-05	0.000147752	0.000190628	0.00020735	0.000207489	0.000199965	0.000188241	0.000174942	0.00016339	0.000147853	0.000134873	0.000124408	0.00011262	0.000102468	9.30131e-05	8.33887e-05	7.61748e-05	6.87803e-05	6.19942e-05	5.72292e-05	5.14587e-05	4.5535e-05	4.07995e-05	3.58903e-05	3.14282e-05	2.73759e-05	2.36985e-05	2.03638e-05	1.73421e-05	1.57762e-05	1.45981e-05	1.38364e-05	1.34604e-05	1.34179e-05	1.41906e-05	1.54276e-05	1.5537e-05	1.67972e-05	1.74098e-05	1.87074e-05	1.9226e-05	2.04338e-05	2.1738e-05	2.04013e-05	1.88134e-05	1.89494e-05	1.66337e-05	1.40289e-05	1.33427e-05	1.2678e-05	8.3118e-06	6.10239e-06	4.15698e-06	4.48346e-06	3.94666e-06	4.29561e-06	5.27652e-06	6.18842e-06	7.33764e-06	8.48624e-06	9.23694e-06	1.23996e-05	1.28281e-05	1.58937e-05	1.66435e-05	1.70768e-05	1.78971e-05	1.90858e-05	1.88056e-05	1.84205e-05	1.76105e-05	1.57848e-05	1.64749e-05	1.34066e-05	1.23659e-05	1.54775e-05	1.366e-05	1.30749e-05	1.59238e-05	1.66183e-05	1.80311e-05	2.06181e-05	1.87341e-05	1.92303e-05	1.9149e-05	2.00388e-05	1.7316e-05	1.61217e-05	1.54737e-05	1.50926e-05	1.48631e-05	1.43019e-05	1.3748e-05	1.07939e-05	9.73398e-06	7.91662e-06	4.33063e-06	1.95172e-06	nan	
5	nan	1.16474e-05	0.00027031	0.000556568	0.000690865	0.000707533	0.000666779	0.000606111	0.000540528	0.000477246	0.000421437	0.000366294	0.000319373	0.000279965	0.000243159	0.000211759	0.000184215	0.000159178	0.000138953	0.00012049	0.000104322	9.15847e-05	7.90679e-05	6.74632e-05	5.79056e-05	4.89601e-05	4.11056e-05	3.42075e-05	2.96434e-05	2.54982e-05	2.1623e-05	1.94312e-05	1.79044e-05	1.73353e-05	1.68968e-05	1.69744e-05	1.83817e-05	1.99063e-05	2.03779e-05	2.21314e-05	2.32946e-05	2.48327e-05	2.19571e-05	2.22077e-05	2.3021e-05	2.14127e-05	1.98066e-05	1.97475e-05	1.8081e-05	1.46933e-05	1.34089e-05	1.34239e-05	9.37662e-06	8.36947e-06	6.62814e-06	7.4329e-06	6.25084e-06	7.28022e-06	9.72099e-06	1.15989e-05	1.30721e-05	1.46742e-05	1.44461e-05	1.63009e-05	1.70338e-05	1.96294e-05	2.00105e-05	2.08675e-05	2.15738e-05	2.27654e-05	2.17296e-05	2.14702e-05	2.02985e-05	1.90547e-05	2.03856e-05	1.7368e-05	1.74649e-05	2.08518e-05	1.80254e-05	1.74445e-05	1.88772e-05	1.86139e-05	2.05995e-05	2.20113e-05	1.97704e-05	1.97784e-05	1.9741e-05	2.05681e-05	1.85616e-05	1.70228e-05	1.54567e-05	1.39368e-05	1.4062e-05	1.29091e-05	1.20718e-05	9.64387e-06	8.75917e-06	7.06371e-06	3.7454e-06	1.68724e-06	nan	
6	nan	2.26982e-05	0.000840784	0.00163402	0.00189317	0.00180259	0.0015852	0.00135057	0.00113484	0.000948245	0.000793358	0.000659055	0.00054946	0.000460409	0.000384359	0.000321874	0.00026971	0.000225246	0.000189461	0.000158715	0.000132799	0.000112125	9.50384e-05	7.99715e-05	6.75079e-05	5.66841e-05	4.76962e-05	4.02563e-05	3.54405e-05	3.13443e-05	2.82793e-05	2.64298e-05	2.54376e-05	2.56157e-05	2.34812e-05	2.1897e-05	2.20767e-05	2.21956e-05	2.20402e-05	2.32196e-05	2.48066e-05	2.59845e-05	2.25845e-05	2.26466e-05	2.26679e-05	2.1194e-05	2.0333e-05	2.01545e-05	1.94697e-05	1.77084e-05	1.74005e-05	1.89832e-05	1.5089e-05	1.38055e-05	1.23181e-05	1.33857e-05	1.12306e-05	1.20548e-05	1.47657e-05	1.68056e-05	1.7654e-05	1.82058e-05	1.83708e-05	1.99945e-05	2.06286e-05	2.22941e-05	2.2877e-05	2.32971e-05	2.43064e-05	2.54792e-05	2.38589e-05	2.29749e-05	2.17968e-05	2.05109e-05	2.15885e-05	1.933e-05	1.95438e-05	2.16687e-05	1.88645e-05	1.85123e-05	1.90545e-05	1.83308e-05	2.03448e-05	2.11487e-05	1.91519e-05	1.8567e-05	1.78708e-05	1.83647e-05	1.66719e-05	1.51378e-05	1.33619e-05	1.14374e-05	1.16376e-05	1.07137e-05	9.8654e-06	8.01267e-06	7.15513e-06	5.66732e-06	3.01569e-06	1.32739e-06	nan	
7	nan	9.88251e-05	0.00214512	0.00381079	0.00406591	0.00357446	0.00291892	0.00232357	0.00183586	0.00145057	0.00115194	0.000914478	0.000730487	0.000587547	0.00047284	0.000382315	0.00030989	0.000253191	0.00020825	0.000171176	0.00014127	0.000118047	9.97799e-05	8.4526e-05	7.23589e-05	6.24946e-05	5.52018e-05	4.48169e-05	3.90783e-05	3.4337e-05	3.18963e-05	2.94191e-05	2.83317e-05	2.93745e-05	2.63432e-05	2.43753e-05	2.45455e-05	2.40158e-05	2.42544e-05	2.46202e-05	2.71956e-05	2.98726e-05	2.54367e-05	2.49359e-05	2.28299e-05	2.27976e-05	2.25141e-05	2.22381e-05	2.1338e-05	2.14311e-05	2.04776e-05	2.214e-05	2.0104e-05	1.84409e-05	1.73813e-05	1.82595e-05	1.66107e-05	1.65934e-05	1.93106e-05	2.02162e-05	2.08708e-05	2.06202e-05	2.03324e-05	2.13956e-05	2.20491e-05	2.28095e-05	2.33134e-05	2.32685e-05	2.33903e-05	2.45622e-05	2.27442e-05	2.1934e-05	2.08719e-05	1.96423e-05	2.00635e-05	1.93358e-05	1.93594e-05	2.03754e-05	1.81112e-05	1.74341e-05	1.71764e-05	1.66475e-05	1.77577e-05	1.79856e-05	1.64011e-05	1.56485e-05	1.46031e-05	1.49719e-05	1.33576e-05	1.20948e-05	1.07094e-05	9.07788e-06	9.177e-06	8.46213e-06	7.72739e-06	6.27431e-06	5.60198e-06	4.27638e-06	2.31841e-06	1.0101e-06	nan	
8	nan	0.000357213	0.00451198	0.00725256	0.00708599	0.00573292	0.00433813	0.00322391	0.00239574	0.00179233	0.00135477	0.0010302	0.000791723	0.000616677	0.000482941	0.000381459	0.000303183	0.000245452	0.000200756	0.000166104	0.000135978	0.000111584	9.36832e-05	7.97746e-05	6.81668e-05	6.0034e-05	5.42921e-05	4.51205e-05	3.99704e-05	3.58146e-05	3.44306e-05	3.2584e-05	3.16875e-05	3.17361e-05	2.8001e-05	2.65901e-05	2.74142e-05	2.55317e-05	2.56627e-05	2.57462e-05	2.84444e-05	3.06185e-05	2.74663e-05	2.65742e-05	2.38121e-05	2.36687e-05	2.45622e-05	2.41127e-05	2.31519e-05	2.39424e-05	2.21953e-05	2.29924e-05	2.19262e-05	2.04958e-05	1.96156e-05	2.02009e-05	1.88505e-05	1.81111e-05	1.99196e-05	2.06385e-05	2.08183e-05	2.03557e-05	1.94872e-05	2.027e-05	2.0603e-05	2.06412e-05	2.17419e-05	2.13655e-05	2.12866e-05	2.19841e-05	2.0325e-05	1.93787e-05	1.83244e-05	1.70996e-05	1.7272e-05	1.62555e-05	1.66988e-05	1.70024e-05	1.53299e-05	1.4692e-05	1.40987e-05	1.35407e-05	1.41854e-05	1.39815e-05	1.27262e-05	1.21438e-05	1.14707e-05	1.15051e-05	1.02068e-05	9.27934e-06	8.15888e-06	7.01451e-06	7.02424e-06	6.397e-06	5.82506e-06	4.78016e-06	4.16143e-06	3.1019e-06	1.72144e-06	7.50938e-07	nan	
9	nan	0.000919057	0.00795545	0.011581	0.0103533	0.00770562	0.00540419	0.00375337	0.0026285	0.00186904	0.00135303	0.000992583	0.000741009	0.000565088	0.000437743	0.00033813	0.000264268	0.000212391	0.000172689	0.000143828	0.000117787	9.72739e-05	8.32193e-05	7.25458e-05	6.10925e-05	5.4248e-05	5.06431e-05	4.29061e-05	3.79211e-05	3.5734e-05	3.52693e-05	3.32598e-05	3.28386e-05	3.20019e-05	2.81791e-05	2.81677e-05	2.86656e-05	2.67788e-05	2.68378e-05	2.61416e-05	2.7482e-05	2.87028e-05	2.68622e-05	2.5973e-05	2.28088e-05	2.32417e-05	2.33812e-05	2.30229e-05	2.2472e-05	2.30483e-05	2.13231e-05	2.11918e-05	2.08282e-05	1.95571e-05	1.85266e-05	1.92298e-05	1.85045e-05	1.77951e-05	1.88884e-05	1.91982e-05	1.90271e-05	1.83143e-05	1.72255e-05	1.74737e-05	1.7605e-05	1.74214e-05	1.77248e-05	1.7928e-05	1.75196e-05	1.78998e-05	1.65026e-05	1.5738e-05	1.47666e-05	1.36534e-05	1.36379e-05	1.26183e-05	1.32467e-05	1.30322e-05	1.18326e-05	1.139e-05	1.0902e-05	1.04689e-05	1.07661e-05	1.04159e-05	9.58733e-06	9.10731e-06	8.57458e-06	8.57617e-06	7.59228e-06	6.93924e-06	6.08199e-06	5.2596e-06	5.2129e-06	4.74923e-06	4.28222e-06	3.50372e-06	2.97416e-06	2.19117e-06	1.23742e-06	5.47007e-07	nan	
10	nan	0.00177745	0.0120062	0.0159441	0.0130794	0.00897384	0.00584484	0.0038065	0.00252412	0.00171667	0.00120149	0.000854243	0.000622137	0.000466025	0.000357459	0.000274112	0.000213631	0.000170169	0.000138939	0.00011593	9.55072e-05	8.04348e-05	7.02791e-05	6.26786e-05	5.32545e-05	4.75886e-05	4.52454e-05	3.98485e-05	3.49019e-05	3.38301e-05	3.27812e-05	3.08305e-05	3.08015e-05	2.99861e-05	2.62401e-05	2.61213e-05	2.63679e-05	2.47485e-05	2.49306e-05	2.38035e-05	2.41383e-05	2.46592e-05	2.36871e-05	2.30312e-05	2.03064e-05	2.09994e-05	2.11041e-05	2.07478e-05	2.03037e-05	2.04431e-05	1.88269e-05	1.82703e-05	1.79598e-05	1.67878e-05	1.60971e-05	1.65231e-05	1.57559e-05	1.53066e-05	1.58393e-05	1.59362e-05	1.56022e-05	1.49036e-05	1.39244e-05	1.39169e-05	1.38398e-05	1.34285e-05	1.34598e-05	1.39501e-05	1.33405e-05	1.34636e-05	1.24549e-05	1.19292e-05	1.12481e-05	1.05413e-05	1.03378e-05	9.50389e-06	9.95448e-06	9.70582e-06	8.8848e-06	8.52983e-06	8.08525e-06	7.75359e-06	7.96167e-06	7.62293e-06	7.07057e-06	6.67889e-06	6.27405e-06	6.20206e-06	5.49915e-06	5.05661e-06	4.43317e-06	3.88652e-06	3.78912e-06	3.41827e-06	3.03998e-06	2.47968e-06	2.07276e-06	1.51868e-06	8.70704e-07	3.90845e-07	nan	
