2LoseAccentData	1700	26.0	613	0.021816037735849055
2LoseAccentData	1710	0	613	0.0
2LoseAccentData	1725	10.0	613	0.00655307994757536
2LoseAccentData	1730	54.0	613	0.006657789613848202
2LoseAccentData	1735	14.0	613	0.004043126684636119
2LoseAccentData	1740	84.0	613	0.021592442645074223
2LoseAccentData	1745	42.0	613	0.007042253521126761
2LoseAccentData	1750	16.0	613	0.002962962962962963
2LoseAccentData	1755	187.0	613	0.040345821325648415
2LoseAccentData	1760	42.0	613	0.004658385093167702
2LoseAccentData	1765	605.0	613	0.01282051282051282
2LoseAccentData	1770	906.0	613	0.027287319422150885
2LoseAccentData	1775	1646.0	613	0.033816425120772944
2LoseAccentData	1780	4039.0	613	0.07741935483870968
2LoseAccentData	1785	12360.0	613	0.10696920583468396
2LoseAccentData	1790	19631.0	613	0.18638573743922204
2LoseAccentData	1795	20707.0	613	0.1993517017828201
2LoseAccentData	1800	21763.0	613	0.21393841166936792
2LoseAccentData	1805	21234.0	613	0.22852512155591573
2LoseAccentData	1810	10881.0	613	0.20161290322580644
2LoseAccentData	1815	12397.0	613	0.11003236245954692
2LoseAccentData	1820	25359.0	613	0.17532467532467533
2LoseAccentData	1825	23494.0	613	0.1461038961038961
2LoseAccentData	1830	22464.0	613	0.15422077922077923
2LoseAccentData	1835	40092.0	613	0.237012987012987
2LoseAccentData	1840	87548.0	613	0.3040650406504065
2LoseAccentData	1845	153631.0	613	0.36156351791530944
2LoseAccentData	1850	178587.0	613	0.3957654723127036
2LoseAccentData	1855	190606.0	613	0.3745928338762215
2LoseAccentData	1860	245500.0	613	0.41205211726384366
2LoseAccentData	1865	290824.0	613	0.43973941368078173
2LoseAccentData	1870	240946.0	613	0.5211726384364821
2LoseAccentData	1875	232472.0	613	0.4609120521172638
2LoseAccentData	1880	251014.0	613	0.46905537459283386
2LoseAccentData	1885	139445.0	613	0.23615635179153094
2LoseAccentData	1890	77117.0	613	0.14169381107491857
2LoseAccentData	1895	61341.0	613	0.1237785016286645
2LoseAccentData	1900	53913.0	613	0.08469055374592833
2LoseAccentData	1905	40556.0	613	0.05374592833876222
2LoseAccentData	1910	35659.0	613	0.03420195439739414
2LoseAccentData	1915	18416.0	613	0.02280130293159609
2LoseAccentData	1920	14901.0	613	0.021172638436482084
2LoseAccentData	1925	16584.0	613	0.016286644951140065
2LoseAccentData	1930	10207.0	613	0.011400651465798045
2LoseAccentData	1935	15560.0	613	0.006514657980456026
2LoseAccentData	1940	16947.0	613	0.009771986970684038
2LoseAccentData	1945	17545.0	613	0.004885993485342019
2LoseAccentData	1950	12221.0	613	0.004885993485342019
2LoseAccentData	1955	13723.0	613	0.004885993485342019
2LoseAccentData	1960	22876.0	613	0.0016286644951140066
2LoseAccentData	1965	28661.0	613	0.011400651465798045
2LoseAccentData	1970	24626.0	613	0.011400651465798045
2LoseAccentData	1975	28948.0	613	0.009771986970684038
2LoseAccentData	1980	42771.0	613	0.011400651465798045
2LoseAccentData	1985	30226.0	613	0.008143322475570033
2LoseAccentData	1990	26251.0	613	0.013029315960912053
2LoseAccentData	1995	0	613	0.0
2LoseAccentData	2000	12780.0	613	0.003257328990228013
2LoseAccentData	2005	9339.0	613	0.004885993485342019
