1	0	3.93023e-19	6.77626e-19	8.67362e-19	5.42101e-19	5.96311e-19	1.73472e-18	3.14419e-18	3.46945e-18	4.66207e-18	2.71051e-18	1.73472e-18	6.07153e-18	4.11997e-18	7.58942e-18	2.1684e-18	4.33681e-19	5.85469e-18	1.51788e-18	3.03577e-18	4.11997e-18	4.33681e-19	5.63785e-18	1.38778e-17	1.95156e-18	7.58942e-18	1.51788e-18	7.80626e-18	3.90313e-18	9.97466e-18	1.73472e-18	5.20417e-18	2.60209e-18	8.23994e-18	4.33681e-18	1.51788e-17	1.56125e-17	1.43115e-17	1.60462e-17	7.80626e-18	1.60462e-17	2.38524e-17	6.07153e-18	6.93889e-18	6.50521e-18	3.46945e-18	4.33681e-19	8.67362e-19	1.99493e-17	7.80626e-18	3.90313e-18	8.67362e-18	8.67362e-18	8.67362e-18	4.77049e-18	3.46945e-18	4.33681e-19	0	2.1684e-18	9.1073e-18	2.60209e-18	1.30104e-18	4.33681e-19	2.1684e-18	5.63785e-18	2.1684e-18	6.93889e-18	3.46945e-18	9.54098e-18	4.77049e-18	0	6.50521e-18	9.97466e-18	6.07153e-18	2.1684e-19	1.04083e-17	4.55365e-18	8.67362e-19	4.33681e-18	8.67362e-19	4.11997e-18	3.46945e-18	1.51788e-18	1.51788e-18	9.54098e-18	4.77049e-18	5.85469e-18	5.63785e-18	3.90313e-18	2.27682e-18	3.36103e-18	8.67362e-19	9.75782e-19	1.19262e-18	6.50521e-19	5.42101e-19	2.71051e-19	4.87891e-19	4.06576e-19	2.57498e-19	0	
2	nan	1.00576e-08	6.11907e-08	1.45449e-07	2.40912e-07	3.2166e-07	3.47114e-07	4.5402e-07	4.71759e-07	5.23099e-07	6.43895e-07	7.04259e-07	7.63019e-07	7.30038e-07	9.10391e-07	8.72594e-07	1.02193e-06	9.12771e-07	8.98636e-07	9.95651e-07	9.82608e-07	1.01994e-06	1.05591e-06	1.08587e-06	1.25651e-06	1.29262e-06	1.46734e-06	1.35409e-06	1.5261e-06	1.70577e-06	1.73528e-06	1.92063e-06	1.94531e-06	1.96376e-06	1.97946e-06	2.33076e-06	2.34702e-06	2.53187e-06	2.53955e-06	3.43931e-06	3.94878e-06	4.55288e-06	5.0099e-06	5.71428e-06	6.03699e-06	6.38699e-06	6.61005e-06	6.85006e-06	7.47095e-06	7.57716e-06	7.07245e-06	7.10865e-06	5.6439e-06	4.86257e-06	4.21136e-06	3.8827e-06	3.32803e-06	2.93831e-06	2.2484e-06	1.78912e-06	2.2098e-06	3.33041e-06	4.2468e-06	4.76749e-06	4.81972e-06	4.99255e-06	5.67093e-06	5.70889e-06	5.60036e-06	5.35648e-06	5.98484e-06	5.27183e-06	5.56566e-06	6.10373e-06	6.5319e-06	4.29971e-06	3.0066e-06	2.17964e-06	2.98203e-06	2.96116e-06	1.6443e-06	3.09624e-06	2.82944e-06	3.13154e-06	3.37895e-06	4.10435e-06	4.46733e-06	3.8241e-06	4.70034e-06	4.7185e-06	3.67883e-06	3.8822e-06	4.43065e-06	4.27662e-06	4.92471e-06	4.83032e-06	4.01575e-06	3.62447e-06	2.49869e-06	1.78118e-06	nan	
3	nan	5.61319e-09	8.73848e-08	2.7435e-07	4.73135e-07	6.26958e-07	7.26277e-07	8.94612e-07	1.02616e-06	1.13816e-06	1.30996e-06	1.41838e-06	1.5199e-06	1.52781e-06	1.73795e-06	1.73247e-06	1.90541e-06	1.82281e-06	1.82949e-06	1.94193e-06	1.94375e-06	1.99226e-06	2.03693e-06	2.07329e-06	2.1127e-06	2.14895e-06	2.32002e-06	2.0603e-06	2.22483e-06	2.24358e-06	2.26516e-06	2.28378e-06	2.14147e-06	2.15112e-06	2.15745e-06	2.49499e-06	2.50084e-06	2.67293e-06	2.66938e-06	3.54793e-06	4.04016e-06	4.6258e-06	5.06565e-06	5.75011e-06	6.0566e-06	6.38991e-06	6.59736e-06	6.82146e-06	7.42251e-06	7.5139e-06	7.00051e-06	7.02278e-06	5.55904e-06	4.77215e-06	4.11435e-06	4.24765e-06	4.48666e-06	4.73103e-06	4.4896e-06	4.52873e-06	5.49004e-06	6.91236e-06	7.71206e-06	8.03434e-06	8.18968e-06	8.41053e-06	9.13717e-06	9.49541e-06	9.46754e-06	9.5869e-06	8.67047e-06	6.29954e-06	5.43415e-06	5.08893e-06	6.89897e-06	5.1726e-06	5.07148e-06	4.95965e-06	6.03867e-06	6.08294e-06	5.34955e-06	6.42636e-06	6.73762e-06	7.84792e-06	7.65882e-06	9.79424e-06	1.04318e-05	7.21028e-06	9.16713e-06	9.75938e-06	8.64768e-06	9.45947e-06	1.04124e-05	9.71749e-06	1.17677e-05	1.07984e-05	8.67179e-06	9.23267e-06	6.00401e-06	3.76556e-06	nan	
4	nan	1.77489e-08	9.99467e-08	3.09416e-07	5.57481e-07	7.79947e-07	9.57694e-07	1.15332e-06	1.35021e-06	1.46322e-06	1.6805e-06	1.76077e-06	1.8949e-06	1.93281e-06	2.16127e-06	2.17661e-06	2.36162e-06	2.29444e-06	2.31112e-06	2.42852e-06	2.43526e-06	2.48543e-06	2.52971e-06	2.56383e-06	2.59901e-06	2.62931e-06	2.79067e-06	2.52598e-06	2.67777e-06	2.68438e-06	2.69237e-06	2.6961e-06	2.53962e-06	2.53201e-06	2.51998e-06	2.83429e-06	2.81984e-06	2.96887e-06	2.94338e-06	3.78975e-06	4.25344e-06	4.80903e-06	5.21989e-06	5.87242e-06	6.15047e-06	6.45471e-06	6.63407e-06	6.82965e-06	7.39827e-06	7.46217e-06	6.92739e-06	6.92309e-06	5.44751e-06	4.64241e-06	3.9655e-06	4.07213e-06	4.28413e-06	4.50169e-06	4.23881e-06	4.25478e-06	5.18285e-06	6.56673e-06	7.33703e-06	7.63609e-06	8.09413e-06	9.36323e-06	1.09163e-05	1.1849e-05	1.19334e-05	1.21565e-05	1.13585e-05	9.02505e-06	8.59771e-06	8.31096e-06	1.04564e-05	9.28583e-06	9.63352e-06	1.00207e-05	1.13231e-05	8.45901e-06	5.41889e-06	8.75188e-06	1.02779e-05	1.08995e-05	1.09774e-05	1.4341e-05	1.48843e-05	1.16672e-05	1.4749e-05	1.51058e-05	1.56586e-05	1.57183e-05	1.66749e-05	1.55711e-05	1.77143e-05	1.74558e-05	1.4101e-05	1.37023e-05	9.9135e-06	5.42876e-06	nan	
5	nan	5.55537e-08	5.20646e-08	2.74189e-07	5.47265e-07	8.1202e-07	1.04271e-06	1.33094e-06	1.62255e-06	1.82979e-06	2.12705e-06	2.28317e-06	2.47986e-06	2.57328e-06	2.84118e-06	2.89442e-06	3.10497e-06	3.06357e-06	3.09789e-06	3.22553e-06	3.24046e-06	3.2938e-06	3.33765e-06	3.36809e-06	3.39632e-06	3.4168e-06	3.56351e-06	3.28793e-06	3.42011e-06	3.40684e-06	3.3927e-06	3.37221e-06	3.19152e-06	3.1559e-06	3.11416e-06	3.3933e-06	3.34605e-06	3.45902e-06	3.39814e-06	4.19849e-06	4.61941e-06	5.1304e-06	5.49741e-06	6.10291e-06	6.33718e-06	6.59685e-06	6.73244e-06	6.88374e-06	7.40416e-06	7.42472e-06	6.85267e-06	6.80598e-06	5.30262e-06	4.46359e-06	3.752e-06	3.81672e-06	3.98675e-06	4.16282e-06	3.86401e-06	3.84274e-06	4.72408e-06	6.05655e-06	6.78485e-06	7.04847e-06	7.47042e-06	8.69679e-06	1.02058e-05	1.11032e-05	1.11656e-05	1.13658e-05	1.17559e-05	1.03856e-05	1.00292e-05	9.81994e-06	1.20318e-05	1.12947e-05	1.21032e-05	1.25408e-05	1.46973e-05	1.20145e-05	9.52091e-06	1.3396e-05	1.55807e-05	1.66424e-05	1.40214e-05	1.87358e-05	1.98393e-05	1.69218e-05	2.02161e-05	2.04912e-05	2.2005e-05	2.28271e-05	2.50938e-05	2.23411e-05	2.39104e-05	2.31246e-05	2.06578e-05	1.79385e-05	1.29809e-05	7.31449e-06	nan	
6	nan	1.15126e-07	3.61354e-08	1.73093e-07	4.62766e-07	7.74015e-07	1.10436e-06	1.50645e-06	1.92399e-06	2.26385e-06	2.68317e-06	2.95772e-06	3.25753e-06	3.44331e-06	3.78288e-06	3.90133e-06	4.15987e-06	4.16218e-06	4.22795e-06	4.37603e-06	4.40617e-06	4.46692e-06	4.51215e-06	4.5386e-06	4.55771e-06	4.56455e-06	4.6913e-06	4.39818e-06	4.50288e-06	4.46074e-06	4.41446e-06	4.35879e-06	4.14204e-06	4.06576e-06	3.98089e-06	4.21078e-06	4.11598e-06	4.17756e-06	4.0654e-06	4.80343e-06	5.16481e-06	5.61407e-06	5.91975e-06	6.46047e-06	6.63293e-06	6.8298e-06	6.90324e-06	6.99177e-06	7.44549e-06	7.40414e-06	6.77622e-06	6.66867e-06	5.11892e-06	4.22759e-06	3.46319e-06	3.46824e-06	3.57886e-06	3.69631e-06	3.34474e-06	3.26987e-06	4.08875e-06	5.35471e-06	6.02635e-06	6.24035e-06	6.61268e-06	7.7837e-06	9.23692e-06	1.00877e-05	1.01174e-05	1.02852e-05	1.06438e-05	9.26432e-06	8.89271e-06	9.10373e-06	1.22532e-05	1.1692e-05	1.30054e-05	1.38512e-05	1.59647e-05	1.38347e-05	1.19641e-05	1.62709e-05	1.86661e-05	2.09148e-05	1.91073e-05	2.48164e-05	2.69988e-05	2.21734e-05	2.54231e-05	2.57763e-05	2.76817e-05	2.96113e-05	3.21218e-05	3.11993e-05	3.0501e-05	2.9377e-05	2.64347e-05	2.33036e-05	1.65865e-05	8.80072e-06	nan	
7	nan	1.91071e-07	1.62364e-07	1.72671e-08	3.12323e-07	6.85378e-07	1.11594e-06	1.64276e-06	2.2083e-06	2.71311e-06	3.29472e-06	3.73269e-06	4.18221e-06	4.50585e-06	4.95949e-06	5.18114e-06	5.5206e-06	5.59426e-06	5.71396e-06	5.90008e-06	5.95861e-06	6.03598e-06	6.08829e-06	6.11335e-06	6.12325e-06	6.11395e-06	6.21615e-06	5.89904e-06	5.96816e-06	5.88758e-06	5.79827e-06	5.69532e-06	5.42932e-06	5.29821e-06	5.15515e-06	5.3199e-06	5.16092e-06	5.15381e-06	4.97245e-06	5.62974e-06	5.91267e-06	6.28085e-06	6.50547e-06	6.9614e-06	7.05174e-06	7.16528e-06	7.15586e-06	7.16082e-06	7.52703e-06	7.40291e-06	6.69825e-06	6.5091e-06	4.89212e-06	3.92795e-06	3.09043e-06	3.01593e-06	3.04762e-06	3.08733e-06	2.66419e-06	2.51747e-06	3.25636e-06	4.43895e-06	5.0376e-06	5.18624e-06	5.494e-06	6.59571e-06	7.9801e-06	8.77209e-06	8.7576e-06	8.8824e-06	9.20033e-06	7.80321e-06	7.40949e-06	7.59845e-06	1.06927e-05	1.01292e-05	1.25792e-05	1.34108e-05	1.60401e-05	1.43703e-05	1.30357e-05	1.78845e-05	2.04201e-05	2.3779e-05	2.26696e-05	2.88023e-05	3.19237e-05	2.89957e-05	3.1855e-05	3.14532e-05	3.30677e-05	3.60316e-05	3.85908e-05	3.93003e-05	3.90608e-05	3.55782e-05	3.22402e-05	2.75798e-05	2.0327e-05	1.0652e-05	nan	
8	nan	2.82478e-07	3.21392e-07	1.87709e-07	1.10546e-07	5.32643e-07	1.05586e-06	1.70806e-06	2.43266e-06	3.12467e-06	3.90119e-06	4.54358e-06	5.18933e-06	5.69995e-06	6.3166e-06	6.68808e-06	7.15109e-06	7.33388e-06	7.53983e-06	7.7908e-06	7.89917e-06	8.00954e-06	8.08071e-06	8.11199e-06	8.11655e-06	8.09169e-06	8.16701e-06	7.82103e-06	7.84743e-06	7.71929e-06	7.57604e-06	7.41336e-06	7.08427e-06	6.88326e-06	6.66581e-06	6.74828e-06	6.50705e-06	6.41241e-06	6.14229e-06	6.69872e-06	6.8825e-06	7.14843e-06	7.27041e-06	7.61964e-06	7.60562e-06	7.61339e-06	7.4985e-06	7.39716e-06	7.65313e-06	7.42345e-06	6.61927e-06	6.32592e-06	4.61903e-06	3.55965e-06	2.62695e-06	2.45129e-06	2.38284e-06	2.32405e-06	1.80899e-06	1.57069e-06	2.21062e-06	3.29167e-06	3.7998e-06	3.86624e-06	4.09349e-06	5.11111e-06	6.413e-06	7.13351e-06	7.06315e-06	7.13473e-06	7.40326e-06	5.98086e-06	5.55955e-06	5.72318e-06	8.76215e-06	8.19774e-06	1.06259e-05	1.16436e-05	1.46895e-05	1.35795e-05	1.27032e-05	1.8027e-05	2.11266e-05	2.55151e-05	2.46627e-05	3.14471e-05	3.59769e-05	3.46501e-05	3.91769e-05	3.85216e-05	3.96191e-05	4.22125e-05	4.44657e-05	4.62652e-05	4.63253e-05	4.2715e-05	3.71499e-05	3.14892e-05	2.33488e-05	1.25544e-05	nan	
9	nan	3.8802e-07	5.10742e-07	4.33254e-07	1.49159e-07	3.05016e-07	9.0689e-07	1.67633e-06	2.56042e-06	3.45043e-06	4.44369e-06	5.32276e-06	6.20563e-06	6.95028e-06	7.78034e-06	8.3528e-06	8.98894e-06	9.32707e-06	9.66097e-06	1.00132e-05	1.02022e-05	1.03707e-05	1.04804e-05	1.05324e-05	1.05415e-05	1.05066e-05	1.05568e-05	1.01803e-05	1.01593e-05	9.97626e-06	9.7694e-06	9.53526e-06	9.12953e-06	8.84347e-06	8.53508e-06	8.51747e-06	8.17512e-06	7.9731e-06	7.59353e-06	8.02774e-06	8.09033e-06	8.23146e-06	8.22773e-06	8.44686e-06	8.30474e-06	8.18273e-06	7.93818e-06	7.70624e-06	7.82768e-06	7.46813e-06	6.54013e-06	6.11845e-06	4.2975e-06	3.11912e-06	2.06777e-06	1.76799e-06	1.57692e-06	1.39765e-06	7.69175e-07	4.18492e-07	9.39566e-07	1.90006e-06	2.29943e-06	2.2663e-06	2.39677e-06	3.31541e-06	4.5213e-06	5.15811e-06	5.02104e-06	5.03037e-06	5.2425e-06	3.78952e-06	3.33803e-06	3.47661e-06	6.46452e-06	5.90547e-06	8.32233e-06	9.35926e-06	1.22655e-05	1.18741e-05	1.16212e-05	1.73479e-05	2.09788e-05	2.59815e-05	2.56433e-05	3.33047e-05	3.85378e-05	3.86812e-05	4.47497e-05	4.82061e-05	4.67677e-05	4.82863e-05	5.03205e-05	5.26297e-05	5.26916e-05	4.97142e-05	4.3338e-05	3.5328e-05	2.60916e-05	1.41655e-05	nan	
10	nan	5.0728e-07	7.27088e-07	7.23098e-07	4.72514e-07	6.40309e-09	6.55186e-07	1.52662e-06	2.56131e-06	3.64916e-06	4.8693e-06	6.00603e-06	7.15739e-06	8.17617e-06	9.26638e-06	1.00906e-05	1.09521e-05	1.1497e-05	1.20077e-05	1.25058e-05	1.28153e-05	1.30762e-05	1.32529e-05	1.33486e-05	1.33796e-05	1.3347e-05	1.33797e-05	1.29759e-05	1.2907e-05	1.26651e-05	1.23876e-05	1.20723e-05	1.15779e-05	1.11926e-05	1.07773e-05	1.06421e-05	1.01797e-05	9.85018e-06	9.33996e-06	9.62991e-06	9.54849e-06	9.54132e-06	9.38786e-06	9.45241e-06	9.1573e-06	8.88037e-06	8.4808e-06	8.09279e-06	8.05422e-06	7.53929e-06	6.46201e-06	5.88675e-06	3.9265e-06	2.60426e-06	1.4098e-06	9.61999e-07	6.2498e-07	3.02478e-07	4.61569e-07	9.45961e-07	5.64044e-07	2.56666e-07	5.29027e-07	3.79194e-07	3.97132e-07	1.20271e-06	2.30025e-06	2.84275e-06	2.6302e-06	2.57084e-06	2.72269e-06	1.2376e-06	7.57638e-07	8.76164e-07	3.822e-06	3.27899e-06	5.69785e-06	6.7113e-06	9.29551e-06	9.31364e-06	9.90641e-06	1.60082e-05	2.00552e-05	2.56677e-05	2.61557e-05	3.4507e-05	4.10433e-05	4.24709e-05	4.99471e-05	5.50316e-05	5.89862e-05	5.47489e-05	5.60117e-05	5.87253e-05	5.87984e-05	5.55256e-05	4.90596e-05	3.94139e-05	2.8712e-05	1.55526e-05	nan	
